"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"AP001116.1",1.74661912128181e-08,3.0645012095289,1,0.575,0.000579475825867668
"SLC17A8",1.91371872024593e-10,3.06449076462595,1,0.725,6.34914459815991e-06
"AC119868.2",7.9616920270894e-09,3.06435463722614,1,0.625,0.000264145056382745
"LINC01885",4.73842701149939e-07,3.06434527212774,1,0.575,0.0157206792960515
"AC108749.1",8.20742534026625e-09,3.06417516555756,1,0.65,0.000272297750514013
"WDR49",1.18010265458786e-12,3.06411673123047,1,0.675,3.91522657712615e-08
"VWC2L",7.65944172458763e-13,3.06380543827304,1,0.725,2.54117298096644e-08
"AL590666.4",1.34719868815449e-06,3.06372335612223,1,0.525,0.0446960108769014
"AC068594.1",1.06464914510467e-09,3.06365407043102,1,0.65,3.53218646871376e-05
"AL139042.1",1.29083270529274e-07,3.06324900177996,1,0.625,0.00428259566634971
"LINC00592",8.59424256438504e-09,3.06309185724769,1,0.575,0.000285131185558602
"NALCN-AS1",1.16380448242823e-10,3.06304347191462,1,0.725,3.86115413135214e-06
"AL355390.2",1.20729968818053e-08,3.06303759386557,1,0.625,0.000400545817547654
"FAXC",7.37328623128722e-07,3.06284476055529,1,0.625,0.0244623517295416
"AC007610.1",1.65829284130553e-07,3.06282399295498,1,0.6,0.00550171815959934
"CALR3",3.39671978310517e-07,3.06251998789937,1,0.55,0.011269297224408
"CDRT1",4.93836128271547e-10,3.06133456970326,1,0.625,1.63840012276651e-05
"PSMA8",1.1411675900732e-11,3.06098064158655,1,0.675,3.78605171358586e-07
"AP002991.1",5.48776721453857e-11,3.06076520748004,1,0.725,1.82067652876746e-06
"KLRG2",2.61215062675436e-10,3.06012743603182,1,0.675,8.66633213438294e-06
"GCSAML",1.98053594151598e-07,3.05872937388849,1,0.575,0.00657082409316757
"AC007402.1",4.86464410541697e-14,3.05854094928447,1,0.875,1.61394297485419e-09
"AL590814.1",2.18541089074245e-07,3.05815399714723,1,0.625,0.00725053771221623
"AC019068.1",1.7074230615258e-08,3.05788356054503,1,0.675,0.000566471749122415
"MIR548A1HG",1.94770175119846e-09,3.05770165180096,1,0.675,6.46189009995114e-05
"CNBD1",1.63230829139549e-10,3.0574751389668,1,0.725,5.41550921836283e-06
"AP3B2",5.46967130900468e-10,3.05674319432161,1,0.625,1.81467285018848e-05
"AP001972.4",1.55990314008803e-08,3.05643109836076,1,0.55,0.000517529064787005
"ZIM2",1.79658021305214e-11,3.05601322241817,1,0.625,5.96051417284309e-07
"AC004830.1",1.3106227279076e-10,3.05597412645149,1,0.625,4.34825302437906e-06
"AGR3",1.6148234646529e-10,3.05499434977373,1,0.6,5.35749980867891e-06
"NRXN1",3.20376150923679e-11,3.05437383586542,1,0.85,1.06291195591949e-06
"ASB18",3.52591850604961e-09,3.0542850888017,1,0.7,0.000116979398275208
"CCDC83",4.0590217647313e-11,3.05385471984172,1,0.725,1.3466616508849e-06
"DGKB",2.95685274266581e-10,3.05372595755741,1,0.725,9.80995034434236e-06
"RIT2",5.57076255669244e-08,3.05273680740961,1,0.7,0.00184821189343385
"AC069437.1",1.10214095685246e-07,3.05267154829391,1,0.625,0.00365657305254942
"LINC02267",3.32801949543204e-11,3.05261115920018,1,0.775,1.10413702799949e-06
"BRDT",4.77856475384786e-08,3.0526071831477,1,0.65,0.0015853844283841
"CERS1",1.15428944644919e-14,3.0522059507175,1,0.7,3.82958609648446e-10
"AL358790.1",9.50432437701997e-07,3.05217512090414,1,0.55,0.0315324969856391
"VWA3B",5.1029543796255e-10,3.05122576293937,1,0.725,1.69300717452835e-05
"AC026167.1",8.71056487996882e-12,3.05110512199271,1,0.75,2.88990411022725e-07
"CNGB3",9.72727389000636e-10,3.05091025063241,1,0.7,3.22721765848741e-05
"ARFGEF3",3.27831782302569e-07,3.04913940686064,1,0.7,0.0108764750414523
"SAMMSON",8.22555743855083e-11,3.04908620381026,1,0.7,2.72899319138801e-06
"ELSPBP1",7.02665198484653e-09,3.04845500849513,1,0.575,0.000233123232901253
"AC015574.1",1.09996959586039e-11,3.04841641866793,1,0.7,3.64936912818602e-07
"AC092167.1",5.11723995799744e-08,3.04836499934902,1,0.575,0.00169774670086481
"RYR2",1.17274295570062e-13,3.04828834186071,1,0.825,3.89080930412796e-09
"KANK4",5.70821453720266e-11,3.04802158340065,1,0.725,1.89381433700773e-06
"LINC02054",2.38354238124429e-09,3.04791267613843,1,0.675,7.90787855825418e-05
"TMEM179",3.98386945167882e-14,3.04777911460454,1,0.7,1.32172836798348e-09
"AC010884.1",5.12140214744607e-07,3.04757906166257,1,0.6,0.0169912759045818
"ZAN",5.73044255770731e-12,3.04723538981332,1,0.775,1.90118892737056e-07
"AC008115.2",2.70131902328766e-08,3.04718971034265,1,0.6,0.000896216612356148
"CA5A",6.641452539077e-10,3.04699208647748,1,0.75,2.20343470888958e-05
"AL117337.1",6.43548895023327e-08,3.04654170843042,1,0.575,0.00213510216901889
"AC087379.2",3.14451215225802e-09,3.04637567428366,1,0.6,0.000104325479675464
"AC104561.1",8.96763875018256e-10,3.04633155128873,1,0.6,2.97519350814807e-05
"LINC01090",1.61670348857453e-15,3.04613063824637,1,0.8,5.36373716404371e-11
"CERKL",1.86448881008444e-08,3.04608907054257,1,0.675,0.000618581452521716
"AC113414.1",9.835890225694e-15,3.04549750699047,1,0.825,3.2632533001785e-10
"HNF4A",7.33898252946546e-12,3.04527642152037,1,0.7,2.43485423380076e-07
"SCGB1A1",1.97975371742873e-13,3.04513495973723,1,0.6,6.56822890831331e-09
"SPA17",5.45947172982064e-08,3.04499850007518,1,0.6,0.00181128893580259
"SLC22A14",1.10013604631903e-09,3.0449351224296,1,0.6,3.64992136087265e-05
"DCC",3.96492394194598e-12,3.04460809733567,1,0.825,1.31544281621942e-07
"LINC02343",4.69725954887251e-11,3.04434864498214,1,0.775,1.55840980052943e-06
"TPH2",2.83893177414518e-08,3.04427981951782,1,0.625,0.000941872394708145
"FREM2",2.53165491041419e-08,3.04414748450396,1,0.725,0.000839927149628116
"GDA",1.55462478812389e-11,3.04364469810497,1,0.75,5.15777865955863e-07
"ATP2C2",3.61495784551959e-12,3.04297635828391,1,0.7,1.19933456440804e-07
"AL357146.1",2.47250572167592e-08,3.04278232153581,1,0.525,0.000820303223280421
"C2orf50",2.80156448547261e-10,3.04273822029279,1,0.55,9.29475049345249e-06
"GABBR2",6.67116845239335e-13,3.04273280015923,1,0.825,2.21329355745054e-08
"AC093655.1",4.82005037505331e-09,3.0425781338547,1,0.75,0.000159914811293144
"AC079760.2",4.75298526646015e-09,3.0420951213998,1,0.65,0.000157689792185348
"AC007846.2",2.54712243576909e-12,3.0420368417673,1,0.7,8.45058810515112e-08
"FAM19A4",2.34972068320221e-07,3.04163985870807,1,0.575,0.00779566831065997
"LINC01098",4.11339657033452e-07,3.0411699101106,1,0.7,0.0136470158013989
"LNCAROD",1.43891730397999e-07,3.04004575803663,1,0.7,0.00477389593941443
"AC099508.2",2.16326282197576e-13,3.03974312942436,1,0.725,7.17705706446899e-09
"SHANK1",5.8636812688455e-13,3.0392326201625,1,0.7,1.94539353456487e-08
"PDE6G",3.05352380469613e-12,3.03865633345046,1,0.625,1.01306759268403e-07
"RNF219-AS1",1.47394088931525e-08,3.03818466470476,1,0.7,0.00048900936884812
"LINC02056",4.11675034350171e-08,3.03791821115182,1,0.6,0.00136581426146356
"AC117473.1",3.45640100307346e-10,3.03790400586777,1,0.625,1.14673016078968e-05
"NSG2",1.14089770464509e-09,3.03788695155344,1,0.75,3.78515631470102e-05
"AC005821.1",1.17068460897071e-07,3.03762881432731,1,0.575,0.00388398032718212
"AC078962.2",1.47655605103302e-08,3.03755718491358,1,0.6,0.000489877001051225
"PTPRH",1.07039721274573e-06,3.03752514105641,1,0.575,0.0355125683272652
"LINC02241",4.33952602884652e-09,3.03715446722981,1,0.75,0.000143972455059041
"AL662899.1",8.63156103538322e-08,3.03708032757537,1,0.575,0.00286369300470909
"ATP13A5",1.73740042129103e-09,3.03690444741076,1,0.6,5.76417337771725e-05
"C5orf67",1.25918275335043e-07,3.03602222538953,1,0.575,0.00417759062079072
"B3GNT6",4.97053769487384e-09,3.03570998887828,1,0.625,0.000164907529102829
"LINC00350",1.20511851141057e-07,3.03547436409496,1,0.6,0.00399822168530685
"AC245033.1",2.64607623517369e-10,3.03536009285313,1,0.6,8.77888712543574e-06
"AC022523.1",4.73450462919151e-10,3.03388598937352,1,0.725,1.57076660082687e-05
"TMEM169",6.76122000573413e-07,3.03385986746873,1,0.65,0.0224316996130241
"AC026458.2",2.08760446556643e-09,3.03385505407742,1,0.6,6.92604533540976e-05
"LINC02253",9.98632835595561e-07,3.0337203799538,1,0.65,0.0331316415865539
"CLRN1-AS1",3.75000147174740e-11,3.03368734951413,1,0.775,1.24413798828164e-06
"AC074051.5",2.28495099205871e-07,3.03325688602752,1,0.625,0.00758078190635319
"TMPRSS2",1.01504062882902e-08,3.03270695949984,1,0.6,0.000336760029426603
"AL356417.3",4.22418944006499e-07,3.03174625768584,1,0.625,0.0140145933053036
"AC073316.3",6.66016827062503e-10,3.03165957021578,1,0.65,2.20964402714527e-05
"GRM8",1.07318984033037e-11,3.03153973593392,1,0.85,3.56052193326408e-07
"AC002429.2",9.39301366473681e-10,3.03039877930643,1,0.675,3.11632014354973e-05
"LINC01847",1.99206197347319e-11,3.03031655439002,1,0.7,6.60906400939199e-07
"ART3",3.61599304846052e-07,3.02940711836417,1,0.625,0.0119967801368775
"LINC02572",1.10182101197346e-10,3.02929442286805,1,0.65,3.65551157142436e-06
"AC020718.1",6.49176160339067e-12,3.02871069223171,1,0.5,2.15377174715692e-07
"LINC02105",2.51573957626726e-07,3.02841840568053,1,0.575,0.00834646919218189
"PTPRT",1.46443507461128e-08,3.02794187310522,1,0.825,0.000485855624703785
"SULT2A1",1.19199800074775e-12,3.02766050783378,1,0.625,3.9546917670808e-08
"AC097467.3",8.39014879924803e-07,3.02757668688037,1,0.7,0.0278359966712652
"SHD",1.262636725513e-06,3.02746763674093,1,0.575,0.0418904986423448
"ACPP",4.32445105109589e-09,3.02708994267863,1,0.7,0.000143472312522208
"AP003049.2",2.44832868571728e-08,3.02561681457229,1,0.675,0.000812282008060421
"AL356515.1",1.21772500544765e-06,3.02558938911174,1,0.575,0.0404004625057367
"LINC01951",1.26460341355972e-08,3.02515725192033,1,0.65,0.000419557474516708
"ZNF99",1.89453317039251e-08,3.02511424907747,1,0.675,0.000628549269941124
"NECTIN3-AS1",1.08345727277362e-08,3.02502302891794,1,0.65,0.000359458619388105
"HTR2C",1.53952778757951e-10,3.02484061996373,1,0.725,5.10769134085255e-06
"AC074351.1",3.06480269412391e-11,3.02443774152727,1,0.7,1.01680958982949e-06
"GABRA5",7.58910913845625e-07,3.0237950928542,1,0.6,0.0251783873886563
"MAP7D2",7.87748737751919e-11,3.02358621438723,1,0.675,2.61351398723954e-06
"AC063979.2",1.98533898510175e-07,3.02340847933992,1,0.55,0.00658675915087207
"LINC00603",4.68333847260083e-10,3.02332365455198,1,0.725,1.55379120505478e-05
"AC138819.1",1.25770801410979e-06,3.02319434312385,1,0.5,0.0417269787841206
"AP000146.1",2.95638793699075e-07,3.02316291786934,1,0.6,0.00980840825855422
"DNAJC12",2.60950049653161e-09,3.02311714451303,1,0.625,8.65753979734292e-05
"ABCG8",6.02919718873824e-09,3.0231012674292,1,0.625,0.000200030675130768
"TMEM151B",8.06802886953362e-13,3.02302629276024,1,0.675,2.67672993804517e-08
"AL355512.1",8.93359627184727e-08,3.02295116595746,1,0.65,0.00296389923511077
"SCHLAP1",7.04750792656719e-07,3.02278077705826,1,0.7,0.023381517047972
"AC011290.1",8.0196305157233e-08,3.02256116367637,1,0.55,0.00266067281620152
"AC068631.1",9.07050546841242e-10,3.02243221768723,1,0.775,3.00932159925519e-05
"MAEL",3.49996293858734e-07,3.02200653542267,1,0.6,0.0116118270413512
"LIN28B-AS1",2.39742483194502e-13,3.02183079013898,1,0.725,7.95393636494401e-09
"ST8SIA5",8.60779562842681e-09,3.02142091095142,1,0.65,0.000285580835564316
"ELOVL2-AS1",1.04123978046748e-11,3.0214177732039,1,0.65,3.45452121965694e-07
"CNTN5",3.47263143339555e-11,3.02125003729475,1,0.85,1.15211493065764e-06
"AC011306.1",1.43559791580287e-09,3.02059317687412,1,0.675,4.7628832052592e-05
"AC009139.2",6.10270478820707e-09,3.02042463565404,1,0.7,0.000202469436758346
"CHRNB4",1.75016833482427e-10,3.02024318301515,1,0.675,5.80653348444647e-06
"LINC02346",1.52735285476955e-09,3.01960917463202,1,0.7,5.06729856626894e-05
"RIMKLA",5.17361566433005e-09,3.01863337166484,1,0.65,0.000171645046895478
"SCNN1G",6.56942952136609e-11,3.0185179364741,1,0.65,2.17953963230363e-06
"LIPG",1.58754347483226e-11,3.01801814099155,1,0.7,5.266992986451e-07
"NGEF",3.36011530989688e-14,3.0178669434202,1,0.775,1.11478545636449e-09
"AP005328.1",8.12455596384819e-09,3.01766344679384,1,0.625,0.000269548393212591
"IL23R",1.59683324729968e-10,3.01731454670319,1,0.725,5.29781366456615e-06
"CACNG7",1.13388034855081e-06,3.01697217510347,1,0.65,0.0376187483238701
"LHFPL5",5.64862791419461e-09,3.01697059710681,1,0.6,0.000187404528309235
"CEP55",1.37920395979028e-06,3.01668833192599,1,0.65,0.045757849773962
"SCN5A",9.39754946394185e-07,3.01665111646943,1,0.65,0.0311782498565199
"AC099753.1",9.28925378362817e-14,3.01664903718544,1,0.775,3.08189572779432e-09
"DRC1",1.32330922569815e-07,3.01659006832786,1,0.675,0.00439034301809874
"AL158210.2",2.66877898762904e-08,3.01657575663791,1,0.7,0.000885420804725686
"AC009652.2",4.69991279181811e-07,3.01648612653331,1,0.625,0.015592900669415
"LINC01258",1.33293436629995e-13,3.01592410644761,1,0.8,4.42227634707334e-09
"AL157702.2",1.72985899165548e-12,3.01566194346703,1,0.675,5.7391531766154e-08
"AL355838.1",6.52491362082264e-10,3.01548979636537,1,0.75,2.16477059198033e-05
"LINC02228",6.73974800922321e-08,3.01540450592144,1,0.55,0.00223604619701998
"FADS6",2.78277190368179e-07,3.01484066947796,1,0.525,0.00923240234484508
"LINC01692",1.25673123240165e-10,3.01459386305136,1,0.7,4.16945720973895e-06
"LRFN5",6.11253864143668e-07,3.01443678980875,1,0.675,0.0202795694506945
"AC106798.1",9.75025105812703e-10,3.01365775346854,1,0.675,3.2348407935548e-05
"LRRC36",2.4321035396603e-11,3.01347255717107,1,0.65,8.06898991353098e-07
"ATRNL1",4.21231078549866e-10,3.01181621616989,1,0.75,1.39751834930489e-05
"LINC01499",1.6371497866352e-09,3.01147443539273,1,0.675,5.4315718471196e-05
"NTF3",5.73508459769124e-11,3.01135626856755,1,0.575,1.90272901697602e-06
"LINC01900",4.24450264828716e-12,3.01120361919105,1,0.8,1.40819864362223e-07
"STK31",8.77252620709802e-12,3.01075786297164,1,0.675,2.91046101972891e-07
"AC106779.1",3.06948417004585e-10,3.01061415460714,1,0.675,1.01836276309611e-05
"AC083973.1",1.3761937925214e-07,3.009439235661,1,0.65,0.00456579814544823
"AC093523.1",1.19055605707625e-13,3.0093445127318,1,0.7,3.94990783056189e-09
"LINC02326",4.9772349318668e-10,3.0093388052,1,0.675,1.65129723334545e-05
"MARCH10",4.20651298039626e-13,3.00922797645362,1,0.775,1.39559481150607e-08
"LINC01592",1.80203857046092e-16,3.00921510739397,1,0.675,5.97862336521818e-12
"AC090001.1",8.80915560815301e-08,3.00890742695076,1,0.625,0.00292261355611692
"ELAVL4",9.93578447015419e-07,3.00884809768327,1,0.625,0.0329639521366306
"HAND2-AS1",2.49100288998095e-11,3.0084999274436,1,0.675,8.2644002880898e-07
"AC005323.2",1.37627643471709e-10,3.00792902192444,1,0.65,4.5660723274609e-06
"AC099344.3",4.42252460191635e-08,3.0077945566822,1,0.6,0.00146726098717779
"CPNE4",3.37681112471254e-11,3.00739229649821,1,0.825,1.12032462684588e-06
"AC109779.1",3.78688308300826e-08,3.00602812288327,1,0.7,0.00125637420044965
"AC024909.1",8.42374323628001e-12,3.00598055109645,1,0.725,2.79474529350062e-07
"DRAIC",2.29781593783749e-15,3.00577953544932,1,0.775,7.62346393696343e-11
"LINC01478",2.28767975973532e-07,3.00482090937114,1,0.675,0.00758983513887387
"LINC01387",2.01207047703704e-08,3.0046134303275,1,0.6,0.000667544622166578
"AC084880.2",2.98722157821028e-07,3.00417606141662,1,0.55,0.00991070503002824
"AC090365.1",5.18401840389267e-08,3.0036551748604,1,0.625,0.00171990178585947
"SMIM31",8.55305543824597e-09,3.00326880955018,1,0.7,0.000283764720274686
"CSMD1",1.74902949682054e-11,3.00310495395633,1,0.875,5.8027551616015e-07
"CNDP1",7.42908605661913e-10,3.00282826967276,1,0.625,2.46474788100453e-05
"AC072062.1",2.90700844656125e-12,3.00282744520123,1,0.7,9.64458192315625e-08
"GPR158",3.51695565175354e-11,3.00279940971113,1,0.75,1.16682037658227e-06
"LRRC31",2.29654569533366e-08,3.00221071301933,1,0.55,0.000761924965340848
"HRH4",4.22757569901728e-08,3.00204703624128,1,0.6,0.00140258278966296
"VWA2",9.11826938525230e-09,3.00158926511354,1,0.6,0.000302516823394515
"DHDH",1.82422901023957e-12,3.00089283235133,1,0.6,6.05224458727181e-08
"LINC01115",7.66009078916541e-08,3.00078896679196,1,0.6,0.00254138832112141
"CFAP61",5.94113216393925e-10,3.00040090535776,1,0.775,1.97108941803013e-05
"TRPC4",4.63472262138021e-09,2.99955930347023,1,0.675,0.000153766192409531
"TAS1R1",2.40767479082974e-14,2.9995206359707,1,0.7,7.98794265353581e-10
"AL356277.3",1.42500309386547e-09,2.99928684475172,1,0.65,4.72773276451748e-05
"LINC02055",5.65605138008741e-14,2.99926942895351,1,0.875,1.8765081663716e-09
"SLC8A3",9.62570043882897e-14,2.99923397555607,1,0.725,3.19351863459029e-09
"ENTHD1",1.01390949893938e-06,2.99919531483519,1,0.65,0.0336384754463118
"TARM1",2.27492909749898e-07,2.9982929512951,1,0.625,0.00754753226677235
"KCNC2",7.13531604145591e-08,2.99671372815142,1,0.625,0.00236728380307383
"SLC35F4",1.03818451621785e-11,2.99626690265307,1,0.825,3.44438476945595e-07
"AC009005.1",6.24425147027907e-07,2.99617548125211,1,0.55,0.0207165531029449
"FAM71F1",5.16236731765289e-07,2.99611752665315,1,0.55,0.017127186049777
"SLC9C2",3.41433676850847e-15,2.99594486066838,1,0.7,1.13277450968806e-10
"SPANXA2-OT1",1.13138974735537e-06,2.99521975259892,1,0.6,0.0375361176480093
"GRIP2",9.65260573006292e-11,2.99506322674573,1,0.675,3.20244500306297e-06
"BMP7",7.23394807033067e-09,2.99494433970341,1,0.7,0.00024000069512936
"AL138694.1",9.67702207026374e-08,2.99437520179919,1,0.6,0.0032105456122514
"DIAPH3-AS1",1.16065279307249e-06,2.99423153734963,1,0.575,0.0385069777157659
"LRFN2",2.10832995444931e-07,2.99303001297136,1,0.7,0.00699480628987649
"AGBL1",1.43763840731961e-10,2.99284220776861,1,0.9,4.76965294396427e-06
"AL583808.1",1.71360351709096e-11,2.99271972550793,1,0.65,5.68522238865268e-07
"LHX1-DT",8.1738835221445e-10,2.99216510648228,1,0.65,2.71184933614188e-05
"PRKCG",1.39670466949779e-06,2.99141773010012,1,0.625,0.0463384708199282
"TBPL2",1.64866370224692e-07,2.99033041706051,1,0.6,0.0054697715649446
"DRAXIN",1.33192717601277e-09,2.98973419463035,1,0.675,4.41893479185758e-05
"ADGRE1",3.84377539269917e-08,2.98932818991213,1,0.625,0.0012752493620358
"LINC00941",1.25026171487788e-08,2.98876610812082,1,0.625,0.000414799329145035
"XPNPEP2",1.23539330788782e-07,2.98854005376813,1,0.6,0.00409866437757943
"LINC01134",7.49769645773555e-07,2.98819907066067,1,0.525,0.0248751075378292
"EVPL",3.20385188142945e-11,2.98813006422311,1,0.725,1.06294193870185e-06
"KCNK15-AS1",7.36470823862595e-15,2.98729280071344,1,0.65,2.44338925232893e-10
"HMCN2",3.09480734821853e-11,2.98688162838367,1,0.7,1.02676423391846e-06
"AC011990.1",4.73653516626223e-08,2.98601604722162,1,0.575,0.00157144027211082
"U52111.1",4.03611597578769e-07,2.98601522876114,1,0.575,0.0133906219728708
"ANXA13",2.39421695169455e-08,2.98588584721919,1,0.65,0.000794329358063702
"CBLC",1.77610010706469e-08,2.98547488755784,1,0.625,0.000589256732520852
"CFAP47",2.00453597001477e-10,2.98515614685575,1,0.7,6.65044898771799e-06
"TMEM132D",3.44332498110063e-12,2.98508343003683,1,0.9,1.14239192897975e-07
"AL445430.1",8.99505599669583e-08,2.98495183907369,1,0.575,0.00298428972802377
"SOX30",2.09357315587623e-07,2.98463078628201,1,0.575,0.00694584765925058
"AC007686.4",1.54169946388824e-11,2.9839992400875,1,0.7,5.11489631134202e-07
"AC068875.1",3.91461559653882e-08,2.98397986659909,1,0.625,0.00129875201646368
"GRIA3",4.54841757202619e-08,2.98348863789623,1,0.7,0.00150902849787113
"MYBPC1",9.30652409229682e-13,2.98284936227304,1,0.75,3.08762549810132e-08
"TEX11",1.20806608088574e-09,2.98258295114749,1,0.75,4.00800083655461e-05
"CASC1",2.0442627362273e-08,2.98188112965364,1,0.65,0.000678225047998131
"PPEF2",2.7935462173004e-08,2.98111560852459,1,0.65,0.000926814828513754
"PTCSC2",1.08047864421301e-12,2.98104739780733,1,0.675,3.58470399790549e-08
"GPR1",4.48082024535461e-11,2.98031289993952,1,0.75,1.4866017328013e-06
"AC010601.1",8.67234099384565e-08,2.97939860554828,1,0.725,0.00287722257152817
"PPP1R14D",1.02135181226291e-07,2.97869798124597,1,0.575,0.00338853890754465
"ERICH6B",2.85561410900732e-11,2.97806430929216,1,0.7,9.47407092945357e-07
"NR1I3",3.95775310443877e-07,2.97775154748938,1,0.55,0.0131306374745965
"LIPC",3.94826189255811e-09,2.97773783100224,1,0.7,0.0001309914848094
"SYT16",7.46320525531617e-09,2.97760741490604,1,0.675,0.000247606760755624
"AC084816.1",6.31899787241842e-08,2.97670271345633,1,0.75,0.00209645392413226
"MAPK4",1.35925993321735e-07,2.97658340229891,1,0.7,0.0045096166804352
"AL391117.1",1.75179417530652e-10,2.97642808977293,1,0.775,5.81192753541444e-06
"CADM2",8.59274467605884e-12,2.97503891569821,1,0.825,2.85081490117604e-07
