"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RASGEF1C",7.55760616899874e-19,3.46800769993301,1,0.766,2.50738699868871e-14
"AC243967.2",1.25196800131234e-06,3.46741464516684,0.75,0.596,0.0415365423795394
"COBL",4.8752996368554e-11,3.46544093311111,1,0.745,1.61747816051952e-06
"ESPN",1.10794447694162e-07,3.46500436828414,1,0.66,0.00367582739114921
"AC068875.1",1.47904734690632e-06,3.46498502006799,1,0.596,0.049070353828311
"KIF25",3.28083838114607e-08,3.46459038854031,1,0.617,0.00108848374971283
"LINC01607",1.07987274791e-08,3.46373801543374,1,0.574,0.000358269381574101
"CHRDL2",6.98621157488742e-11,3.46361154312054,1,0.638,2.3178154142004e-06
"VRTN",1.59591113609353e-27,3.46315154723372,1,0.681,5.29475437621752e-23
"TCF23",6.09082499401712e-10,3.46251600008898,1,0.617,2.02075300826506e-05
"AL354710.2",2.34545396429521e-10,3.46233032646907,1,0.638,7.78151261734222e-06
"Z93403.1",2.70470581908413e-12,3.46163274265565,1,0.766,8.97340249597541e-08
"CELA1",1.94094462636271e-07,3.46101535941409,1,0.638,0.00643947198688357
"CLUL1",4.91650934752377e-14,3.4608676823649,1,0.681,1.63115030622796e-09
"AC087269.1",1.21659243568525e-06,3.45991719526951,1,0.617,0.0403628872387295
"UPK1B",1.33524341705924e-07,3.45983498374436,1,0.574,0.00442993708477746
"HPN-AS1",6.30459708107795e-17,3.45836482249797,1,0.681,2.09167617358923e-12
"SPAG17",4.05996085486401e-10,3.45787644469816,1,0.681,1.34697321281823e-05
"PTCHD1-AS",1.32102879576863e-23,3.45786283428088,1,0.766,4.38277723572157e-19
"LIPC",4.18875862021539e-08,3.45700738652377,1,0.702,0.00138970444742886
"TSPAN8",1.02269137485933e-06,3.45666127963251,1,0.723,0.0339298317437079
"RIIAD1",1.66518375245577e-10,3.45647549531664,1,0.596,5.5245801355225e-06
"TRDN",1.11623272225032e-22,3.45594257150242,1,0.745,3.70332530260989e-18
"XG",6.90228891003578e-07,3.45591773603511,0.75,0.596,0.0228997239168257
"LINC02572",6.56398445764264e-10,3.45566935615041,1,0.66,2.1777331235121e-05
"HMGA2",4.20289284317707e-17,3.45501949705304,1,0.702,1.39439375858086e-12
"CPN1",6.31792208637274e-15,3.45443617411257,1,0.723,2.09609701059588e-10
"AC009139.2",1.84595746638651e-11,3.45395818508796,1,0.723,6.12433308623051e-07
"LINC02150",4.45243391266638e-17,3.45365409297442,1,0.66,1.47718399920533e-12
"GUCA1C",1.0762422308692e-09,3.4510599031191,0.75,0.596,3.57064884935476e-05
"FAM9B",1.42783643378419e-09,3.45022486028076,1,0.617,4.73713293636581e-05
"WWC1",3.12590672690109e-10,3.45012139167703,1,0.723,1.03708207478397e-05
"SV2C",1.2293614769285e-19,3.44805237625659,1,0.766,4.07865257200567e-15
"VWA7",2.40261099530026e-09,3.44765422212858,1,0.574,7.97114249910767e-05
"MYHAS",1.40524074203437e-15,3.44757449081155,1,0.702,4.66216720984743e-11
"CASR",1.87171754892067e-09,3.44753655537847,1,0.617,6.20979731205412e-05
"SLC7A11",2.09128465046414e-08,3.44678623003446,1,0.66,0.000693825508484488
"GUCA1A",1.05134331216393e-07,3.44667120058237,0.75,0.617,0.00348804170676626
"SEC14L6",1.81486192580239e-07,3.44505331140497,1,0.617,0.0060211674112346
"LINC01242",5.07933724079331e-11,3.4447951551845,1,0.66,1.685171716378e-06
"LINC00461",1.02260852649017e-07,3.44475593721166,1,0.681,0.00339270830833642
"AC104574.2",9.86325157887969e-14,3.44394096755622,1,0.745,3.27233097632491e-09
"AC099508.2",2.51145812458017e-12,3.44342666574877,1,0.681,8.33226461991962e-08
"NLRP9",1.29987792119918e-12,3.44307732447657,1,0.596,4.31260497916252e-08
"OR4N2",1.21085980770356e-06,3.44281618061135,1,0.617,0.040172695840181
"AC026391.1",1.18963647929039e-10,3.44272597673474,1,0.596,3.94685694734174e-06
"AC112484.1",1.73805555554669e-08,3.4426249948503,1,0.617,0.000576634691663725
"PNLIPRP3",2.8371129039184e-07,3.44245707016081,1,0.66,0.00941268948133006
"LINC00637",3.08901858262982e-10,3.44196551213613,0.75,0.638,1.0248436951591e-05
"AC018845.1",2.24171730769825e-11,3.44187856422705,1,0.617,7.43734551175048e-07
"MAJIN",7.72182177135316e-10,3.44187352833936,1,0.66,2.56186880908184e-05
"MORN5",3.48022437828195e-16,3.44158694092784,1,0.66,1.1546340419826e-11
"PDZD7",7.92125303459159e-17,3.44090493301939,1,0.702,2.62803411928645e-12
"AC004870.4",3.55418587978994e-08,3.44013534156417,1,0.66,0.00117917224933791
"HHIPL2",1.56886551506432e-08,3.43976789116168,0.75,0.532,0.00052050251193289
"CERS1",6.69963729589455e-14,3.43913967902943,1,0.702,2.22273866565894e-09
"AL139142.1",2.1754619937758e-07,3.43848430922009,1,0.66,0.00721753025674999
"STK31",1.29611573805152e-08,3.43845831248378,1,0.638,0.000430012318413353
"LINC01258",3.48673068030676e-21,3.4383932864046,1,0.723,1.15679263780537e-16
"VSTM5",1.62281271645182e-08,3.43819554769444,1,0.66,0.000538400574937221
"AL445623.2",4.02942766580467e-09,3.43791310849258,1,0.66,0.000133684321668402
"GCNT3",9.99280421634123e-12,3.43746688481671,0.75,0.638,3.31531265485553e-07
"AP005328.2",7.2701401556497e-08,3.43676599313762,1,0.596,0.0024120143994399
"TEX48",4.76641366082023e-09,3.43660988359023,0.75,0.66,0.000158135306025033
"LINC00355",1.47304855193145e-11,3.43573704497585,1,0.574,4.88713318074298e-07
"PLEKHB1",3.04796996064744e-11,3.43352846599027,1,0.723,1.011224993844e-06
"AF038458.3",1.21900676327553e-11,3.43143779669165,1,0.66,4.04429873851923e-07
"AL031289.1",2.83549177265998e-08,3.43042692943398,1,0.66,0.000940731105415402
"LINC01331",1.31167620812634e-08,3.42972079500305,1,0.66,0.000435174815570076
"AC090578.1",3.14951316912462e-11,3.42869644257655,1,0.787,1.04491398412047e-06
"AC021242.2",2.16271752044656e-11,3.42811715172274,1,0.638,7.17524791758554e-07
"USP12-AS2",3.15214702273884e-07,3.42762151412199,1,0.596,0.0104578781773406
"AC008747.1",3.49731169379259e-09,3.42745928567051,1,0.596,0.000116030310064957
"FSD1",1.80148894583198e-16,3.42715854520774,1,0.702,5.97679987558677e-12
"AC073316.3",4.42489287654224e-11,3.42540324957113,1,0.723,1.46804670965042e-06
"SCN2A",3.53193571413632e-15,3.42499465264167,1,0.702,1.17179031187901e-10
"AC110023.1",9.37516134323221e-07,3.42495780338204,1,0.702,0.0311039727884415
"HNF4A-AS1",1.99096927620864e-12,3.42470699840945,1,0.681,6.60543876767742e-08
"BCAS1",1.18595352651248e-10,3.42436735866663,1,0.681,3.93463801491045e-06
"AC092378.2",2.48595092936323e-08,3.4233386745332,0.5,0.638,0.000824763939834838
"FRMPD1",5.58951708649026e-24,3.42169164194293,1,0.702,1.85443408378487e-19
"AC091078.1",6.25313223164769e-15,3.4216173635003,1,0.723,2.07460168049375e-10
"SNX31",3.76300392845477e-07,3.42142496474024,1,0.702,0.0124845181334344
"AL590666.4",3.84895144427882e-10,3.42053760751059,0.75,0.596,1.27696662066839e-05
"OR3A2",3.36399408888223e-08,3.41977832491162,1,0.681,0.00111607231886846
"INAVA",6.3419762626043e-07,3.41921916873237,0.75,0.617,0.0210407746464423
"APOBEC3A",8.92872643424257e-11,3.41890328704462,1,0.66,2.96228356908866e-06
"AC138356.3",7.7144066563364e-09,3.41882109702505,1,0.638,0.000255940869637273
"LINC02275",4.156704668285e-18,3.41829048563006,0.75,0.723,1.37906990779691e-13
"LINC01198",4.58412108650386e-19,3.41793453036542,1,0.723,1.52087385286938e-14
"CASQ1",1.48459547158508e-07,3.41791001177198,1,0.574,0.00492544239607782
"LINC00658",4.35581837164566e-08,3.4176520449022,0.75,0.617,0.00144512986116088
"CHRNB3",2.91736863476758e-14,3.41601210295347,1,0.638,9.67895391956839e-10
"BHMG1",8.31287012533866e-13,3.41443263764077,0.75,0.617,2.75796092148361e-08
"PCAT7",8.20394352457256e-13,3.41420976147063,1,0.66,2.72182234314744e-08
"AC007163.1",1.78237809364787e-08,3.41412021044663,0.75,0.617,0.000591339580129552
"AC069431.1",2.55078409588284e-07,3.41403711922551,1,0.596,0.00846273639491051
"TNFRSF9",2.07907290306286e-07,3.41395005417226,1,0.596,0.00689774017049165
"AC027045.2",1.72563528992988e-11,3.41386496127175,1,0.66,5.72514020140035e-07
"AC064834.1",1.11117112853047e-06,3.41321747016384,1,0.638,0.0368653245312554
"AL109827.1",7.73382447922352e-07,3.41257442741627,1,0.638,0.0256585094747199
"C9orf57",5.58282558132161e-07,3.41239867727226,0.75,0.638,0.0185221404311507
"SYNGR4",1.06841726067266e-07,3.41165110042188,0.5,0.617,0.00354468794573368
"CDH1",8.09536339734810e-13,3.4116084853911,1,0.723,2.68579871433818e-08
"TMEM132D",2.55301573967212e-26,3.41118996243133,1,0.872,8.47014031951021e-22
"C6orf58",2.40973697279161e-12,3.41112068597879,1,0.66,7.99478435463072e-08
"PSMA8",4.62116156835089e-13,3.41001878902357,1,0.702,1.53316277353177e-08
"AL161804.1",4.39424523899745e-14,3.40949086648116,1,0.681,1.45787874294218e-09
"AC125603.2",2.21080004699061e-10,3.40885222734347,1,0.681,7.33477131590074e-06
"AL121972.1",4.24483524731006e-15,3.4085616729014,1,0.723,1.40830899000006e-10
"OPRD1",2.89287941508659e-11,3.40798577111351,1,0.681,9.59770603543277e-07
"AP002444.1",1.09969411752683e-06,3.40774196230063,1,0.596,0.0364845517371875
"SEPT14",1.02500756757857e-31,3.40731481671521,1,0.723,3.40066760695544e-27
"RNF17",3.72604373643351e-08,3.40726556515416,1,0.66,0.00123618953043654
"LINC02345",8.71165355281826e-07,3.40714200455868,1,0.596,0.0289026529921851
"AL365232.1",2.20459493390998e-10,3.40694535005354,1,0.681,7.31418461223313e-06
"POU6F2",1.23229460923945e-06,3.40598730762113,1,0.745,0.0408838382507374
"AC104984.2",2.56561397210654e-08,3.40584140056141,1,0.638,0.000851193747525787
"AL121852.1",1.55057266786296e-16,3.40484596163664,1,0.638,5.14433494016895e-12
"AP005482.2",1.50554240054339e-09,3.40428618900224,1,0.638,4.99493802228279e-05
"CPT1C",1.32853702142662e-07,3.40396910807107,1,0.681,0.0044076872759871
"MYH13",2.7428018918282e-12,3.40363851100842,1,0.702,9.09979383651842e-08
"AC069444.2",1.64298275492782e-10,3.40257340095916,1,0.723,5.45092388602404e-06
"AL022313.2",6.30636572995355e-07,3.40239631779673,0.75,0.617,0.0209226295822669
"AC087645.2",2.72809265216476e-08,3.40190351269882,1,0.638,0.000905099299208703
"AL359237.1",8.793446692596e-14,3.4007346256259,1,0.66,2.91740180920257e-09
"AL139393.1",4.45468721048434e-10,3.40073435887076,1,0.617,1.47793157582239e-05
"NPHP3-AS1",6.52870123871653e-18,3.4002477508209,1,0.681,2.16602720996898e-13
"MYH4",1.67564177088376e-09,3.40006280276473,1,0.596,5.55927670326107e-05
"PNPLA1",2.46113077860868e-11,3.39991509704455,1,0.66,8.16529358419002e-07
"LINC01950",4.96323260634243e-09,3.39984287090913,1,0.66,0.000164665168180623
"LINC01185",4.06783176011286e-21,3.39909896567964,1,0.745,1.34958454305264e-16
"CCDC42",3.65975172337285e-07,3.39892106394209,1,0.617,0.0121419582926341
"AL662907.3",5.59802305927709e-08,3.39866247727253,1,0.638,0.00185725611037636
"NPC1L1",6.28098657081752e-11,3.39864732708574,0.75,0.574,2.08384291460013e-06
"AC068633.1",5.92842859543212e-13,3.39854272005798,1,0.809,1.96687475510651e-08
"KIF6",1.5190168808169e-22,3.39846671550268,1,0.787,5.03964230548624e-18
"AC110285.1",2.44444617732897e-07,3.39341354351552,1,0.66,0.00810993908252432
"AL589740.1",7.95947422179433e-40,3.3928370394517,1,0.83,2.6407147625647e-35
"TMPRSS6",2.39583764283869e-09,3.391484164195,1,0.702,7.94867054764593e-05
"AC087235.1",9.72939285220719e-07,3.39100808498311,1,0.596,0.0322792066657678
"DLGAP1-AS3",2.39095096254722e-13,3.39099725333825,0.75,0.66,7.93245800844291e-09
"AC068722.1",2.2204894320788e-20,3.39067274765223,1,0.723,7.36691778880782e-16
"LINC02265",1.23450381379713e-14,3.39031704500676,1,0.638,4.09571330303473e-10
"MIR4422HG",6.39604330678936e-12,3.39004466681067,1,0.723,2.12201528789351e-07
"PXT1",1.93120353067441e-13,3.38929920439169,1,0.681,6.40715395371848e-09
"AP002991.1",6.5570390173426e-09,3.38865805143068,1,0.702,0.000217542883478375
"AC116616.1",5.70100110410953e-10,3.38809636495525,1,0.638,1.89142113631042e-05
"AL050344.1",1.60787588726104e-07,3.38750559497411,1,0.638,0.00533444983116595
"C3orf79",1.53905854982388e-09,3.3874332161594,1,0.702,5.1061345507507e-05
"B4GALNT2",8.41204983836398e-09,3.38741406893229,1,0.638,0.000279086577487402
"AC074351.1",8.22785641663402e-08,3.38506040087025,1,0.66,0.00272975592334667
"SLC22A14",4.66859242042942e-14,3.38473474513684,1,0.66,1.54889890732587e-09
"MYO15A",5.20741787319191e-15,3.38472161147591,1,0.745,1.72766502778888e-10
"LINC02105",4.92751447417594e-10,3.38368028000169,1,0.596,1.63480147709735e-05
"B3GAT2",2.51799977374885e-25,3.38318529483801,1,0.745,8.35396784936656e-21
"MEGF11",1.28381227364172e-18,3.38287067837442,1,0.787,4.25930398026112e-14
"ESPNL",4.77420157384288e-07,3.38198561443824,1,0.596,0.0158393685615385
"PODNL1",2.59004298850404e-07,3.38129183300243,1,0.66,0.00859298562295985
"PDE6C",2.5092437071207e-10,3.38008899523258,1,0.617,8.32491784711433e-06
"AC010884.1",1.10430709253294e-16,3.37865682396087,1,0.723,3.66375964089653e-12
"ELAVL3",6.40476314983133e-14,3.37848452462437,1,0.702,2.12490827021954e-09
"ZBED9",1.90354488524721e-09,3.37755375251051,1,0.681,6.31539086578467e-05
"MYRF",3.1940781827771e-11,3.37743756879209,1,0.723,1.05969931869996e-06
"LINC01344",1.18703483521832e-09,3.37703557304805,1,0.723,3.93822547280381e-05
"MYLPF",1.46538893544789e-18,3.37702399657869,1,0.702,4.86172087113547e-14
"LINC00536",3.93304021636747e-17,3.37546841643029,1,0.702,1.30486475258424e-12
"AC093607.1",2.68684010676456e-07,3.37503528390242,1,0.66,0.00891412942221279
"ALX4",1.08176253484652e-07,3.37471225235261,1,0.596,0.0035889635618603
"REEP2",3.87209438646279e-09,3.3734300265088,1,0.66,0.000128464475459676
"LBP",5.07315714184889e-07,3.37300164164721,0.75,0.638,0.0168312134495121
"ATP11AUN",2.05096820081308e-13,3.37050018618774,0.75,0.702,6.80449719983755e-09
"AL391261.2",8.8036880895478e-09,3.37026741736445,0.75,0.574,0.000292079959746927
"C6orf222",8.29847238179541e-07,3.36991797763147,1,0.596,0.0275318418210826
"LINC01703",1.11758635821618e-11,3.36868111575727,1,0.617,3.70781626065383e-07
"USP2-AS1",1.64912752241927e-17,3.36822984929891,1,0.745,5.47131038113041e-13
"MIR2052HG",2.02501380735746e-15,3.36790836833558,1,0.723,6.71838830866985e-11
"IL31RA",2.15560409700678e-09,3.36716467013733,1,0.681,7.15164771263938e-05
"MAL2-AS1",1.04702087290772e-06,3.36613217024912,1,0.638,0.0347370115004593
"DNAAF1",5.47603889899539e-12,3.36561338316582,1,0.723,1.8167854255197e-07
"IQANK1",6.83818969837979e-14,3.36558946840251,1,0.66,2.26870619623146e-09
"C2orf16",1.19864989149649e-09,3.36514795069551,1,0.638,3.9767607450179e-05
"ADAM23",2.02676121526198e-10,3.3646748916271,1,0.723,6.72418568387466e-06
"PPP1R1B",5.11708692267287e-11,3.36400040058039,0.75,0.617,1.69769592833518e-06
"GAL3ST1",4.83062854629181e-07,3.36336246112729,0.75,0.617,0.0160265763280323
"ADAM11",3.88061551961573e-11,3.36334407333284,1,0.702,1.28747181094291e-06
"FSCN3",1.08200095951992e-07,3.36317689277838,0.75,0.66,0.00358975458339924
"CYP2S1",2.0227253011827e-07,3.36287687100907,1,0.638,0.00671079573173384
"DLGAP3",4.45914739452988e-12,3.36268982033828,0.75,0.638,1.47941133108318e-07
"AC092287.1",1.22735602808757e-13,3.36184537628914,1,0.702,4.07199909438612e-09
"LINC02551",4.54041050324402e-08,3.36145933496364,0.75,0.553,0.00150637199266127
"AL138694.1",6.10071154658692e-12,3.36050396069804,1,0.681,2.02403306981114e-07
"FLNC-AS1",2.94832230429179e-07,3.35872833838181,0.75,0.638,0.00978164890894888
"CTNNA2",2.02838568477251e-10,3.35861772016683,1,0.83,6.72957518636976e-06
"AP000146.1",1.31279560746549e-12,3.35767297481136,1,0.638,4.35546198688826e-08
"PPP1R14C",1.02280704518309e-17,3.35668468101085,1,0.681,3.39336693380395e-13
"AC022387.1",3.03537065412035e-18,3.35636448279753,1,0.723,1.00704492191751e-13
"MOV10L1",4.51434267674604e-10,3.35611874467367,1,0.723,1.49772346986404e-05
"C1orf87",2.96620445263928e-10,3.35535470222333,1,0.638,9.84097651252134e-06
"AC004522.2",3.68826036738832e-07,3.35461789297807,1,0.574,0.0122365414208842
"AP000936.1",1.2366789122905e-10,3.35382738673293,1,0.617,4.10292962730618e-06
"MYPN",6.62207803801993e-29,3.35309007395693,1,0.723,2.19700683067387e-24
"AL591501.1",4.18422933767207e-07,3.35233939416449,1,0.638,0.0138820176735946
"LINC01618",5.79563144220956e-14,3.35227578422176,1,0.574,1.92281664358187e-09
"DSG2",1.71457458853469e-09,3.35162079604476,1,0.702,5.68844411238154e-05
"MIR325HG",9.65341049873548e-08,3.35137900157291,1,0.745,0.00320271200116547
"CCDC148",3.4381031925194e-08,3.35128430623586,1,0.723,0.00114065949618216
"AL157714.2",9.23666026187969e-10,3.35092816417671,1,0.66,3.06444677508383e-05
"AC114689.3",2.77119756679883e-14,3.35028031437418,1,0.745,9.19400216736849e-10
"DMC1",2.02002354128127e-12,3.34707346820954,1,0.723,6.70183210290886e-08
"ZNF385C",1.05804683869257e-17,3.34699659176921,1,0.745,3.51028199673033e-13
"ADD2",3.30849517672711e-08,3.3458770807655,1,0.745,0.00109765944478275
"AC092167.1",2.17794136014144e-11,3.34535604394405,1,0.66,7.22575605054125e-07
"VWA8-AS1",2.06346109911295e-10,3.34450777775155,1,0.617,6.84594488852702e-06
"LRRC43",1.06905744376741e-16,3.34358630744384,1,0.745,3.54681188118715e-12
"LINC00640",9.51735684721897e-07,3.34246103519702,0.75,0.638,0.0315757348120184
"PKIA-AS1",3.68490503637205e-08,3.34232260581591,1,0.66,0.00122254094391716
"PCDH11Y",1.94806864599676e-08,3.34216108587666,1,0.702,0.000646310734682346
"ELAVL2",1.35223755627163e-06,3.34209735655347,1,0.66,0.0448631854044238
"AL109947.1",3.91498219284205e-08,3.34198946263964,0.75,0.596,0.00129887364211921
"AC096719.1",1.82164212817022e-15,3.33903948673065,1,0.745,6.04366208863034e-11
"BOK-AS1",4.28803542445391e-07,3.33887997517982,1,0.681,0.0142264151277108
"CA6",2.84658501997048e-12,3.33885456685355,1,0.638,9.44411512075608e-08
"AC068413.1",6.93457748241073e-07,3.33834367302073,1,0.681,0.0230068477133941
"AC087564.1",1.46640344925347e-10,3.33788237883734,1,0.723,4.86508672358823e-06
"SEPT3",1.42273122930756e-18,3.33764680782463,0.75,0.702,4.72019539947369e-14
"GDF5",2.0551982549936e-16,3.33656307886323,1,0.681,6.81853125059226e-12
"AC010643.1",1.41703631903199e-11,3.33619129152513,0.75,0.638,4.70130139565244e-07
"CPB2",4.52961280488756e-09,3.33525677291941,1,0.681,0.000150278964027755
"TDRD5",5.4172335390888e-08,3.33475701768126,1,0.617,0.00179727557126349
"TMEM114",1.24650886908689e-09,3.33472088806857,1,0.617,4.13554247496958e-05
"LYPD5",4.99302586206329e-11,3.33380395725591,1,0.681,1.65653619025674e-06
"PPP1R36",9.60202718101741e-09,3.33262874560037,1,0.702,0.000318566455784615
"ABCB11",3.44251715602878e-10,3.33108295995329,1,0.681,1.14212391685567e-05
"BBOX1",3.01667764717956e-07,3.32800378900731,1,0.574,0.0100084314300476
"CACNA1G",3.76507164445192e-07,3.32728846770999,0.75,0.617,0.0124913781947981
"CELF5",2.97503363574606e-28,3.32636605001374,1,0.745,9.87026909331471e-24
"LAMB4",1.10658666343399e-08,3.32584482365683,1,0.702,0.000367132257327494
"C2orf50",2.77500880881976e-08,3.32503288834745,0.75,0.638,0.000920664672502131
"LINC01299",1.90081840727086e-09,3.32287961660465,0.75,0.638,6.30634522980254e-05
"EFR3B",5.10207561993095e-13,3.32244802207077,1,0.745,1.69271562842449e-08
"AL049557.1",1.59926063445321e-08,3.31942571592015,1,0.596,0.000530586700692541
"AC004784.1",4.24437602654433e-08,3.31931248286914,1,0.702,0.00140815663432661
"TM4SF20",5.03267186128922e-08,3.31921624642949,0.75,0.553,0.00166968954341992
"KLHL10",2.97813699183494e-07,3.31890860149677,1,0.66,0.00988056509781077
"LHFPL3",2.78985847833644e-28,3.31877017420115,1,0.851,9.25591347357682e-24
"AL512380.2",2.38894480826333e-12,3.31792648391339,1,0.723,7.92580219037523e-08
"CCDC178",2.29747535278942e-09,3.31775713105631,1,0.723,7.62233397794947e-05
"AC093459.1",1.76554395479562e-11,3.31731548115831,1,0.681,5.85754517882544e-07
"SULT2B1",6.73982836764322e-11,3.3161653220035,1,0.723,2.23607285753299e-06
"NLRP12",1.60248324335227e-14,3.31597652853329,1,0.681,5.31655865646982e-10
"AC129492.4",1.09945380071131e-08,3.31468559590389,1,0.553,0.000364765787461991
"ABCA12",2.98905518720632e-18,3.31357359025496,1,0.702,9.9167883945944e-14
"AC087762.1",3.89187095423903e-12,3.31302147527904,1,0.723,1.29120602648788e-07
"CFAP57",3.12743901084468e-13,3.31293875175879,1,0.745,1.03759044062794e-08
"CGN",1.06096681758573e-08,3.31238867315643,1,0.617,0.000351996961070419
"SLC22A6",2.11097163606234e-17,3.31197428356529,1,0.766,7.00357059696402e-13
"AC112487.1",5.14073020041722e-07,3.3116790818262,1,0.553,0.0170554005859242
"LINC00964",6.94940004936418e-07,3.31122772385055,1,0.702,0.0230560245437755
