gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
TMPRSS5	5.2023577769939755e-9	1.9808886168351685	1	0.678	1.7259862396732913e-4
SLC9A3	2.7531204684154807e-8	1.9804552567617622	0.875	0.736	9.13402777806204e-4
PEX11G	1.5602514789912398e-13	1.977331976521102	1	0.747	5.1764463318492365e-9
AC073863.1	1.02921946414688e-10	1.977051858122389	1	0.713	3.414641416200104e-6
ASAH2B	5.338339657250254e-8	1.9763768209564718	0.875	0.678	0.0017711009480859167
TSNAXIP1	1.1444860406369554e-25	1.976065538604153	1	0.793	3.797061337021227e-21
SLC26A7	6.946503105389517e-9	1.9759969122098944	1	0.69	2.3046413352750803e-4
HYKK	1.4468616054374e-22	1.974354182858219	1	0.747	4.800252748359662e-18
FUT2	9.1135426756335e-12	1.97392934992546	1	0.713	3.023600053494926e-7
AC073332.1	8.122052623899465e-15	1.9738815923756992	1	0.816	2.694653399031125e-10
PLEKHA6	1.4388832648529886e-6	1.9737085466728477	1	0.724	0.0477378300780276
KRT8	7.984465166781241e-19	1.9732101293462305	1	0.782	2.6490060083830123e-14
ZDHHC15	3.7638070108873494e-18	1.9731882281882456	1	0.747	1.2487182520020959e-13
FMN2	1.4115822185174454e-22	1.9721385000938638	1	0.897	4.683206326375328e-18
AC079305.3	1.2532514781863524e-20	1.971575234361621	1	0.724	4.157912429178861e-16
CCDC60	1.1677404848405633e-6	1.971351269544842	1	0.759	0.03874212606555537
LGALS2	2.408126713833055e-9	1.970412381075481	1	0.667	7.989441998483927e-5
FRRS1L	4.668722502676626e-8	1.969821298394828	1	0.713	0.0015489420647130242
Z83844.1	1.3733629763254184e-15	1.9698050831438891	1	0.816	4.5564063465548405e-11
AC007114.1	4.922621778617708e-13	1.969541131717952	1	0.724	1.633178227491997e-8
AC009086.2	1.7153561743516932e-13	1.9686660116300163	1	0.793	5.691037179646613e-9
PRAM1	7.100590290363818e-7	1.9679397028515382	1	0.747	0.02355762840634004
AL031663.3	1.3317582617575897e-6	1.9671925473882805	1	0.69	0.04418374385033155
AC005020.2	2.3589346097428383e-11	1.9663066927110293	1	0.724	7.826237354743815e-7
DMKN	4.7219746712767823e-7	1.9651482900678554	1	0.701	0.01566609536689498
CCNT2-AS1	9.441912170868378e-23	1.9647073124853192	1	0.793	3.132543200929002e-18
AL589843.1	1.192549569460447e-9	1.964688272817234	1	0.759	3.956521706598925e-5
ARHGAP39	2.777168367080975e-23	1.9640981888084028	1	0.759	9.21381149146455e-19
TACC2	6.196027409721728e-22	1.963490787280712	1	0.862	2.0556560137233776e-17
DRICH1	2.7232471408917526e-9	1.9629351146058343	1	0.724	9.034917039336568e-5
AKAP6	1.2111014081170332e-25	1.9629231900262387	1	0.874	4.018071141709881e-21
C15orf53	3.2816589170986425e-8	1.9628156190282027	1	0.805	0.0010887559789258166
TENM1	2.0465468852314532e-13	1.962628828539367	1	0.839	6.789828601132392e-9
GSKIP	1.6104123798859033e-8	1.961826194282811	1	0.724	5.342865152747462e-4
MASP1	6.315601683469481e-7	1.9602030958268548	1	0.701	0.020953271705246697
DNAAF4	5.702682916189002e-23	1.9599088387867436	1	0.839	1.891979111104025e-18
AC009228.1	1.1061092583829381e-12	1.9591058968458859	1	0.747	3.669738686537074e-8
CACNB4	2.664554254208813e-17	1.9588389106886825	1	0.805	8.840191649188579e-13
ADAM12	2.107009370310775e-8	1.958742965090015	1	0.77	6.990424987880058e-4
TM4SF19-AS1	2.945787304248962e-9	1.9581319330271993	1	0.747	9.773238539306782e-5
ZNF649-AS1	4.274205222862238e-9	1.9576275935813525	1	0.655	1.4180530667890048e-4
SPACA9	1.6748659501719013e-14	1.957426296145226	1	0.724	5.556702762885317e-10
AL136295.3	1.0985375047658125e-7	1.9566785642983735	1	0.678	0.003644617879561536
FLJ21408	3.359022818065928e-30	1.9564770913046032	1	0.759	1.1144230003497329e-25
EPDR1	1.772955139424193e-7	1.9555873509874253	1	0.839	0.005882133266067645
GON7	5.559595425005372e-7	1.9547862801205516	0.875	0.678	0.018445069741540324
MROH8	2.2881098375812373e-21	1.9535285225076595	1	0.828	7.591262008143271e-17
AC007686.2	7.364353315537764e-10	1.9530973863331726	1	0.782	2.443271499495964e-5
AC011287.1	4.96782282590093e-14	1.9520860352602476	1	0.851	1.6481745789491517e-9
SLC25A15	5.732627219604315e-11	1.9513159592905636	1	0.724	1.9019137326481238e-6
MRPS22	4.869039879242147e-24	1.9511973837070316	1	0.828	1.615401360736167e-19
PMEL	5.588022272210345e-7	1.95066335759292	1	0.747	0.01853938149251226
AC007292.3	3.1173989822376247e-8	1.950243997772449	1	0.747	0.0010342594603369767
AC005225.3	1.0331330352281257e-6	1.9489759760875178	1	0.713	0.034276254709763525
UBL7	2.3367810773250186e-7	1.9481138295133675	1	0.701	0.007752738580241215
TEN1	9.08842017354791e-20	1.9479511211142952	1	0.793	3.01526516097799e-15
SERP2	3.9106113597334355e-9	1.9473510692261868	1	0.69	1.297423530818762e-4
MMACHC	7.675334945355443e-17	1.9456656915010184	1	0.747	2.5464458748205753e-12
TF	4.967775131914742e-12	1.945493737280416	1	0.724	1.648158755515354e-7
MYRFL	4.253814881961572e-10	1.945350234847266	1	0.759	1.4112881633883907e-5
KIF9	4.3815397483458114e-18	1.945064493409669	1	0.816	1.4536634423086898e-13
DNAH10	6.327498808359487e-11	1.9447406646040872	1	0.759	2.0992742796494273e-6
ATP8B3	5.365232210241777e-15	1.9441290500154949	1	0.759	1.7800230903919142e-10
BOLA3	4.8275952827666154e-8	1.9435087345111484	1	0.713	0.00160165128696348
FAM169A	3.9206561819168443e-7	1.9432296085515257	1	0.782	0.013007561014745515
SYCE2	3.0676807612780284e-16	1.942419864621095	1	0.816	1.0177644461692115e-11
DPP9-AS1	1.8286971043087002e-13	1.9420819508396336	0.875	0.724	6.067068382964975e-9
SLC4A4	1.2795503598422418e-7	1.9415651821516544	1	0.851	0.004245164228848606
GRIA1	5.621528108115844e-9	1.9414452818013033	1	0.759	1.8650543804295933e-4
CCDC192	1.2919668611816748e-18	1.9400713541986452	1	0.805	4.2863584553424426e-14
CPAMD8	1.4846756110965532e-8	1.9391000687291933	1	0.862	4.925708274935034e-4
ZNF74	4.152779104269511e-8	1.9370230828414425	1	0.667	0.0013777675234234955
SCUBE2	1.9511528131698433e-12	1.9364354310619103	1	0.759	6.473339688253589e-8
AC005154.4	6.398837038856751e-7	1.9364119990365163	1	0.701	0.02122942164381504
HESX1	1.3086926308780852e-12	1.9359402302208624	1	0.747	4.3418495414642236e-8
STARD4-AS1	7.970505285504205e-13	1.9344914243332152	1	0.747	2.64437453857173e-8
FAM184B	3.2936779099843187e-21	1.93430499102604	1	0.839	1.0927435201954974e-16
P4HA2	1.0260583612399508e-9	1.9339772649151064	1	0.805	3.404153825085785e-5
APOM	1.4046184188952266e-11	1.933889338514296	1	0.747	4.6601025283686934e-7
FAM186A	1.1666980183018773e-21	1.933797191894036	1	0.805	3.870754015320138e-17
SLC10A1	2.243737539788525e-10	1.9337770393019793	1	0.713	7.4440480357563895e-6
NTM	6.485076944397572e-8	1.9334944330776733	1	0.851	0.0021515539778427825
TTLL1	1.3263425509534664e-20	1.9328056393379762	1	0.839	4.4004066812983155e-16
PLB1	1.6178724030139652e-10	1.9317055585762668	1	0.793	5.367615271479433e-6
DIO2-AS1	5.815188721121727e-9	1.9313663546714854	1	0.759	1.9293051620065553e-4
SGCD	1.2737288461455964e-16	1.9307111358267564	1	0.885	4.225850192857245e-12
CPEB1	1.2553144274650376e-14	1.9301572784707433	1	0.793	4.164756676000755e-10
COA7	1.8402801594099182e-13	1.9275118422391924	1	0.736	6.105497484874286e-9
HEATR4	5.3463055460459455e-25	1.927180552065094	1	0.851	1.7737437910116634e-20
CHCHD5	2.019588036634107e-12	1.9269210562280825	1	0.736	6.700387229140977e-8
AC104532.1	1.7340777580031955e-11	1.9253780639963032	1	0.736	5.753149777727201e-7
IGSF11	9.257869838802919e-10	1.9253453297895589	1	0.77	3.0714834764196444e-5
HEXIM2	2.6415948499735335e-16	1.9241405215470564	1	0.759	8.764019233757192e-12
AL451074.2	1.9501161981605955e-9	1.9236129299322742	0.875	0.736	6.469900510637408e-5
C9orf153	3.6499877942788584e-15	1.9224801240170815	1	0.782	1.2109564505078968e-10
AC109779.1	3.842418918614114e-9	1.9221924491296587	1	0.736	1.2747993246286046e-4
Z98752.3	5.473107417615822e-25	1.9212592431760758	1	0.759	1.8158128479424014e-20
SLC18A2	1.9651075080308923e-9	1.921188544708921	1	0.736	6.519637179394092e-5
LURAP1L-AS1	1.1703534551261678e-9	1.9206492615976465	1	0.701	3.882881658072087e-5
AK4	9.832267791388014e-7	1.919773027480549	1	0.759	0.032620514851488015
ANKRD55	8.209397652722193e-8	1.9197048358035769	1	0.805	0.002723631859243642
AUNIP	1.0036734735212793e-13	1.9191928662757731	1	0.747	3.3298874831015484e-9
AC021097.2	2.6229018987389e-7	1.9190635619682532	1	0.724	0.008702001629446048
AC090772.1	2.007485233889995e-8	1.9176342032931863	1	0.667	6.660233760476836e-4
NMNAT2	1.137458863288051e-9	1.9156974570019767	1	0.839	3.7737472707307665e-5
NLGN4X	2.7165369247038586e-8	1.915654198290701	1	0.805	9.012654555089992e-4
SAMD12-AS1	1.4415415774090917e-11	1.915459213703103	1	0.724	4.782602491370143e-7
EBNA1BP2	1.8432843923896556e-16	1.9152502068349793	1	0.816	6.11546462863116e-12
LRRC49	3.666905962635132e-12	1.9149213951336805	1	0.77	1.2165693912234576e-7
AC127024.2	5.906227889438355e-12	1.914681140060785	1	0.724	1.959509226878963e-7
AL161668.3	3.620495143355574e-8	1.9142987855156357	1	0.69	0.0012011716737110787
SYN1	9.338195535004638e-7	1.913725610422604	0.875	0.701	0.030981331326484885
AC008415.1	9.364326178128305e-8	1.9133353449672248	1	0.828	0.003106802496117628
PP2D1	1.5718515579283558e-12	1.9132089279808817	1	0.701	5.214931913738906e-8
CEBPB-AS1	2.1933345746948307e-12	1.9114947435051186	0.875	0.69	7.276826118465039e-8
AC036176.1	4.122558015040533e-8	1.9100212689813274	1	0.678	0.0013677410726499976
USP50	2.680075083691428e-18	1.9097819316128568	1	0.816	8.89168510516305e-14
POLR3G	9.584571324573446e-7	1.9095578733161123	1	0.759	0.03179873228353732
PPP1R3F	2.1049972574542128e-14	1.9080467531870018	1	0.782	6.983749401055841e-10
SLC13A3	2.3368570496913366e-19	1.9075092773246745	1	0.782	7.752990633760948e-15
AC012213.5	3.961102746422755e-15	1.90686515055602	1	0.747	1.3141750581806774e-10
CYP46A1	3.535693327961703e-18	1.9065044407374416	1	0.747	1.1730369754178543e-13
C8orf37-AS1	7.665369288879676e-21	1.9064476700556843	1	0.839	2.5431395689716104e-16
SRD5A3	3.814555550594525e-20	1.9063011095259124	1	0.759	1.2655550950207456e-15
MEGF10	1.2036445676230425e-6	1.9058493716554379	1	0.724	0.03993331582002968
RUFY4	5.555102478786873e-7	1.9054285077214064	1	0.69	0.01843016349387121
ZNF232	1.7036376150632237e-7	1.9041518475379227	1	0.713	0.005652158515495258
SLC52A1	1.7464565729867933e-12	1.903167249610133	1	0.724	5.794218972198284e-8
HIST1H2BD	4.4080206398103017e-7	1.9027276784685192	0.875	0.69	0.014624490076698637
CERS3-AS1	1.2762145975069034e-9	1.899760789601769	1	0.724	4.234097170148653e-5
NTSR1	2.00882032562935e-9	1.8989942120310583	1	0.667	6.664663194340494e-5
MAATS1	2.2863757694157793e-7	1.8986113437276644	1	0.667	0.0075855088901907305
FOXRED2	6.488884262914204e-16	1.897892824720826	1	0.77	2.1528171319070455e-11
ETFBKMT	5.285914336900881e-20	1.895986948885719	1	0.736	1.7537077995536052e-15
HSPBP1	3.4525410972138263e-12	1.8953473735390776	1	0.77	1.1454495598226311e-7
SERPINI1	7.738399675134605e-9	1.8945147419154473	1	0.759	2.567368860219408e-4
FRAS1	2.904027220935956e-7	1.89436877111824	1	0.793	0.009634691110899221
SPATA21	2.561963304514833e-26	1.8943473398651491	1	0.862	8.499825655388861e-22
AC114956.1	3.655781020086231e-11	1.8942294721458928	0.875	0.621	1.2128784690340088e-6
AL121900.1	1.0960564244465995e-8	1.892817014903128	1	0.69	3.636386399386483e-4
AL356108.1	7.813043093532237e-10	1.8906764032098873	1	0.724	2.5921333071411903e-5
DSCAML1	1.2336007636428653e-7	1.889293966919422	1	0.851	0.004092717253537934
OAS3	9.347216189532546e-7	1.8862726910758612	1	0.736	0.031011259152012128
AXDND1	7.112493182322047e-13	1.8862412659150876	1	0.793	2.3597118630989853e-8
ACOX2	3.458695471242804e-8	1.8862367137852183	1	0.655	0.001147491396494225
CHADL	7.684864289282992e-10	1.886183426971646	1	0.724	2.5496074252554183e-5
MAP3K9	9.814679513666664e-8	1.8861028124590145	1	0.736	0.0032562162222491892
AC100830.1	2.285599044293858e-13	1.8860474340385311	1	0.736	7.582931949253732e-9
PRTG	6.160408010605584e-10	1.8857421932411556	1	0.77	2.0438385656786145e-5
AC023796.1	2.2842811248801154e-7	1.883701858812996	1	0.609	0.007578559488014759
RBBP9	8.011919832706976e-7	1.8831909764726782	1	0.678	0.026581146428971934
SLC26A5	3.5302609563359677e-12	1.8829929373686436	1	0.782	1.171234677483584e-7
NECTIN1	7.947597328462423e-8	1.8823565146070795	1	0.782	0.002636774365663978
AC009630.1	2.8554793757093857e-21	1.8801224045542746	1	0.782	9.473623924791029e-17
AC036214.4	1.3471719155369182e-12	1.879826996051179	1	0.736	4.469512264176833e-8
AL139289.2	1.3476901168260508e-6	1.8793871444394257	1	0.724	0.04471231500593789
AC008915.2	6.239349334997525e-9	1.8769893530730013	1	0.747	2.0700289288721286e-4
GAS2	2.9353410057008216e-20	1.876532961781763	1	0.816	9.738580854613615e-16
RNF212	2.1132003183230973e-11	1.8753690275282011	1	0.747	7.01096469610054e-7
SEMA3C	8.270517927167442e-8	1.8750111291702427	1	0.805	0.0027439097326963425
PTK7	4.2604048176152255e-13	1.874507329667985	1	0.816	1.4134745063402034e-8
LINC01266	5.84034405756636e-7	1.873750795959812	1	0.782	0.019376509479787914
AC015908.3	7.0371199413400836e-12	1.8731657138143951	1	0.713	2.3347052829383996e-7
SPART-AS1	2.529967239080239e-7	1.8722884084997553	1	0.667	0.008393672309096508
EHHADH	5.204806553767787e-14	1.8722235539744219	1	0.828	1.7267986703435388e-9
HOGA1	2.8879724793210725e-13	1.8721782812104582	1	0.805	9.581426294643523e-9
AC002310.5	2.2654253876030565e-7	1.8721179770977265	0.75	0.701	0.00751600180845066
GOLGA8Q	3.034974631933646e-7	1.8715816993451124	0.875	0.667	0.010069135336366258
MSH6	2.5268753360488663e-25	1.8714844168476372	1	0.885	8.383414302409324e-21
VIL1	1.4352860508057327e-12	1.8712353057159428	1	0.724	4.761848530758179e-8
AC008079.1	1.3054285698343475e-16	1.87077840977708	0.875	0.736	4.331020366139415e-12
SDK2	1.5133468504657193e-7	1.8706709602957456	1	0.862	0.005020830845790117
AC011511.1	4.310019883843924e-13	1.8703009810144626	1	0.736	1.4299352968628986e-8
AL022322.2	1.9260119486552363e-19	1.8702387672604899	1	0.77	6.389929842053478e-15
GRAMD1C	4.503751291100896e-8	1.8685624279183513	1	0.793	0.0014942095658485443
SETD9	7.40510468106734e-10	1.8668833669628446	0.75	0.69	2.4567915800377116e-5
HIST1H2BN	7.4262873110259995e-9	1.8667699935356428	1	0.736	2.463819341179096e-4
FBXO16	3.3328513202064147e-10	1.866203867751573	1	0.805	1.1057400825048822e-5
Z83844.3	6.492565486250474e-8	1.8646659451887633	1	0.724	0.00215403845137332
AC003002.3	3.789230726072483e-14	1.8632363263450182	1	0.747	1.2571530779890677e-9
LDB3	1.3481969911824994e-6	1.8630750285390945	1	0.724	0.044729131576461786
AC007314.1	3.8329003393135476e-8	1.8629402397694443	1	0.713	0.0012716413455740557
LINC00636	5.224530941898265e-7	1.8627970354970205	1	0.586	0.017333426305935873
EMX2OS	3.2896373318980933e-7	1.8620687063882302	1	0.77	0.010914029776038304
HDAC11	1.817811760345917e-11	1.8618136349055008	0.875	0.724	6.030954077299649e-7
UNC80	1.683524826091607e-11	1.8615775830500376	1	0.759	5.585430315524124e-7
NOXRED1	3.467135107374538e-18	1.861175802089473	1	0.793	1.1502914145736506e-13
CTD-2201I18.1	3.02909736994724e-8	1.8611388606048556	1	0.724	0.0010049636344273958
AC019197.1	1.8809973699760073e-12	1.8599956484870988	1	0.816	6.240584974369399e-8
AC006213.3	6.930798279710018e-8	1.852678972064088	0.875	0.69	0.0022994309452593928
AP002762.1	2.34614849729861e-8	1.8524670114950337	1	0.793	7.783816869487599e-4
DZANK1	1.3401653213359266e-24	1.8504983117575136	1	0.793	4.4462664865962036e-20
LINC02210-CRHR1	1.7396874804543323e-13	1.8503926429420936	1	0.839	5.771761153903338e-9
AC005387.2	5.902254544564258e-9	1.8503310983041816	1	0.713	1.9581909902500837e-4
AC090124.1	2.575714560346622e-10	1.8499622172435248	1	0.655	8.545448196861988e-6
AP000892.1	3.592704902725728e-10	1.8488973405179931	1	0.701	1.1919517055773148e-5
AL034405.1	1.0123345781915e-21	1.847954670821395	1	0.805	3.3586224300659396e-17
MORC2-AS1	2.706113281023316e-7	1.8458661396672518	1	0.667	0.008978072032451056
NGEF	6.828726309991843e-10	1.8453367380044294	1	0.805	2.2655665278659936e-5
DPP3	2.16888891140459e-15	1.842658954384552	1	0.759	7.195722741367008e-11
SRRM5	1.7374206477813286e-12	1.842202906117182	0.875	0.736	5.764240483144114e-8
AC092123.1	3.1664890817265736e-10	1.842197626925725	1	0.713	1.0505460826444253e-5
STAC3	9.062190094237247e-8	1.841265228696472	1	0.724	0.0030065628075650916
LANCL1-AS1	3.851542277749645e-12	1.8412471609510304	1	0.759	1.277826181489e-7
DAPL1	6.324902146025898e-14	1.8409715037104726	1	0.782	2.098412784987012e-9
CELSR1	8.921549669914256e-8	1.840375247843026	1	0.828	0.0029599025339874527
CREB3L1	1.259719256097731e-12	1.8398030171533362	1	0.747	4.179370575955443e-8
ARHGEF37	7.786621019067833e-13	1.8391742847791468	1	0.793	2.583367255496135e-8
LINC01091	9.132322424430555e-9	1.838878213032724	1	0.759	3.029830610753325e-4
AHCY	7.141521003240451e-23	1.8380995958215949	1	0.828	2.3693424232450845e-18
LINC01229	3.2453052678630164e-17	1.8371554759727737	1	0.759	1.076694928718913e-12
AC023632.2	4.108254811422278e-12	1.8364712132031304	1	0.724	1.3629956987855691e-7
ANKS1B	2.302766946526044e-19	1.8363795595039172	1	0.897	7.639889898489456e-15
LINC00910	6.143069639113413e-11	1.83614677542461	1	0.69	2.0380862141686567e-6
FANK1	9.84250793993771e-17	1.8356846804496283	1	0.816	3.265448859233134e-12
AL133346.1	1.2693723654009862e-8	1.8351097437989614	1	0.77	4.2113966966908517e-4
NLN	4.294559014250365e-12	1.8337457908101966	1	0.839	1.4248058441578438e-7
AC019068.1	3.9799475433585294e-8	1.8328463946288163	1	0.701	0.0013204271964600593
GALNT16	7.031280227355424e-13	1.8297052678412995	1	0.782	2.332767841029709e-8
AC120193.1	7.589900610062116e-7	1.8295424412474894	1	0.851	0.02518101325400308
ARHGAP44	2.9717853058912814e-14	1.8286531390548963	1	0.816	9.859492109355505e-10
ZFP3	7.433381825237049e-15	1.8285150911380197	0.875	0.782	2.4661730881588954e-10
DMAC1	7.641727357196191e-11	1.8282338569839272	1	0.747	2.5352958852969802e-6
AC017074.1	2.3195424381038227e-12	1.827450173289508	1	0.736	7.695545946897053e-8
CBR3	9.64308254183297e-8	1.8273061555901808	1	0.747	0.0031992854949039248
STAP2	3.667002987204121e-21	1.8270855802039945	1	0.782	1.2166015810647112e-16
AP005329.2	4.011184662949498e-17	1.826833561238881	1	0.816	1.330790735626755e-12
SDS	5.334697172907988e-7	1.825836339865566	1	0.747	0.01769892481055683
AC010547.4	3.6120651462260807e-7	1.8252755512836987	1	0.724	0.011983748535634269
SLC7A9	2.7308655203924062e-9	1.8248859021763428	1	0.69	9.060192537005885e-5
FAM86C1	7.544256794514953e-9	1.8246659053403205	0.875	0.69	2.502958076716226e-4
ALDH8A1	2.0906968292635128e-14	1.824015408900376	1	0.736	6.936304870447556e-10
SCOC	1.6263778729905953e-12	1.8230577808620352	1	0.747	5.395833869220898e-8
AC105001.1	3.007971093538399e-7	1.822877599452553	1	0.736	0.009979545697032346
AC009690.3	7.955165032627559e-10	1.8227140641844104	1	0.782	2.6392851028748453e-5
MRPL11	2.0170342158670765e-15	1.8219316749247016	1	0.759	6.691914417982199e-11
ZNF658	3.060413386565533e-23	1.8217244926498195	1	0.77	1.0153533492608469e-18
COL26A1	1.7117364685884296e-15	1.8215554632363344	1	0.885	5.679028081835833e-11
SYN2	1.5831974827305602e-7	1.8211289719448123	1	0.816	0.005252574288455179
ETNK2	1.4630283949102102e-10	1.8209524034260114	1	0.713	4.8538893057936045e-6
PFAS	3.708589629436282e-16	1.82005758860014	1	0.713	1.2303987813580753e-11
FSIP1	3.42397389911075e-8	1.8197583556926422	1	0.793	0.0011359718205079734
AC009137.1	3.2143818682577576e-13	1.8176253947889387	1	0.759	1.0664354724318762e-8
ZNF77	1.466073114784601e-17	1.8164641901074343	1	0.77	4.86399077292087e-13
AC034102.6	9.055393963545905e-11	1.8145929512275119	1	0.713	3.004308055285625e-6
TRIM36	1.7565142811492163e-7	1.813973067238381	0.875	0.655	0.005827587430568755
TTYH1	1.5098085387943754e-19	1.8126031299963172	1	0.759	5.009091789158099e-15
HDHD5-AS1	1.2595359168093671e-11	1.8125628775055405	1	0.713	4.1787623111984375e-7
AC026786.1	5.1667327804456625e-22	1.8099259688534586	1	0.793	1.7141669345684574e-17
FBP1	5.361558756261429e-10	1.809606046843067	1	0.747	1.7788043485648543e-5
LINC01876	1.3158861385467133e-7	1.8078874533442821	1	0.77	0.004365715441856431
POLR2M	1.5024948064313864e-16	1.8078772996161512	1	0.77	4.984827019297411e-12
USP18	9.426983070591602e-11	1.8077153596729598	1	0.736	3.1275901733301757e-6
SEPT7-AS1	1.745889718304582e-13	1.8075502483777521	1	0.77	5.792338318419111e-9
