gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
BTBD3	6.973048363022219e-7	-0.7425894733252013	1	1	0.023134482553998817	0
BASP1-AS1	1.8158516868913256e-8	0.7425320419138655	1	1	6.024451141599351e-4	0
IL12RB1	2.8883527034116913e-8	0.7421203061506092	1	1	9.582687764108968e-4	0
CARD18	5.659456182572665e-10	0.7420159099513692	1	1	1.8776377776921332e-5	0
CORO2A	9.127187110063469e-9	0.7404861381506126	1	1	3.028126867505757e-4	0
ST18	5.1605646692910206e-8	0.7392231296599474	1	1	0.0017121205403306818	0
PKHD1	5.908071167511301e-7	0.7391140640130136	1	1	0.019601207712452242	0
AC008914.1	2.427802562409004e-7	-0.7387669252963058	1	1	0.008054720561304352	0
CD22	5.9530252914121224e-8	0.7381334588493471	1	1	0.0019750352009318	0
AL353595.1	3.074721152518848e-8	0.7369881334005779	1	1	0.0010201002367711783	0
PKP2	1.7915212231967863e-7	0.7319768192645696	1	1	0.005943729962199978	0
AC097478.1	2.350719401758557e-8	0.7306614776383553	1	1	7.798981759214365e-4	0
DENND1C	6.72854048864802e-12	0.7299998685194198	1	1	2.2323278779187537e-7	0
PCSK2	1.0710427956333718e-7	0.7295341763204928	1	1	0.0035533986830728376	0
AC024909.1	3.313162006524139e-11	0.7288560933256565	1	1	1.0992077589045134e-6	0
AC010609.1	9.14037171259001e-7	0.7270672213924714	1	0.75	0.030325011230859875	0.25
EXD1	2.9260726167569314e-9	0.7268910687235337	1	1	9.707831120614471e-5	0
LINC02343	6.930441039603604e-8	0.7267646018771656	1	1	0.0022993124237092877	0
BAMBI	8.100523570062628e-7	-0.7263425500401948	1	1	0.026875107048396782	0
OCA2	2.8320542954100944e-9	0.7261072525416228	1	1	9.39590653588207e-5	0
USP5	1.28520985948529e-6	-0.7256951932673552	1	1	0.04263940750814347	0
RUNX3	1.2533395031861171e-7	0.7236347396184852	1	1	0.0041582044697205806	0
CLNK	6.314341604982114e-8	0.7236214479025433	1	1	0.002094909114284916	0
CCND2	7.44920806246232e-7	-0.7229931986888097	1	1	0.024714237588831237	0
AL445584.2	7.813301759293132e-9	0.7219632667633586	1	1	2.5922191246806824e-4	0
EGFR	7.298148283390824e-7	-0.7219148345444254	1	1	0.02421306655980574	0
MOV10L1	1.5763835736138202e-9	0.7215327722496692	1	1	5.2299677821785714e-5	0
AK7	8.360769814908349e-7	0.7212754017400305	1	1	0.027738526014921428	0
AC022523.1	1.4107823653221944e-6	0.7201589583742356	1	1	0.04680552653429444	0
PGF	7.069082755468364e-8	0.720071029350958	1	1	0.0023453095857817394	0
LINC01322	6.266480094226554e-7	0.7197205036670863	1	1	0.02079030100861544	0
AC092957.1	1.4830443691382113e-10	0.7190711872653681	1	1	4.920296303489844e-6	0
BRINP3	9.390200534355183e-9	0.7185865501043069	1	1	3.115386831283019e-4	0
OTOA	2.3226136715159476e-8	0.7168595237841848	1	1	7.705735377988459e-4	0
ACOT7	5.568963100596354e-7	0.7167833565428325	1	1	0.018476148878848526	0
AC010601.1	4.628521048369452e-9	0.7161676461162498	1	1	1.535604428217533e-4	0
FBN3	3.1482187297578914e-8	0.714368358745761	1	1	0.0010444845279717757	0
ABCA13	6.676722315718495e-10	0.71386458584742285	1	1	2.215136162685925e-5	0
LIN7A	8.497345525457971e-9	0.7090393709168441	1	1	2.8191643249811914e-4	0
TCEAL2	1.1506612044027145e-6	-0.7070046543143949	0.25	1	0.03817548677846886	-0.75
AC093655.1	2.1511855584524157e-8	0.7064313657060421	1	1	7.13698832727758e-4	0
POU2AF1	3.627712222772503e-10	0.7064070985383955	1	0.75	1.2035660841492333e-5	0.25
AC096577.1	8.14246369593761e-11	0.7044253531469669	1	1	2.701425180401221e-6	0
VWA3B	2.854697415219962e-12	0.7041066472097417	1	1	9.471029614475268e-8	0
LIN28B	8.094818638328248e-9	0.7040596980443075	1	1	2.685617979638163e-4	0
LINC00922	1.0911274036241344e-9	0.7031419599762061	1	1	3.6200333870037905e-5	0
KCNH7	2.3436924481159258e-8	0.7005244802661748	1	1	7.775668435114207e-4	0
CDH10	1.1519699958806281e-10	0.6990299886739844	1	1	3.82189085533316e-6	0
SMOC2	2.3303320352065472e-8	0.6978517776654172	1	1	7.731342593204762e-4	0
GLIS1	1.945424429876791e-9	0.697845068839837	1	1	6.45433463100223e-5	0
PHOSPHO2	4.122690453130487e-9	0.6970939164519758	1	1	1.3677850116351016e-4	0
LINC01411	6.463058711408304e-7	0.6964644020029407	1	1	0.02144248988683933	0
SPN	8.207410327665641e-13	0.6926002781743046	1	1	2.72297252440963e-8	0
ZNF365	6.201485348881028e-9	0.690687541260943	1	1	2.0574667941982585e-4	0
ZFR2	4.595006435960629e-8	0.6906645256141972	1	1	0.0015244852852586577	0
HSH2D	5.691068012271413e-9	0.6904667583291522	1	1	1.8881256344312867e-4	0
GATA6-AS1	9.310422574171528e-7	-0.6902400468262789	1	1	0.030889188974328876	0
GABRB1	1.0076590683947577e-6	0.6899578752582225	0.75	1	0.03343110491213287	-0.25
PPP2R2C	7.781090390101996e-9	0.6889698942760487	1	1	2.581532358724139e-4	0
TMEM120A	1.5010744540130376e-7	-0.6881570892013327	1	1	0.0049801147160790545	0
GALNT6	1.6253049594885784e-9	0.6878497805976027	1	1	5.392274264095256e-5	0
CACNG8	3.251650259491645e-8	0.6868020490431395	1	1	0.001078800006591543	0
PHACTR3	1.0529414666484414e-9	0.6856456645444653	1	1	3.4933439038995344e-5	0
NAT9	2.67047645205211e-7	-0.6852305703988918	1	1	0.008859839724973286	0
ALPK2	4.761946577559599e-11	0.6849795610522464	1	1	1.5798710160369482e-6	0
PACSIN3	2.1597996042017865e-8	-0.684692956224688	0.25	1	7.165567146860268e-4	-0.75
IGHD	7.818082178657319e-13	0.6844428567532392	1	0.5	2.5938051244131386e-8	0.5
TCEAL3	6.061177953676989e-7	-0.68430321107307	1	1	0.020109170096914146	0
KIF4A	1.263380939755891e-7	0.684258033524161	1	1	0.004191518943828119	0
LVRN	1.8265814935751996e-11	0.6838479646235323	1	1	6.06004942123444e-7	0
LINC01748	8.076701124765458e-12	0.682883457289255	1	0.75	2.679607132163436e-7	0.25
LINC01508	8.438786396822533e-9	0.6826856639946415	1	1	2.799736162873812e-4	0
AC009435.1	3.0475929375471383e-7	0.68207940858628	1	1	0.010110999088900141	0
TRBC2	8.482067696613709e-9	0.6820706079610233	1	1	2.8140955997055304e-4	0
POR	2.823516912648055e-8	-0.6793527463310947	1	1	9.367582061092452e-4	0
AC106799.2	2.797019828776984e-8	0.6752862153966797	1	1	9.2796726859334e-4	0
SLC24A2	7.258027709306964e-8	0.6717112692005978	1	1	0.0024079958531167717	0
MYOCD	5.6967051784118524e-09	0.6710458298420037	1	1	1.8899958770417002e-4	0
AC018616.1	7.122651765550474e-9	0.6709765749114343	1	1	2.3630821762566807e-4	0
LINC01847	2.0426046544335726e-7	0.6706609651504674	1	1	0.006776749462014264	0
LINC00861	2.1660956043590306e-7	0.6695422057583114	1	1	0.007186455386581956	0
NUGGC	6.272446094851811e-9	0.6694717748939103	1	1	2.0810094408889855e-4	0
CCDC63	1.1651236879350745e-10	0.6667346032769477	1	1	3.865530859462197e-6	0
AC012435.2	5.355860792080552e-7	0.6663981293653979	1	1	0.017769139349885648	0
NLN	1.10304831383986e-6	0.6663202797752412	1	1	0.036595833908265034	0
ADD2	1.7919306661520856e-7	0.6662298413008483	1	1	0.005945088371092775	0
NLRP12	1.1909656646261141e-6	0.6650454660578449	1	1	0.03951266785530059	0
AP000695.1	2.0108738835750996e-7	0.6626053112924388	1	1	0.006671476283537108	0
SPATC1	2.8209383537856104e-7	0.6607795010499646	1	1	0.00935902717635452	0
CFAP57	1.108463431722127e-6	0.6602133032924475	1	1	0.03677549127424501	0
AL158198.1	4.734670813247473e-7	0.6595721872248546	1	1	0.015708217357111143	0
DTX3	5.292632556828569e-7	-0.6595319564333588	0.75	1	0.017559367033790144	-0.25
TP63	3.663522577038623e-8	0.6577823384530053	1	1	0.001215446885384104	0
TTLL7	9.064906558436394e-7	0.657647513628312	1	1	0.030074640488924425	0
KCNH8	1.2341121077367976e-8	0.6576404912561007	1	1	4.0944137398383736e-4	0
EFCAB8	3.7996084282472424e-8	0.6570772156289533	1	1	0.0012605960882395876	0
TNFRSF8	1.3337798779098207e-7	0.656745158613872	1	1	0.0044250815009414125	0
AL355838.1	1.4314378640070145e-7	0.6557217240695148	1	1	0.004749081401416072	0
RNF144A	5.0362029201308296e-8	-0.655673530127319	1	1	0.0016708610428118054	0
AC074051.5	7.440278977653935e-10	0.6527606644601978	1	1	2.4684613564162462e-5	0
LY6H	2.1079384377564014e-9	0.6502849667620101	1	0.75	6.993507354944412e-5	0.25
TEX49	4.975082323191484e-10	0.6502071614193385	1	1	1.6505830623652388e-5	0
MIR4527HG	9.508705744790461e-7	0.6498105776094034	1	1	0.031547033049491316	0
AC092969.1	7.083237418040605e-9	0.649780621542821	1	1	2.3500056781833314e-4	0
AC022639.1	2.22885206919975e-7	0.6493324889849796	1	1	0.0073946625099840105	0
DGAT1	1.189252716570612e-6	-0.6487534798992781	1	1	0.03945583737766319	0
SAMMSON	2.063504812604491e-7	0.6484604105117069	1	1	0.00684608991677792	0
AC010616.2	2.6105911622869673e-7	0.6470061375520089	1	1	0.008661158299119471	0
AL031281.3	5.915918119968342e-7	0.6460056386786435	1	1	0.01962724154661897	0
AC009139.1	8.065826437349106e-9	0.645811542273599	1	0.75	2.6759992371193126e-4	0.25
NLRP2	6.291509464841999e-8	0.645545820851404	1	1	0.00208733409515063	0
FOXO4	8.994415998605345e-7	-0.645396385937604	0.75	1	0.02984077395857295	-0.25
AC067956.1	1.553333437235314e-8	0.645331231768695	1	1	5.153494344715602e-4	0
PTGER3	1.4575694684281352e-7	0.6417183370879327	1	1	0.004835778225404024	0
MYPN	4.005016478707189e-7	0.6395871410016665	1	1	0.013287443171406841	0
KIF14	4.413468472636325e-9	0.6385479100394604	1	1	1.4642564351665535e-4	0
AC093895.1	5.167774537158269e-8	0.6382636392955316	1	1	0.0017145125581929988	0
CLDN4	2.488140451110389e-7	0.637794178844511	1	1	0.008254903574648937	0
DNAH10	6.1260366394324e-7	0.636866565671542	1	1	0.020324351758644874	0
MYBL1	1.4662785807239481e-6	0.6365100679561482	1	1	0.048646724472678426	0
GRIK3	5.469198619887543e-8	0.6361755805311249	1	1	0.00181451602612009	0
AC020656.1	8.160063981405492e-7	0.6344461482874126	1	1	0.027072644271109	0
PLAC8	1.3472781992990947e-8	0.6339096714782648	1	1	4.4698648818146066e-4	0
AC099673.1	2.1414026258567164e-9	0.6337243377530051	1	1	7.1045314918048285e-05	0
GFRA1	2.2153630616883808e-7	0.6332901218340317	1	1	0.007349910029763541	0
AC090833.1	3.859733237028365e-7	0.6326609142699142	1	1	0.012805436960489006	0
CES2	4.2401145450554386e-7	-0.6316468953588715	1	1	0.01406742802613043	0
LRFN2	4.029901981436637e-8	0.6305372038336574	1	1	0.0013370005803812332	0
PCDHA1	2.527310138273871e-7	0.6296344545638637	1	1	0.008384856845751222	0
TMC2	1.0333449459970565e-6	0.6289823297929169	1	1	0.034283285273344344	0
LINC01182	2.8833249307533868e-8	0.6283542809186817	1	1	9.566007122760511e-4	0
LY86-AS1	4.12993995989291e-8	0.62777364184212	1	1	0.0013701901804936707	0
CRYBG2	9.583926147402798e-10	0.6268708148070832	1	0.75	3.179659177923826e-5	0.25
PCYT1B	3.3386267373682073e-7	0.6255988165145032	1	1	0.011076561926566501	0
TJP3	2.2426096995172968e-7	0.6254576345493461	1	1	0.007440306200088536	0
LINC01708	5.031152484057482e-7	0.6227863284907382	1	1	0.016691854596357508	0
LRP2	4.3716202971970294e-10	0.6203886249252171	1	1	1.4503724660010583e-5	0
IQCA1	7.747995624779366e-7	0.6192894003938134	1	1	0.025705525084330504	0
TNFRSF13B	5.078914089299634e-10	0.6184194344321337	1	1	1.6850313274069395e-5	0
TRDN	3.7856512546764545e-9	0.6176123674491205	1	1	1.2559655167640072e-4	0
AC007375.1	5.693133524358973e-8	0.6175380892741622	1	1	0.0018888109093765763	0
ARNTL2	1.675016159470447e-7	0.617049098903306	1	1	0.005557201112275102	0
LINC02005	3.227584865539072e-8	0.6168479370954534	1	1	0.0010708158308398979	0
FREM2	8.913691755506241e-10	0.6155226226357553	1	1	2.9572955137243054e-5	0
CLEC4C	4.547213371000415e-8	0.6144250356064824	1	1	0.0015086289800968077	0
AC096746.1	2.2295992615651417e-10	0.6140647807565502	1	1	7.397141470094671e-6	0
SEPT14	6.74305177888076e-9	0.612117601389369	1	1	2.2371422886792696e-4	0
AC091563.1	1.1773329690547158e-6	-0.6101318193049647	1	1	0.03906037591432831	0
PADI4	1.0691259704725988e-7	0.6081282904512297	1	1	0.003547039232236941	0
LTB	5.336638339865277e-11	0.6078545131539559	1	1	1.7705365020171027e-6	0
AC007991.3	5.094937323205933e-8	0.6058484851668686	1	1	0.0016903473557200325	0
GREM2	1.2744051438579037e-6	0.6056394910455112	1	1	0.04228093945777367	0
TDRD12	7.808305134798475e-9	0.6044574622097654	1	1	2.59056139457209e-4	0
AC005537.1	3.0755684634662322e-9	0.6040679892994216	1	1	1.0203813491241918e-4	0
ADAMTS5	2.2763446339393763e-7	0.6039379713052233	1	0.75	0.007552228592020669	0.25
SCN11A	2.7444495893324047e-11	0.6036814648874518	1	1	9.105260402528119e-7	0
FAM83D	5.866060406186531e-8	0.6019383606985453	1	1	0.0019461828609605054	0
HACD1	5.510470837483895e-7	0.5987146959660036	1	1	0.01828208909752032	0
GRHL2	2.2082890436168096e-8	0.5984077512765047	1	1	7.326440560007489e-4	0
MUC16	7.340881593270569e-9	0.5982026968634022	0.75	1	2.4354842861993767e-4	-0.25
AC010175.1	1.238293003507673e-6	0.596665950719171	1	1	0.04108284697737407	0
EFCAB3	1.109860487537646e-8	0.5966120552113123	1	1	3.6821841395036483e-4	0
NYAP2	7.473375924562645e-8	0.5950418632909855	1	1	0.002479441930492149	0
LMNTD1	7.670392228837659e-7	0.5927289341172337	1	1	0.025448060297614702	0
IGF2BP1	4.971622649414783e-7	0.59180613590388	1	1	0.016494352463963424	0
WNT3	8.109529192935317e-9	0.5887222774171637	1	1	2.69049850034015e-4	0
LAMC2	4.489224470584446e-9	0.5886899512246768	0.75	1	1.4893900026058016e-4	-0.25
NSG2	3.0305860693848814e-7	0.5885661015878192	1	1	0.01005457540239822	0
NXNL2	1.1598003944571185e-9	0.5880399303962283	1	1	3.847869768690382e-5	0
PHEX	2.832587235207958e-7	0.5873231469503857	1	1	0.009397674670249443	0
STYK1	8.594629486454383e-11	0.5852622317100828	1	1	2.851440224720971e-6	0
ARRDC5	9.283562312626094e-7	0.5841495374571115	1	1	0.03080007468459959	0
KCNU1	7.845032359832868e-9	0.5840537843190943	1	1	2.6027463860217506e-4	0
CYP19A1	1.7050961361935076e-8	0.583237725729052	1	1	5.656997451049201e-4	0
AC116337.3	3.0982150533901214e-7	0.5830744210695327	1	1	0.010278948082632406	0
AC068722.1	1.3802982985624934e-7	0.5829027054545062	1	1	0.004579415665140784	0
SLC28A1	3.73805840885218e-7	0.5828592299814226	1	1	0.012401756383048879	0
TRPV3	1.264147576227488e-8	0.5809632732864611	1	1	4.194062413649937e-4	0
LINC01643	4.337994311511716e-8	0.5804276823266405	1	1	0.001439216372730242	0
AL589923.1	1.5223501511994396e-11	0.5798757959021026	1	1	5.050701096634381e-7	0
PSG8-AS1	1.3542953876467576e-7	0.5796821574359095	1	0.75	0.004493145807595648	0.25
ZNF804A	4.3378307873506216e-8	0.5791538817441853	1	1	0.0014391621203193158	0
PSTPIP1	9.667199951297006e-8	0.5789997889874237	1	1	0.003207286927841808	0
RHEX	1.4256187058613843e-8	0.5781575154994212	0.75	1	4.729775180436315e-4	-0.25
CIDEA	2.4395475463627235e-12	0.5775896805391161	1	1	8.093686894567608e-8	0
MC2R	1.1228657792058739e-7	-0.5773849818565229	0	1	0.0037253317956713276	-1
OR9Q1	2.3690075456174535e-9	0.575475745607013	1	1	7.859656334095025e-5	0
PAX7	2.578876867632564e-10	0.5745385364296622	1	1	8.555939783744557e-6	0
AL139393.1	5.130440923110436e-7	0.5737147667809994	1	1	0.017021263850603492	0
CHRDL1	2.1217982439163856e-7	0.5729881249724806	1	1	0.007039490033841392	0
AC092131.1	3.143967908292754e-8	0.5726071995561772	0.75	1	0.001043074232934287	-0.25
AL031599.1	1.3111958974116856e-6	0.5724964093072848	1	1	0.04350154628842749	0
LINC01630	5.748613363804871e-7	0.5722802186145164	1	1	0.019072174557095423	0
ZPBP	7.035799117915293e-8	0.5714500326355632	1	1	0.0023342670733507566	0
AL392023.2	1.3707720894649374e-8	0.5713031215144535	1	1	4.5478105612178227e-4	0
IL2RA	8.70443112401905e-8	0.5711195319250739	1	1	0.0028878691140158	0
AC025419.1	7.853894026816796e-7	0.5694419277511327	1	1	0.026056864212770085	0
GABRA5	2.1916297686720634e-8	0.5685385224429522	1	1	7.271170083523304e-4	0
AC009055.1	4.724049708384292e-9	0.5672432850892684	1	1	1.5672979717506566e-4	0
AL355306.2	1.4462905909186717e-08	0.5672031117417919	1	1	4.7983582934908774e-4	0
AP003049.2	1.8381987750459515e-9	0.5665484360673352	1	1	6.098592075969953e-5	0
AC037486.1	7.870723146982179e-7	0.5657548363199485	1	1	0.026112698184742777	0
TRARG1	4.0427115823915653e-8	0.5651362730864988	0.75	1	0.0013412504216900496	-0.25
AC109492.1	2.9554246951351063e-9	0.5644998830584407	1	1	9.805212511049742e-5	0
GYG2	2.1992526229775693e-9	0.5611428527187412	1	1	7.296460427252682e-5	0
C10orf90	9.241338650091729e-7	0.5597029796361515	0.75	1	0.03065998923940933	-0.25
ZPLD1	4.490296635503335e-8	0.5591899889539218	1	1	0.0014897457147609414	0
FCRL2	9.45795575202443e-10	0.5588518473199688	1	0.75	3.137865979849145e-5	0.25
GRM1	2.729384713112818e-7	0.5570128560732692	1	1	0.009055279662694397	0
FRMPD1	1.4204501124655209e-7	0.5558781988077777	1	1	0.004712627338126859	0
AC015574.1	3.1539751894085102e-9	0.5552672920501516	1	1	1.0463943485900614e-4	0
MAPT-AS1	6.308047630759819e-9	0.5543725780994706	1	1	2.0928209624571851e-4	0
SRRM4	4.86879591055475e-7	0.5535303383412398	1	1	0.016153204192447493	0
AC073176.3	2.2685414989676835e-7	0.552592046384154	1	1	0.007526340131125083	0
SLC38A8	1.2981244468621024e-9	0.5505620641595117	1	1	4.306787477354397e-5	0
SCN2A	1.0042651467539967e-7	0.5489958583426346	1	1	0.0033318504773857346	0
ANKRD30A	4.5424524891027555e-7	0.5471452270369321	1	1	0.015070494623096212	0
LMX1B	8.266032229107378e-8	0.5468340384998618	1	1	0.0027424215126509548	0
AL033530.1	8.15604397792911e-9	0.5468002278140587	1	1	2.7059307105575407e-4	0
LINC00486	4.895163984764923e-7	0.5467243124986769	1	1	0.016240685552254584	0
TBX15	1.14412722403658e-8	0.5465531582854992	0.75	1	3.7958708911861616e-4	-0.25
HKDC1	2.9046213654571617e-9	0.5463473853086891	1	1	9.636662304177225e-5	0
LINC00457	8.621929744197101e-7	0.5407898379436917	1	0.75	0.028604976312322724	0.25
AC113137.1	3.072170672393126e-8	0.5404359719197922	1	1	0.0010192540639798674	0
TEKT5	7.96543559782083e-8	0.5404266081754048	1	1	0.002642692568289017	0
EFHC2	1.405861765874321e-8	0.5391376397784151	1	1	4.664227580641235e-4	0
SLC8A2	7.633008321484073e-8	0.5386196447873302	1	1	0.002532403170818771	0
ZBP1	2.909960939058545e-7	0.5379453638195326	0.75	1	0.009654377407514535	-0.25
FAM230C	3.008480812330614e-7	0.5377311028354241	1	0.5	0.009981236791069279	0.5
AC020687.1	1.1350496145455181e-6	0.5362068995707991	1	1	0.037657541061776656	0
LIN28B-AS1	1.9787709796291296e-7	0.5347770835572132	1	1	0.006564968479115563	0
ADIPOQ	2.459688130010114e-11	0.5347761448583002	1	0.75	8.160507308934555e-7	0.25
SLC8A3	1.4494185414187977e-7	0.5331171619425121	0.75	1	0.004808735894865145	-0.25
NCMAP	1.453315885092308e-6	0.5328647153588515	1	1	0.0482166611197075	0
CLSPN	6.418918416409641e-7	0.5327634008729067	1	1	0.021296045630122266	0
JCHAIN	1.0543400520321426e-8	0.5321336295470089	1	1	3.4979839906270396e-4	0
TIMD4	3.3186468652039863e-7	0.5307600744900529	1	1	0.011010274704687266	0
RAC2	3.5932405198992776e-8	0.530233617136757	1	1	0.0011921294072869833	0
LINC01234	3.3891643008900666e-9	0.5298990736465086	1	1	1.1244230401062975e-4	0
FER1L6	2.819597050728199e-7	0.5289677594497926	1	1	0.009354577135200945	0
LDB3	1.280912049490892e-6	0.5283126861157672	1	1	0.042496819065959326	0
CACNA2D2	2.818465787287533e-7	0.5278845329171991	1	1	0.009350823942483847	0
LINC02307	1.0761537008675048e-6	0.5265512539332837	1	1	0.03570355133368121	0
EFHB	1.887601162401436e-8	0.5248194983196872	1	1	6.262494376499244e-4	0
CASQ2	3.6272050849372264e-9	0.5243756492068474	1	0.75	1.2033978310296236e-4	0.25
NETO1	5.899629762682447e-11	0.5228252012233876	1	1	1.9573201663651555e-6	0
LINC02223	3.6969931968786566e-7	0.5225685867503005	1	1	0.012265514329284318	0
TBX21	2.3408296301805558e-7	0.522007633625782	1	0.75	0.00776617046405003	0.25
LINC01967	3.8420448159064255e-7	0.5206871265439774	1	1	0.012746752085732747	0
AC011604.2	6.6271913788525786e-9	0.5201459555346257	1	0.75	2.19870328376192e-4	0.25
GRM4	1.3120660041160973e-6	0.5170440344396576	1	0.75	0.04353041381855976	0.25
AC138904.3	6.289306822890561e-7	0.515809829771134	1	1	0.020866033246304014	0
AL591178.1	2.3490731797035685e-7	0.5149087080392911	1	0.75	0.007793520088302529	0.25
CD79A	1.0579544854824725e-7	0.5128113279618072	0.75	0.5	0.003509975596485199	0.25
RSPO2	4.835338463026672e-7	0.5112199637991857	1	1	0.01604220241878359	0
LINC01378	4.7235040591100154e-8	0.5102200480728305	1	1	0.0015671169416909298	0
EPHA5	1.2829147469069543e-7	0.5097906458106873	1	1	0.004256326255813203	0
OR3A2	6.258366238010697e-7	0.5058773573823925	1	1	0.02076338166784809	0
LMX1A	2.7405384499034735e-8	0.5054096015747658	1	0.5	9.092284415244754e-4	0.5
HS3ST5	9.434192695810366e-7	0.5044152042619219	1	1	0.03129982110689005	0
AC025946.1	9.484450315676827e-7	0.5041547827015305	0.75	1	0.03146656081232101	-0.25
MYBL2	1.756248943386764e-8	0.5038184108002322	1	1	5.826707119474267e-4	0
NDST4	2.5974674446821763e-9	0.5018355160674863	1	1	8.617617741222056e-5	0
ITGAD	5.094312618403906e-9	0.5014849561646297	1	1	1.690140097407864e-4	0
KIAA0319	2.1666696656132586e-8	0.5013483146836286	1	1	7.188359949605108e-4	0
C5orf67	6.467072191421967e-7	0.49981557360185125	1	1	0.021455805409480663	0
AC011306.1	1.114059318569017e-7	0.4996648463633211	1	1	0.0036961146012164277	0
ZYG11A	3.052474335067428e-7	0.49948169255307606	1	1	0.010127194101453206	0
VWC2	9.174227486627889e-8	0.4990439494125607	1	1	0.0030437334532385347	0
ENKUR	2.9110882592337755e-7	0.4987322691212599	1	1	0.009658117517659897	0
CR1	7.380648248911957e-8	0.4979272947648421	1	1	0.0024486776695415197	0
HSF2BP	1.452085100616057e-7	0.4978250537688633	1	1	0.004817582738313892	0
SMIM31	1.3156403549840973e-6	0.49687488719065964	0.75	1	0.043649000057307395	-0.25
CRYM	1.3423235258093217e-6	0.4962463623209381	1	1	0.04453426761577586	0
GRAMD2A	1.2507446398800346e-6	0.49532067610986674	1	1	0.04149595491729991	0
SLC5A1	3.436915175107127e-9	0.4940847922269924	1	1	1.1402653476452916e-4	0
ACVR1C	9.023910307304351e-8	0.4933354560043277	1	1	0.0029938627226543646	0
ATP1A2	3.4389675532374633e-10	0.49269242534196844	1	1	1.1409462651375932e-5	0
SLC39A12	1.0666402320534128e-6	0.4925475523997682	0.75	1	0.03538792297883608	-0.25
FCER2	1.1479801754428001e-7	0.4921214920619874	0.75	0.75	0.003808653828066578	0
LINC01499	1.808578649694741e-8	0.4916377857035399	1	1	6.000321386092242e-4	0
AC113346.2	6.220747495575075e-8	0.4913595906504298	0.75	1	0.0020638573966069427	-0.25
ENAM	2.2829028905331017e-8	0.49063187936610553	1	0.75	7.573986919921672e-4	0.25
AC126696.1	7.82011067997205e-7	0.48986747245350104	1	1	0.02594478120294327	0
AC007785.1	8.287120232680145e-7	0.48932479205122137	1	1	0.027494178795962915	0
MIR548A1HG	1.7471112150714298e-7	0.4885946204384568	1	1	0.0057963908782424824	0
NLRP8	1.3072180124090815e-7	0.48855993366109973	1	1	0.0043369571997696095	0
CIDEC	1.6955830092236222e-9	0.4866422176334204	1	0.75	5.625435749701211e-5	0.25
TTC29	2.895117414436709e-8	0.4855636660069591	0.75	1	9.60513104587667e-4	-0.25
C10orf67	2.3320606854545932e-8	0.4852688390818882	1	1	7.737077736132703e-4	0
UGT8	3.2024486128459985e-9	0.4844843212610681	1	0.75	1.062476376283917e-4	0.25
FSHR	1.5334764330938538e-7	0.4832536451121263	0.75	1	0.005087614762075479	-0.25
SLC25A48	4.691343227570504e-7	0.4829573246075327	1	0.75	0.015564469426110662	0.25
NR0B1	2.6761552376288993e-7	-0.4827558614067582	0	1	0.0088786802318814	-1
CLEC3A	5.801554863012254e-7	0.47981316189020906	1	1	0.019247818569015755	0
LINC02227	1.887660431594886e-9	0.4797856715093456	1	1	6.262691013902353e-5	0
AC018467.1	3.853856059991212e-7	0.4797351236225673	1	1	0.012785938250232843	0
LINC01194	4.737272626491855e-9	0.4780922368173022	1	1	1.5716849392912027e-4	0
AC010197.1	2.5850600635377214e-8	0.4774854355761815	1	1	8.576453772799099e-4	0
MYBPC2	2.236723866921571e-8	0.47738598258533993	1	1	7.420778773285696e-4	0
AC111188.1	2.862502794187628e-8	0.47659781892776	1	1	9.496925520276294e-4	0
C6orf99	7.908286529126771e-7	0.4762019790355656	1	1	0.02623732221768389	0
TNFRSF13C	2.323409952325566e-7	0.47486074037856696	1	0.75	0.007708377198830531	0.25
LEP	4.276951358406448e-8	0.4717716362331623	1	0.75	0.0014189641521785072	0.25
EMX2OS	7.562877622228221e-8	0.47150338896288635	1	1	0.002509135908726657	0
AC044810.3	6.266637781817488e-8	0.471495134152194	1	1	0.002079082416873588	0
AF121898.1	7.649624859422739e-7	0.46575201860362814	1	1	0.025379160396106822	0
ABCC12	1.1366484455873996e-7	0.46574127394674103	1	1	0.0037710585479253157	0
AC018554.1	2.922401305412517e-7	0.46417373422479336	1	1	0.009695650810967108	0
RAB27B	5.174641130253961e-7	0.4634850479354429	1	1	0.01716790687784357	0
ZAP70	1.432196626574179e-6	0.4631742136534802	1	1	0.047515987479851536	0
AC018680.1	6.379901568439164e-7	0.461792262129314	0.75	0.75	0.021166599433610617	0
CD3G	2.8679538739908216e-7	0.4617043685086917	1	1	0.00951501056773935	0
STAP1	3.0379465187065673e-7	0.4601962063044225	0.75	1	0.010078995165112778	-0.25
LINC00609	2.984584690875093e-7	0.4593634655875425	0.75	1	0.009901956628916296	-0.25
UGT1A8	6.307166517790937e-8	0.45875917957777945	1	0.75	0.002092528635607499	0.25
AC117386.2	3.0406936378918373e-7	0.45715508282505124	1	1	0.01008810928243375	0
ACP7	9.925105861362146e-7	0.456255925250183	1	1	0.03292852371624119	0
CES5A	5.606351615280326e-10	0.45550885096095883	1	1	1.860019275401554e-5	0
PIWIL3	7.266471835413732e-7	0.4548589264454912	1	1	0.024107973608352137	0
AC019117.1	3.171805789754883e-7	0.45258900380197686	1	1	0.010523100068669775	0
