gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
GHDC	1.8177173751520223e-7	-0.6290410311679464	0.75	1	0.006030640935541864	-0.25
EIF3I	6.036317284364296e-7	-0.6289462253645167	1	1	0.020026689854335426	0
GRSF1	8.669328608308366e-7	-0.6279114280291274	1	1	0.028762231523784668	0
AC090826.1	9.163417836590718e-9	-0.6276622903409113	0.5	1	3.0401471356457024e-4	-0.5
CAPS	8.183125328450744e-8	-0.6275081468876549	1	1	0.0027149154902201033	0
AC021097.1	6.398998093849807e-8	-0.627118184697669	0.75	1	0.0021229955975965503	-0.25
FLVCR2	2.4062081740067033e-8	-0.6263805107132963	1	1	7.98307685890204e-4	0
NELFE	1.0284242893797995e-6	-0.6257111501933996	1	1	0.03412003264875361	0
GIPC2	6.312490161626888e-7	-0.6256081986899408	1	1	0.020942948609229527	0
EPHB4	5.116849059640037e-9	-0.6249990511890942	1	1	1.697617012516775e-4	0
TM4SF1	2.5398464135864175e-10	-0.6247817807683802	0.75	1	8.426448446355657e-6	-0.25
RAB14	7.172330858458406e-9	-0.6235664366803242	1	1	2.3795642089107454e-4	0
RILP	6.234022147325136e-7	-0.6235281617064694	0.75	1	0.0206826152781806	-0.25
GLIS2	1.2589631860594774e-8	-0.6230814826611668	1	1	4.176862162389528e-4	0
SLC39A14	8.355873030489228e-8	-0.6228771000143343	1	1	0.002772227995325411	0
SDF4	7.548144556284273e-9	-0.6228394045653901	1	1	2.504247919438433e-4	0
MIR497HG	3.6739834283751166e-10	-0.622603953670986	0.75	1	1.2189174820320124e-5	-0.25
ETAA1	4.838330312455223e-8	-0.6219529435840299	1	1	0.0016052128477632693	0
AIF1	1.2170589030047344e-7	-0.620900006427012	0.75	1	0.0040378363224988075	-0.25
RAMP2	1.3025270199571788e-10	-0.6202851998994217	0.75	1	4.321393894111932e-6	-0.25
C6orf226	4.579616873026885e-9	-0.6201289386524724	0.5	1	1.5193794899641297e-4	-0.5
NPC1	5.532099230887943e-7	-0.6192330288335548	1	1	0.01835384561831693	0
COX15	7.560632749278553e-10	-0.6190653487918412	0.75	1	2.5083911272281454e-5	-0.25
EPB41L4A-AS1	1.0028010673201432e-6	-0.6187018106153337	0.75	1	0.03326993101048039	-0.25
YIF1A	7.759105422353297e-10	-0.618377075603924	1	1	2.574238405974153e-5	0
AGPAT1	2.583304551421811e-9	-0.616368922584406	1	1	8.570629510252144e-5	0
GTF3C6	1.2311789689100222e-6	-0.6162343187063334	1	1	0.04084682465152781	0
BMP4	4.3656703624942446e-7	-0.6161650248897694	0.75	1	0.014483984561647156	-0.25
HNRNPR	2.7024959093934437e-8	-0.6149446660698973	1	1	8.966070678594628e-4	0
FNIP1	7.322954125613658e-7	-0.614886968354049	0.75	1	0.024295364902548435	-0.25
RSL24D1	1.7718675325877358e-8	-0.6136079013766531	1	1	5.878524912866332e-4	0
HOXA7	3.0218826474795926e-9	-0.6129070124467053	0.75	1	1.0025700059543044e-4	-0.25
HTATSF1	2.8178679544175723e-7	-0.6120695590283909	0.75	1	0.009348840512371179	-0.25
NUP62	1.1298824429408527e-8	-0.6119527870781344	1	1	3.748610980944867e-4	0
DVL3	3.7374223776751066e-7	-0.6119020807084228	1	1	0.012399646222412701	0
SHISA8	8.25483351941533e-11	-0.610433534488817	1	1	2.7387061167364243e-6	0
ID3	8.761723436772278e-11	-0.610264211562084	0.5	1	2.9068769846179385e-6	-0.5
COA5	6.287992303534588e-9	-0.6099890946588005	1	1	2.0861672065436703e-4	0
NQO2	3.978297147395369e-8	-0.6092217605879972	1	1	0.0013198796445913616	0
FLJ31356	2.8987608360712645e-8	-0.6090688330239806	1	1	9.617218825833634e-4	0
EIF4H	7.369291367228784e-8	-0.6088360535830063	1	1	0.0024449097969054937	0
BSDC1	1.2713133511441932e-8	-0.6087100540716833	1	1	4.2178363050910896e-4	0
TRAPPC4	1.369744562516859e-8	-0.6086681267713534	1	1	4.544401535062183e-4	0
ABCA5	2.1431358570672022e-7	-0.6085084160002466	1	1	0.0071102818329918565	0
ICMT	1.29792202336453e-7	-0.6082221003078583	1	1	0.004306115896916501	0
CANX	3.6318804157880754e-8	-0.607935642997517	1	1	0.0012049489655460099	0
LRRC8B	3.0537097587453097e-9	-0.607225698164246	1	1	1.0131292866589314e-4	0
C1QTNF1-AS1	1.176061320642855e-8	-0.6065466910341081	1	1	3.9018186434967996e-4	0
PAF1	2.0418440789554766e-8	-0.6062782703329144	0.75	1	6.774226100750585e-4	-0.25
PLTP	1.2724351509041511e-7	-0.6057831175620348	1	1	0.0042215581001547025	0
LMNA	1.3120059366020084e-6	-0.605777182181871	1	1	0.04352842095864483	0
NDUFS1	3.284279495905627e-9	-0.6056327917520239	1	1	1.08962540835661e-4	0
TCTA	1.1106036159156894e-7	-0.6053386005056075	1	1	0.003684649616523483	0
SOD2	1.3607389030065137e-9	-0.6051578135694494	1	1	4.514523458504711e-5	0
SNRPB	8.85128773864108e-7	-0.6043961955026593	1	1	0.02936591733048951	0
CFI	1.3772704950693857e-9	-0.6043754354583426	0.5	1	4.569370321491701e-5	-0.5
RCN2	4.662812415580284e-7	-0.6020451356037265	1	1	0.015469812751170708	0
ABHD14B	5.284319461539931e-9	-0.601956036154602	1	1	1.7531786677551028e-4	0
DERL2	1.1484026272716078e-9	-0.6018501264482051	1	1	3.8100553964990136e-5	0
LRRC4	2.2099187311291227e-9	-0.6013994455550871	0.75	1	7.33184737426709e-5	-0.25
PCMTD1	2.531571846976641e-7	-0.599287894155046	1	1	0.008398995916714402	0
CCT2	9.489618245036824e-7	-0.5990197089077844	1	1	0.03148370645155867	0
SMIM7	6.832241623795521e-8	-0.5984251020810435	1	1	0.0022667328035266402	0
CCDC50	1.1969323810163407e-6	-0.5977483622223126	1	1	0.039710625604979136	0
ARF4	1.082720843159351e-6	-0.5973412899683201	1	1	0.03592142941349779	0
HACD3	5.1809308791847616e-8	-0.5971956810728354	1	1	0.0017188774377871283	0
TADA3	4.7109211774920936e-8	-0.5968106981334065	1	1	0.001562942319056552	0
PEX3	2.597198320114333e-7	-0.5956771691323716	1	1	0.008616724866643322	0
MRPS30	2.8062592726770558e-8	-0.5953304338821541	0.75	1	9.310326388960668e-4	-0.25
GPR108	3.4035064918047024e-9	-0.5951831436545547	1	1	1.1291813487860461e-4	0
PGM1	2.9119287772337343e-8	-0.5949990110746238	1	1	9.66090610422836e-4	0
FLNB	4.374657241163657e-7	-0.5946847379548941	1	1	0.014513800329008666	0
ACOT8	1.043777067611978e-6	-0.5941483040387023	1	1	0.03462939177216259	0
RGP1	3.1745353377842485e-7	-0.5940210944255646	0.75	1	0.010532155890166801	-0.25
COX7A2L	8.804951019672436e-7	-0.5932591555138327	1	1	0.02921218599796724	0
DKK3	3.5910292318031346e-7	-0.5927918843884205	1	1	0.01191395768235326	0
ACP2	3.977505000989788e-8	-0.5925289048049143	0.75	1	0.001319616834178382	-0.25
UNC45A	9.330886103622723e-8	-0.5917194983638692	1	1	0.0030957080825989108	0
WRNIP1	1.3389081277707663e-6	-0.5905282080821674	1	1	0.04442095495505071	0
CENPB	1.1050222428342498e-9	-0.5898029367415858	1	1	3.666132295051191e-5	0
ZNF629	3.5788256129420538e-9	-0.5897284757889583	0.75	1	1.1873469736057852e-4	-0.25
DNAJC25-GNG10	9.060897822248459e-7	-0.5896519752971359	0.75	1	0.030061340704873714	-0.25
PI4K2A	1.217634115454389e-9	-0.5894515953363073	0.75	1	4.039744704843026e-5	-0.25
DCAF6	8.726454594381058e-7	-0.588982080965698	1	1	0.028951758407778038	0
GATC	4.6514809589784617e-7	-0.5887242254642253	0.75	1	0.015432218377602842	-0.25
IDH3B	1.1756500921989249e-7	-0.5880892854922866	0.75	1	0.0039004543108883735	-0.25
B4GALT6	1.5744170035232657e-7	-0.5865390302900743	1	1	0.005223443292589138	0
ZMIZ1	5.711922772743719e-8	-0.5864054835708865	1	1	0.0018950446183131837	0
CGNL1	3.538890699242262e-8	-0.5855436923175723	1	1	0.0011740977672876052	0
PPP1R11	6.26338041797477e-8	-0.5853902594680955	0.75	1	0.0020780017212714895	-0.25
OTUD6B-AS1	9.260382687004963e-8	-0.5850585790021199	0.75	1	0.0030723171640676364	-0.25
GBA2	5.467971399759321e-7	-0.5847078459400055	1	1	0.0181410887129815	0
RING1	3.974215548668364e-8	-0.5845379259519059	1	1	0.001318525492581703	0
PQBP1	7.945025408487701e-9	-0.5827493559687953	1	1	2.6359210797739644e-4	0
CDRT4	1.0064927506841993e-6	-0.5817341223475248	1	1	0.03339240998944968	0
FAM129B	3.9967067145735966e-9	-0.5815182813779467	1	1	1.325987386694082e-4	0
MRFAP1L1	4.495516669891728e-8	-0.5813857807438554	0.75	1	0.0014914775655699786	-0.25
SH3GLB1	3.951205025791494e-8	-0.5805729705819045	1	1	0.001310891291406844	0
BAG6	5.190296849651483e-8	-0.5800049782833204	1	1	0.0017219847858088726	0
GALM	3.283090452601434e-7	-0.5799090440908143	1	1	0.010892309194595778	0
INPP1	2.1027178499636447e-9	-0.5798211541756185	1	1	6.976187010824384e-5	0
AKIP1	7.186131872482164e-9	-0.5796297549670826	1	1	2.3841429713334074e-4	0
LRRC32	1.4534805749699721e-6	-0.5795656222195706	0.75	1	0.048222125035778766	-0.25
COQ10A	1.08851844279144e-7	-0.5794875625702223	0.75	1	0.0036113776376491603	-0.25
OGFOD2	9.874421385180085e-7	-0.5784209251410071	1	1	0.03276036782961197	0
MED12	1.3725749532969681e-6	-0.5783353537254042	1	1	0.04553791922553351	0
DGCR6L	6.326253556210387e-9	-0.5772864006558736	1	1	2.0988611423439202e-4	0
HNRNPUL2	6.373995081784582e-9	-0.5765353409374157	1	1	2.1147003482836708e-4	0
NIT1	2.6356454605237043e-9	-0.576129315805283	1	1	8.744280944379494e-5	0
TNFRSF12A	7.743805975497047e-8	-0.5754370138721829	0.5	1	0.0025691625084906552	-0.5
DCTN1	7.71509694386521e-7	-0.5750075041890715	1	1	0.025596377130661607	0
NDST1	3.250385349973819e-8	-0.5749711954193429	1	1	0.001078380347560814	0
NUDT4	3.620653816511837e-7	-0.5743730985734881	1	1	0.012012243167041322	0
IER3IP1	3.22288886935252e-8	-0.5729734779114355	1	1	0.0010692578401850857	0
TSPYL4	5.366966468708316e-7	-0.5724904948881719	0.75	1	0.01780598465323358	-0.25
SSSCA1	1.3017946448252939e-9	-0.5719718356922625	0.5	1	4.318964093136878e-5	-0.5
SIRPA	8.596079791591783e-7	-0.5710893826725483	1	1	0.02851921392456406	0
MRPS7	4.897511337923986e-7	-0.5697282925949093	1	1	0.01624847336583041	0
AL136295.4	4.962670125742695e-9	-0.5697043769271071	0.25	1	1.6464650676176537e-4	-0.75
DELE1	4.11638788420998e-7	-0.5692549689364297	1	1	0.01365694008344345	0
CLTB	3.785622240086634e-7	-0.5684113912194997	1	1	0.012559558905935426	0
TLCD2	1.0620846693422525e-7	-0.5678927771873888	1	1	0.003523678307476791	0
FERMT1	1.0302904250132412e-6	-0.5678918699644395	1	1	0.03418194543066431	0
UQCRC2	2.8665919104940106e-9	-0.5678321225736763	1	1	9.510491981445979e-5	0
RBFA	1.7550898778368345e-9	-0.5677075970356382	1	1	5.8228616876992656e-5	0
MEA1	1.6323629514071574e-7	-0.5670790574724895	1	1	0.005415690563883526	0
MEST	2.4214462484663676e-8	-0.5651024447404209	1	1	8.033632218536868e-4	0
IDH3A	4.8070613383556516e-8	-0.5648346074076555	1	1	0.0015948387402262545	0
RAC1	6.646802437124926e-9	-0.5647336096510316	1	1	2.2052096445649368e-4	0
UBE2D3	1.2831028696726684e-6	-0.5643928000358164	1	1	0.04256950390713012	0
FNDC5	5.829194531145942e-7	-0.5643779999032049	1	1	0.019339518695982893	0
FASTKD5	6.389628640861022e-10	-0.5641808941579092	0.75	1	2.1198870941784613e-5	-0.25
RPN2	4.5686194318411476e-8	-0.5639524187986611	1	1	0.0015157308689019375	0
PFKM	1.1714974787170437e-8	-0.5639305739130973	1	1	3.8866771851395356e-4	0
SOGA1	8.200716074372973e-7	-0.5638304559227687	1	1	0.02720751571994721	0
CYP27A1	1.036970596695227e-6	-0.5632761286060785	1	1	0.034403573486557544	0
RSAD1	3.91159710469569e-7	-0.5626550563908076	1	1	0.012977505714248891	0
WDR90	3.973735096820046e-7	-0.5624848103326563	1	1	0.013183660930719867	0
TSPAN6	6.564967782136902e-8	-0.5618211701039006	0.75	1	0.00217805936107956	-0.25
RFC1	1.8942794278969904e-8	-0.5614488233359571	1	1	6.284650857933845e-4	0
FTSJ3	5.496708489885493e-8	-0.5609836950034053	1	1	0.00182364297568931	0
NUDT9	8.956142953195542e-8	-0.5603744194598447	1	1	0.002971379547581685	0
NT5DC2	2.527135715622514e-8	-0.5595149495767049	0.75	1	8.384278163720815e-4	-0.25
TINF2	3.587286784347728e-8	-0.5593729043321956	0.75	1	0.0011901541364430458	-0.25
MXRA5	1.3161820567128442e-7	-0.5589164948828453	1	1	0.004366697209556203	0
CACYBP	1.551614859605356e-8	-0.5573758026433576	1	1	5.147792619712689e-4	0
PSMD13	7.992568299603563e-7	-0.5563140463840426	1	1	0.026516943847594742	0
SLC35A4	4.807255560212835e-9	-0.5561173982723733	0.75	1	1.5949031772118124e-4	-0.25
RAB1B	3.6782573951969837e-7	-0.5555431754921659	1	1	0.012203354560045033	0
CSRP1	1.0127965360248253e-6	-0.5553920997696566	1	1	0.033601550675695625	0
SLC8B1	3.0698324711341783e-9	-0.5548433743725996	1	1	1.0184783189481863e-4	0
CKS2	2.07534599948615e-9	-0.5546238052074974	0.75	1	6.8853754224952e-5	-0.25
EIF3H	2.73664394142681e-7	-0.5539271002504361	1	1	0.009079363604471728	0
PTGES2	4.494027762514012e-8	-0.5534198411375579	1	1	0.0014909835907692738	0
SNRPB2	2.413877552864664e-8	-0.553374021940895	1	1	8.008521557139095e-4	0
CRLS1	2.274339671076527e-7	-0.5520797411355327	1	1	0.007545576726730594	0
DTX3	1.143714315833756e-7	-0.5513283541449061	0.75	1	0.003794500985641652	-0.25
MANF	1.625484993090369e-7	-0.5510787197559	1	1	0.005392871561575917	0
FOXK1	1.0953377290295988e-6	-0.5510660761744454	1	1	0.036340019836015	0
TIMM10B	6.247138305177911e-8	-0.5509233603681694	0.75	1	0.0020726130755088757	-0.25
MRPS14	6.868059139852349e-7	-0.5493549751749971	1	1	0.022786159808288138	0
HADHB	1.1615248750482002e-8	-0.5490121160439992	1	1	3.853591077947414e-4	0
SPR	3.050039789908121e-9	-0.548412044804746	0.75	1	1.0119117010978173e-4	-0.25
ZNF24	2.4295693876880306e-7	-0.5481908129131753	1	1	0.008060582357532578	0
AC005332.6	1.28517177162143e-7	-0.5470968840026551	1	1	0.004263814386708418	0
FAM222A	1.4038254820052975e-6	-0.5466832466319487	1	1	0.046574718016489755	0
ATMIN	4.6358550430980885e-7	-0.546381732711007	0.75	1	0.015380376276486528	-0.25
MRPL35	7.561807882661903e-8	-0.5443074721462446	1	1	0.0025087810012307398	0
SYNCRIP	4.4543318114296925e-7	-0.5440709664845376	1	1	0.014778136650780292	0
YIPF5	2.2996247800710988e-7	-0.5436663198137162	1	1	0.007629465132841884	0
POLR2H	3.2866641906260264e-7	-0.5434981979587428	1	1	0.010904165785239967	0
VASH1	1.1297595044822345e-6	-0.5433066704027311	1	1	0.0374820310802071	0
SNX12	2.452264693817093e-9	-0.543302127522495	1	1	8.13587857467697e-5	0
FAM173A	9.815740226458948e-10	-0.5432101742650484	1	1	3.256568134932285e-5	0
SNAP47	3.8645085588652724e-7	-0.5431632398042165	1	1	0.012821280045747315	0
NUDT16L1	7.523760313100324e-8	-0.543059786835177	0.75	1	0.0024961579590772947	-0.25
QSOX1	7.963429400687e-7	-0.5416682881744975	1	1	0.02642026972265926	0
NCKAP1	1.3299767683294885e-7	-0.5408661377996099	1	1	0.0044124639242867445	0
DISP1	5.229363930003751e-8	-0.5405083662969365	0.75	1	0.0017349460710573445	-0.25
PGM5-AS1	1.4689403386026417e-9	-0.5402226362849925	0.75	1	4.8735033613819844e-5	-0.25
SYBU	9.670124536216116e-7	-0.5390792578085716	1	1	0.03208257217380421	0
DNAJC30	3.97409482675182e-8	-0.5386637220747617	0.75	1	0.0013184854406714513	-0.25
ILVBL	9.882195791767911e-8	-0.5376109597380901	1	1	0.00327861609783484	0
MOAP1	5.796396009193347e-8	-0.5363981887538363	0.5	1	0.0019230703039700768	-0.5
EIF3D	3.264333489839847e-7	-0.5352593836148194	1	1	0.01083007921924166	0
TM2D2	2.4440262564779014e-7	-0.5352523219031542	0.75	1	0.008108545911116734	-0.25
KHSRP	1.402918398880671e-6	-0.5341354241080899	1	1	0.046544623719664016	0
SAR1A	1.9700271108117388e-7	-0.5337501671373985	1	1	0.006535958945540106	0
MPDU1	1.0348782783225495e-7	-0.5334785621987045	1	1	0.0034334156639907226	0
SLC6A9	1.3568865976480518e-6	-0.5304835983807785	1	1	0.04501742665016942	0
PMM1	6.148996609485465e-8	-0.5301187184641104	1	1	0.002040052605128993	0
SDHA	1.273800741545029e-7	-0.5298710423978095	1	1	0.004226088720223943	0
TSPAN18	5.867527697222499e-8	-0.5298626892872673	1	1	0.0019466696641075084	0
HLF	3.8960066203419616e-7	-0.529258761961632	1	1	0.012925781164308526	0
GARS	5.8339659564535686e-8	-0.529190236859483	1	1	0.0019355348853726004	0
RPRM	1.9253369091288427e-9	-0.5287740576544302	0.5	1	6.387690263416762e-5	-0.5
SYPL1	7.098383945135201e-8	-0.5280128019236229	1	1	0.0023550308414775054	0
PRPF8	2.1242979323355447e-8	-0.527260381781706	1	1	7.047783250109637e-4	0
SSRP1	2.641693686949059e-9	-0.5270493063552495	1	1	8.764347145190894e-5	0
FRG1	3.251171021014907e-7	-0.5265485010621088	1	1	0.010786410096421157	0
GGCX	3.3772765856135014e-7	-0.5264480368802175	1	1	0.011204790528089913	0
DECR2	8.896612855413781e-10	-0.525336846171905	0.75	1	2.95162924704063e-5	-0.25
FAH	3.174773570612786e-7	-0.5252955354223006	1	1	0.010532946275222041	0
HDAC3	1.20034329242554e-7	-0.5252880902835392	1	1	0.003982378941280214	0
CLCC1	4.0287897313407e-7	-0.5252508003421712	1	1	0.013366315691669042	0
TMEM138	5.536229482039625e-7	-0.5251978038201818	1	1	0.018367548552562864	0
PPP1R37	1.4676252416645534e-7	-0.524743375457382	1	1	0.004869140264270488	0
AC069234.2	2.384270614407103e-7	-0.5244994928977431	0.75	1	0.007910294617418446	-0.25
ARF6	1.970253891652816e-7	-0.5242555392531643	1	1	0.006536711336336548	0
AC010503.1	2.8001909224683404e-9	-0.5236967796263488	0.5	1	9.290193423473213e-5	-0.5
LYRM9	2.9848397124702325e-7	-0.5227684506566121	1	1	0.00990280271406249	0
RHEB	9.928736855398968e-8	-0.5225471108942202	1	1	0.0032940570265157154	0
BMI1	5.773391579823471e-8	-0.5223460401908275	0.75	1	0.001915438124438033	-0.25
ZNF703	4.467925292669134e-8	-0.5219136658906227	0.75	1	0.0014823235743488387	-0.25
AC015917.2	2.802593080260286e-9	-0.5218643033404442	0.75	1	9.298163062379552e-5	-0.25
C1orf43	5.32437707544243e-7	-0.5206391096981126	1	1	0.017664685823195348	0
METRN	1.7261189845955252e-8	-0.5205721128629501	1	1	5.726744955192574e-4	0
KCNN2	2.7203517724500107e-7	-0.5200254411518389	1	1	0.0090253110754574	0
TEX261	7.534759788056142e-8	-0.519922340015134	0.75	1	0.0024998072548833863	-0.25
IFT20	4.990877443762623e-7	-0.5179173267056354	1	1	0.016558234095171254	0
ZNF768	6.635938973080213e-8	-0.5172044998714835	0.75	1	0.0022016054730988224	-0.25
PARL	2.782750636758044e-9	-0.5151950195310631	1	1	9.232331787572163e-5	0
MRPS2	4.2250742671271536e-8	-0.5145742439789602	0.75	1	0.0014017528896047757	-0.25
AL354892.2	2.2160525786440946e-9	-0.5143429045901518	0.25	1	7.352197640167512e-5	-0.75
OSBP	8.761018626614385e-9	-0.5120981605986262	1	1	2.9066431497518547e-4	0
FBXO25	5.016008141322807e-9	-0.5117909767661218	1	1	1.6641610210466678e-4	0
ZNF511	4.8646949991361974e-8	-0.5107420908843716	0.75	1	0.0016139598598634162	-0.25
STARD4	6.807215948727062e-7	-0.510217393828422	0.75	1	0.022584300353091773	-0.25
RANGRF	9.31238136604552e-8	-0.5095120037970202	0.5	1	0.003089568765812922	-0.5
PDIA3	9.083466586104038e-9	-0.5085801114891275	1	1	3.013621709271737e-4	0
ACO1	4.90717079434873e-9	-0.5073818102680233	1	1	1.628052054441078e-4	0
IFIT1	2.1102516753364995e-8	-0.5069579752527733	1	1	7.001181983263905e-4	0
PAQR5	1.466332843554675e-7	-0.5069570980630613	1	1	0.0048648524750613455	0
HNRNPH2	1.5351581631731406e-8	-0.5057442686152434	0.5	1	5.093194237959528e-4	-0.5
EXOSC4	9.108017154602136e-9	-0.5057075389391927	0.5	1	3.021766851382351e-4	-0.5
PSMD3	1.0650189460634083e-7	-0.5056529766218187	1	1	0.0035334133573545696	0
SDF2L1	8.23597171203035e-8	-0.5040569466451279	0.5	1	0.0027324483349003095	-0.5
ZFPL1	1.9186213175332778e-8	-0.5037854559816624	0.75	1	6.365409945180156e-4	-0.25
CHMP2B	8.285134578426068e-8	-0.5033062310221086	1	1	0.002748759099084417	0
UBE2B	1.1692831967875096e-6	-0.5032444215700873	1	1	0.03879330861981921	0
AC073957.3	1.0526815130952329e-7	-0.5028599202756563	1	1	0.0034924814559960543	0
HAGH	3.4707852204187266e-8	-0.5028067280365783	1	1	0.001151502412578321	0
CHD4	2.6572744760406074e-7	-0.5024700934701078	1	1	0.008816039529159924	0
HAX1	1.1642957293354935e-6	-0.5023805667788307	1	1	0.03862783941216367	0
MID1IP1	6.953820777939766e-9	-0.501053786489873	0.5	1	2.3070691194970763e-4	-0.5
TRPT1	1.4155178496027173e-7	-0.5001521531490787	0.75	1	0.004696263569626935	-0.25
SMIM15	2.5390393625313663e-8	-0.49948461079549844	0.5	1	8.423770893070314e-4	-0.5
SLC39A13	2.6472635414028795e-7	-0.4987690214542988	1	1	0.008782826251312333	0
MMRN2	1.5652752010927285e-7	-0.497340644512672	1	1	0.005193113534665345	0
CDK4	4.1074103612868366e-7	-0.4972784156450477	1	1	0.013627155355641338	0
SIX5	1.2134875404996975e-7	-0.49619591962260134	0.75	1	0.004025987613115846	-0.25
BCL3	3.494892841639474e-7	-0.4955473949598319	1	1	0.011595005980707283	0
WNT4	2.0461662006099907e-8	-0.49448528182035556	1	1	6.788565603763766e-4	0
AC100810.1	1.0947780559845606e-6	-0.4944006967358352	1	1	0.03632145156339977	0
DNLZ	2.1445256403162747e-7	-0.4923281661005283	0.75	1	0.007114892716877304	-0.25
THAP5	1.8293009003706496e-7	-0.4918975393177063	0.75	1	0.006069071597159704	-0.25
TMEM176A	1.2772566215732724e-7	-0.4912035872571383	0.75	1	0.004237554293393646	-0.25
SEC11C	6.697084501182572e-7	-0.4910518495562013	1	1	0.02221891724957342	0
ALDH1L1	5.6720402907499986e-8	-0.4896467173197884	1	1	0.001881812807262127	0
EFNA4	2.976696475187185e-8	-0.4890406389763098	0.75	1	9.875785895728524e-4	-0.25
ARPC5	8.272039926025274e-7	-0.4889030193511915	1	1	0.027444146862574053	0
GLUD1	7.78076364090716e-7	-0.48828004484535115	1	1	0.025814239531437685	0
MYZAP	3.939042427672177e-9	-0.488085447659641	0.5	1	1.306856106228798e-4	-0.5
TMEM115	5.875546024983405e-8	-0.4879792562989824	0.75	1	0.0019493299047087442	-0.25
SAC3D1	4.586203779622497e-8	-0.48764854427327764	1	1	0.001521564827965356	0
NLGN2	1.0205303456562605e-6	-0.48749669565365394	1	1	0.03385813527783775	0
UBE2Z	1.486589539892767e-6	-0.4867611669980655	1	1	0.04932058116502233	0
ZBTB4	2.627142913854141e-7	-0.48555287236981637	1	1	0.008716072045293883	0
C15orf39	3.511625305169376e-7	-0.48531801331986446	0.75	1	0.011650519274960438	-0.25
MFSD5	4.717791200389199e-8	-0.4842196253836335	0.75	1	0.0015652215865531245	-0.25
BTBD6	2.844492055913037e-7	-0.482046604052597	0.5	1	0.009437171293902683	-0.5
BACE1	9.704961385412207e-8	-0.48092030489236975	1	1	0.003219815038838208	0
THRA	7.205058286235149e-7	-0.48035182536250604	1	1	0.023904221876242353	0
AMDHD1	1.1519754219107612e-6	-0.48015866416120645	1	1	0.038219088572733324	0
EIF2S1	6.079591192501091e-7	-0.4785277812798757	1	1	0.02017025969936087	0
HM13	9.833346558627177e-7	-0.478176804732945	1	1	0.03262409387755738	0
TCEA2	1.033874027571851e-6	-0.47779197646114413	1	1	0.0343008386127513	0
CTDSP1	1.2970982548826338e-6	-0.4765196526508656	1	1	0.043033828802241145	0
ACSS2	1.1272491865714466e-6	-0.47463553605444375	1	1	0.03739874626288089	0
CCDC8	3.2283134429713343e-7	-0.47389087192487955	0.75	1	0.010710575509745995	-0.25
ENDOG	2.8950413657823457e-7	-0.4738011453661839	0.75	1	0.009604878739256088	-0.25
MYL5	3.5822669283885687e-7	-0.47272630581461406	1	1	0.011884886988314754	0
SLC9A3R2	8.618102103224075e-7	-0.47240632652065906	1	1	0.028592277347866513	0
SNX3	2.1900258751610372e-7	-0.46871806311527403	1	1	0.007265848846021773	0
EIF4EBP3	2.3625553482206727e-8	-0.4686956657795569	0.5	1	7.838249878791726e-4	-0.5
EEF1E1	2.0263181795077371e-07	-0.4680988866548519	0.5	1	0.0067227158241528195	-0.5
UBE2I	1.2415838186868806e-7	-0.46757405876101327	1	1	0.004119202635257464	0
RAB5IF	1.1894129106309864e-6	-0.465282023976304	0.75	1	0.039461152136004235	-0.25
LRPPRC	1.095868063921148e-6	-0.4637059414066872	1	1	0.036357614756711926	0
EFNB1	9.414645358759593e-7	-0.4634168809835557	0.75	1	0.031234968906756703	-0.25
SOX18	9.741427751087801e-9	-0.4626492569672702	0.25	1	3.2319134849784e-4	-0.75
FZD5	2.675546096791605e-8	-0.46186313395690415	0.75	1	8.876659285325508e-4	-0.25
ELK1	2.70177945343568e-7	-0.4610703694725896	1	1	0.008963693692663555	0
ABHD14A-ACY1	6.030514239965565e-7	-0.45852045845200595	1	1	0.020007437093933753	0
UBL4A	1.5721013029340192e-8	-0.4574397426190746	0.75	1	5.215760492744196e-4	-0.25
ANAPC15	1.659523147769217e-7	-0.4561082317009888	0.75	1	0.005505799947353931	-0.25
MTX1	3.0126372711361873e-7	-0.45547321917028905	0.75	1	0.009995026674448529	-0.25
CCDC127	9.596032421540996e-7	-0.45417458799780475	1	1	0.031836756764946565	0
B4GAT1	1.656205339305621e-8	-0.45174463564577083	0.5	1	5.494792454214259e-4	-0.5
PNPO	3.431268114763357e-7	-0.45173895926427954	0.75	1	0.011383918224350389	-0.25
HSD17B8	9.4994569101634e-7	-0.45073357455946383	0.75	1	0.031516348190849114	-0.25
MZT2A	3.4062645742450857e-7	-0.4506296832970784	1	1	0.01130096397797292	0
SLC35B2	1.0893002110700034e-6	-0.45028069681528016	0.5	1	0.0361397131026695	-0.5
NAT14	2.4378725978234594e-7	-0.44973885723648155	1	1	0.008088129917798892	0
EPN1	4.1713954757009715e-7	-0.4475857254279065	1	1	0.013839438769733113	0
HLTF	1.5004095477644964e-6	-0.4469285292042606	1	1	0.0497790875661827	0
MRPL50	4.225660846912102e-7	-0.4465552577240468	0.75	1	0.014019474991800281	-0.25
CITED4	1.5535836844959965e-7	-0.4457163211855515	0.5	1	0.005154324590052368	-0.5
PNPLA4	1.4515545634546736e-6	-0.44548373323464685	1	1	0.04815822575173571	0
EIF3J	1.9978901860178602e-7	-0.44484449121743114	1	1	0.006628400270151455	0
RAB38	1.2909983374787953e-6	-0.443944705729592	1	1	0.042831451842533994	0
