gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
NPDC1	2.136769966769332e-8	-1.0114682035749665	1	1	7.089161718750614e-4	0
COL25A1	3.980153103877508e-7	1.01096563348447	1	1	0.013204953952734409	0
BEGAIN	5.551876822183748e-8	-1.010576129769726	1	1	0.001841946173295902	0
CYP3A5	5.467423469531395e-7	-1.0068585328889017	1	1	0.01813927084486431	0
SLC1A2	6.182469990436377e-8	-1.0050187976451863	0.75	1	0.002051158068727077	-0.25
KCNJ5	4.459548273749188e-8	-1.003779946261433	0.75	1	0.001479544330781768	-0.25
MAP3K13	2.3458158689431173e-8	-1.003232538768319	1	1	7.78271330839258e-4	0
UBASH3B	5.564112270464578e-7	1.0029491865805742	1	1	0.01846005527972033	0
AL136164.2	1.4142420003479714e-7	1.0018386364391194	1	1	0.004692030684554465	0
ARMC2	5.517120050491475e-8	0.9995993382114841	1	1	0.0018304149191515566	0
CD96	5.309110347699842e-9	0.9966391569188077	1	1	1.7614035400563766e-4	0
OSBPL5	1.1888212958760944e-7	0.9962531342298049	1	1	0.0039441524133281185	0
AC006460.1	7.3843245630375305e-9	0.9943593311770599	1	0.75	2.4498973602789616e-4	0.25
SMYD2	1.2507990676973093e-7	0.9941694792208295	1	1	0.004149776066899363	0
AC007923.4	2.505020867468048e-8	0.9922943864252072	1	0.75	8.310907731998743e-4	0.25
N4BP2	2.704621872105663e-8	0.9918296749196149	1	1	8.973123985084959e-4	0
LINC00903	2.5522955823080848e-12	-0.9913821691226197	0.75	1	8.467751053423533e-8	-0.25
PLCD3	8.093798619738031e-10	-0.9910128546616477	1	1	2.6852795680704866e-5	0
SYNPO	1.104977099842017e-8	-0.9878799341923832	1	1	3.66598252414586e-4	0
GPD2	1.3937226302460693e-7	0.9857554048834432	1	1	0.0046239535703673845	0
GRHPR	1.1889462519904475e-7	-0.9856319818122199	1	1	0.003944566980228707	0
ATP10D	4.5220723059506024e-7	-0.9856154379990629	1	1	0.015002879289452313	0
AL357992.1	2.0307647859958646e-7	-0.9855204110740245	1	1	0.00673746833049848	0
ARHGAP1	1.8708283167691427e-7	0.984156664148155	1	1	0.006206847106544985	0
ALDH1L1	1.3262342391820548e-9	-0.9837235432083293	1	1	4.400047335334303e-5	0
LBP	5.246799124175727e-8	0.9835359418566509	1	0.75	0.0017407305454277809	0.25
KIF6	7.416564167895914e-9	0.9820371304621434	1	1	2.4605934939828274e-4	0
SLC7A6	5.504046689549831e-7	-0.9817687270670229	1	1	0.018260775701919474	0
COX5B	4.3304208320047873e-7	-0.9781700877989236	1	1	0.014367037194342283	0
EPB41L4B	1.3075132863613539e-6	0.9774043500795304	1	1	0.04337936830161064	0
ASB4	7.542756945868341e-7	-0.9763401027301036	0.5	1	0.025024604719307394	-0.5
METTL24	2.571336032549216e-8	-0.9739114418265249	1	1	8.530921555188534e-4	0
MTURN	3.9973371727441965e-7	0.9729178013856676	1	1	0.01326196553801342	0
SPATA9	2.505203027559868e-9	0.9721791531732922	1	1	8.311512084535375e-5	0
AC100800.1	1.1866804720824412e-6	-0.9704720122580051	1	1	0.039370498022279155	0
LINC01934	1.883756152460488e-9	0.9691913710866057	1	1	6.249737787018162e-5	0
RPL22	5.452282071039377e-7	-0.9682805031150153	1	1	0.01808903622708734	0
PRDX2	1.4871973516859642e-7	-0.9662361961113174	1	1	0.0049340746536885235	0
MCUB	5.691027112804063e-7	0.9654492679896415	1	1	0.01888112065215004	0
LINC01956	4.3881592707107614e-10	0.9632011222546882	1	0.75	1.4558596012437094e-5	0.25
EXOC3L4	1.0766442011338491e-6	0.9624708439249414	1	1	0.03571982466101771	0
PDLIM5	2.6219410626646467e-7	-0.9622880442103634	1	1	0.008698813863602498	0
FN3K	4.954279093920598e-7	-0.9618364857419087	1	1	0.016436811749900367	0
GRIA3	1.821991085733725e-7	-0.9617970723119561	0.75	1	0.00604481982513878	-0.25
SH3KBP1	5.65445120785568e-8	0.9612474391848469	1	1	0.001875977277230279	0
CD52	7.541170037302182e-9	0.9604465174064125	1	0.75	2.501933983275745e-4	0.25
ZDBF2	4.5954647263362874e-10	-0.9601899717339375	0.75	1	1.5246373322565901e-5	-0.25
KIF16B	1.7515189269266467e-7	-0.9597231242822377	1	1	0.0058110143438645356	0
GYG2	2.188882912386489e-7	0.9593148545090037	1	0.75	0.007262056838424655	0.25
FAM89A	2.3203456661049993e-9	0.9568272994851521	1	0.75	7.698210816436557e-5	0.25
AC022387.1	1.4182146575459643e-7	0.9550796092780625	1	0.75	0.004705210769340246	0.25
TMCC3	1.669332159162361e-8	-0.9530812418942165	1	1	5.538343304452966e-4	0
ATF5	3.943018884073894e-8	-0.9509959090117888	1	1	0.0013081753751691958	0
GNG2	3.012057366085399e-8	0.9499909971185879	1	1	9.993102723461528e-4	0
FGF12-AS1	9.577329342720911e-7	-0.9485257693353457	0.5	1	0.031774705560345166	-0.5
AC024597.1	2.1007753218092213e-11	0.9471435669981729	1	0.25	6.969742285166454e-7	0.75
AC073569.2	1.6686669576365652e-7	-0.9466944055244284	1	1	0.005536136365350833	0
SH3GLB2	7.205106138571655e-7	-0.9418024771368747	1	1	0.02390438063593918	0
RBL1	3.66615121465231e-8	0.9405775606591242	1	1	0.0012163189884851968	0
PTK7	7.363077613739629e-9	0.9404865311580561	1	1	2.4428482599103967e-4	0
IFNG-AS1	2.3014680872967344e-11	0.9398414662887412	1	0.75	7.635580673224376e-7	0.25
AGFG2	2.3459948174756198e-8	-0.9385302386536607	1	1	7.783307005938863e-4	0
ESR2	2.1494175058797958e-7	-0.9381184710462162	1	1	0.007131122459257399	0
PARP15	9.286055902437239e-10	0.9341600084670122	1	1	3.0808347667516027e-5	0
AC078881.1	8.512759660162634e-7	0.9308057815546047	1	1	0.028242782724521572	0
AC016205.1	7.507475617390912e-9	0.9300617608343723	1	0.75	2.490755185581783e-4	0.25
OPRM1	1.3573295102445935e-6	0.9292947786054692	1	0.75	0.04503212116138488	0.25
SLC4A1	9.649371652101578e-8	0.9280609048073372	1	0.5	0.0032013720330177405	0.5
NCKIPSD	4.2123835261574366e-8	-0.9259787448951126	1	1	0.0013975424824732529	0
BCO2	1.596240953217334e-7	-0.925317269970626	1	1	0.0052958486104891485	0
MIR202HG	5.708039009129138e-12	-0.9238927807290609	0	1	1.893756102058774e-7	-1
SLC2A4RG	1.4243993515631016e-7	0.922991147998274	1	1	0.004725729728680903	0
PDIA5	3.274006358292663e-8	-0.9223955890326334	1	1	0.0010862170894907568	0
TMEM176A	1.627558816022072e-7	0.9210280943950527	1	0.75	0.005399751883916428	0.25
LINC01695	1.9028134044453406e-7	0.9187413323510425	1	1	0.006312964031928306	0
PDLIM7	1.9540727176322963e-7	0.9150703573319179	1	1	0.006483027055288669	0
PC	8.242249504665676e-7	0.9140033040541666	1	1	0.027345311181629313	0
HDDC2	8.38633691749739e-8	-0.9130447211459473	1	1	0.002782334999118109	0
MRPL33	3.047988140673199e-7	-0.9087757698798924	1	1	0.010112310254311472	0
EMILIN3	6.327916584440255e-8	-0.905110204873516	0.75	1	0.0020994128852197436	-0.25
UBXN2A	1.0241652359078415e-6	0.9021886872647521	1	1	0.033978730031714456	0
LINC02363	8.671646307896845e-9	-0.9012614398277476	0.25	1	2.876992095570936e-4	-0.75
IGHG2	5.577893874892643e-10	0.9006469363726115	1	0.5	1.8505778508731323e-5	0.5
CAVIN2	1.4070522470738754e-6	-0.9005410116589311	1	1	0.04668177240116996	0
MME	4.196278605550909e-9	0.8992037903072644	1	1	1.3921993529636252e-4	0
COTL1	3.2957474730457655e-7	0.8991129810412061	1	1	0.010934301391323935	0
TSPAN15	6.31387634358375e-7	0.896986128407735	1	1	0.020947547545107807	0
DOCK6	1.471853515828274e-6	-0.8965151112495557	1	1	0.04883168409463465	0
RADIL	3.4858151228257146e-7	0.8964849013358414	1	1	0.011564888832998874	0
AC111194.2	8.721249241529375e-7	-0.8936498866071163	0.5	1	0.028934488608622008	-0.5
NRXN2	9.67770570309508e-8	0.8923884918224545	1	1	0.0032107724211158546	0
CHDH	4.747579381473992e-7	-0.8877925524546588	0.5	1	0.015751044113916264	-0.5
CLEC1A	1.126168155692147e-7	-0.8872697088573762	0.25	1	0.003736288090139836	-0.75
DEF6	1.2979939264268725e-6	0.8853927354668492	1	0.75	0.04306354449706435	0.25
LINC02384	5.844823655758524e-7	0.8829055850631671	1	1	0.019391371442710057	0
AL359915.2	4.238846795528623e-7	0.8785158552151819	1	1	0.014063222013525313	0
ERMP1	1.1415501306766228e-6	-0.8754175526338037	1	1	0.037873208685458314	0
BMP3	3.26587136239189e-8	-0.8753363693344796	0.75	1	0.0010835181419007575	-0.25
FHDC1	1.1689361399091019e-6	0.8746718684279632	1	0.75	0.03878179431376427	0.25
TRMT9B	1.215346355358409e-6	0.8683987283115512	1	0.75	0.040321546031725934	0.25
TNNC1	2.15585428663426e-8	-0.8662809509275837	0.5	1	7.152477766766485e-4	-0.5
FANCL	5.938569061687661e-7	-0.8626601102915921	1	1	0.019702390575961154	0
GPR137C	3.1126738271992574e-7	0.8620755105328536	1	1	0.010326917956498977	0
HSBP1L1	4.857722986267464e-7	-0.8575191052579845	1	1	0.016116467551539566	0
GMPR	2.9447716355253056e-7	-0.854431858288067	1	1	0.009769868855182306	0
TKFC	1.41803149802354e-7	-0.8529575096158807	1	1	0.0047046031009926985	0
SCHLAP1	5.997060267003959e-7	0.8518683003914325	1	0.75	0.019896446847839033	0.25
WNT9A	1.709708776561976e-7	-0.849920738020075	1	1	0.005672300807999668	0
C17orf67	1.4496764822740017e-6	0.8432366687536348	1	1	0.048095916652404556	0
AC016909.2	4.387950118429319e-10	0.8421917084472685	1	0.5	1.4557902107912952e-5	0.5
TNFSF8	1.0375920687935234e-7	0.8359878118766599	1	0.75	0.0034424192066362727	0.25
SVIP	5.854467162677817e-7	-0.8274237937773233	0.75	1	0.019423365705616195	-0.25
ODF3B	1.4935975829426994e-7	0.8269929849627056	1	0.75	0.004955308700928994	0.25
C19orf33	7.148991463470706e-11	-0.8167000397776596	0	1	2.371820897835676e-6	-1
PCDH9-AS4	2.021461913407331e-9	-0.8157107460937283	0.5	1	6.706604190111502e-5	-0.5
MS4A1	1.0567489613683212e-9	0.8100290885910291	1	0	3.505976029131679e-5	1
VIPR2	8.134509691550296e-7	-0.80536376403609	0.75	1	0.026987862803656417	-0.25
LTB	2.4166767185038552e-8	0.8034334568637902	1	0.75	8.017808348980241e-4	0.25
PARPBP	2.2834872198549676e-8	0.8033936362849994	1	0.75	7.575925549312826e-4	0.25
ZNF275	9.061719655407314e-7	-0.8032577567815009	1	1	0.030064067300744846	0
CACNA1H	9.667337262416799e-9	-0.8031767076127543	1	1	3.2073324835520215e-4	0
FCMR	2.3235717881624166e-7	0.8009049560366803	1	0.75	0.00770891412158645	0.25
AC093334.1	1.0166072405913529e-7	0.799845224768795	1	1	0.0033727978421099316	0
SPN	6.728446703488509e-10	0.796244037772363	1	0.75	2.2322967628163824e-5	0.25
FAAH	5.079336600614848e-7	-0.790517139863135	1	1	0.016851715039859883	0
APOB	2.3823485638759256e-10	0.7902792102605192	1	0.25	7.90391783037116e-6	0.75
PHYHIP	3.777937343856409e-11	-0.7848056037551776	0.25	1	1.2534062725712407e-6	-0.75
AP002370.2	3.516892100718143e-7	-0.7844586543103124	0.75	1	0.011667992922552583	-0.25
MZB1	4.035221006406249e-8	0.7730529368569736	1	0.25	0.0013387652732954013	0.75
COL9A3	8.169395324424838e-7	-0.7720529465304007	1	1	0.027103602867844283	0
CCR7	7.865367751266214e-7	0.7701700469688828	1	0.5	0.026094930588375916	0.5
FAM166B	4.441372231107833e-9	-0.7690801673559375	0.5	1	1.4735140651146457e-4	-0.5
LINC00407	1.6526580023786255e-8	0.7683295332629969	1	1	5.483023454491566e-4	0
AC005537.1	4.7513410438629504e-7	0.7679531871511944	1	0.75	0.01576352418122411	0.25
AP001439.1	9.681788005033183e-7	-0.7467500911392267	0.75	1	0.03212126806429859	-0.25
AC009226.1	1.9528896514609418e-7	0.7373191271741233	1	1	0.006479101996651967	0
MIR222HG	9.581973406978156e-8	0.7368330401714214	1	0.75	0.0031790113172331428	0.25
VSTM2L	2.3474535837873977e-7	-0.728862596929913	0.75	1	0.007788146754931449	-0.25
C14orf132	8.17857478534997e-7	-0.717258755767509	1	1	0.027134057565355595	0
KIAA1024	4.0465742013909153e-7	-0.7167048222640764	1	1	0.01342531922795464	0
SLA2	8.822303100188169e-8	0.7156124421923116	1	0.75	0.002926975499549429	0.25
LY75-CD302	3.0735000145170055e-7	0.7055641281043007	1	1	0.01019695099816307	0
AL160254.1	3.1321055534044646e-7	-0.6925607646604879	1	1	0.010391386594529992	0
AC010890.1	3.3244301230923855e-7	0.6895879870430892	1	0.5	0.011029461819383607	0.5
GATA6-AS1	1.498840217157456e-8	-0.6890225716539846	0.75	1	4.972702188463293e-4	-0.25
PLAC8	1.3203185379928707e-6	0.6850695634675605	1	0.75	0.043804208134989475	0.25
BCAM	1.0407820597100521e-6	-0.6754798320231314	0.75	1	0.0345300263950004	-0.25
AC025280.2	1.2756559443050868e-7	-0.6730166613022488	0.5	1	0.004232243726420987	-0.5
SLAMF6	1.0235429374062111e-7	0.6717276931331602	1	0.75	0.0033958084034325865	0.25
LINC02518	1.7653424152442156e-8	0.6707909129067855	1	0.25	5.856876531055734e-4	0.75
SLFN13	8.81268553998763e-8	0.6679571761933167	1	0.25	0.0029237846816016957	0.75
TRAC	1.0184793157414913e-7	0.6657600023353636	1	0.5	0.003379008825835546	0.5
LFNG	4.753196705324603e-8	0.6642840251432547	1	0.75	0.0015769680709255436	0.25
IL33	1.191984901556585e-6	-0.648934380199524	0.75	1	0.039546483078942825	-0.25
TBC1D10C	5.886762546505585e-7	0.6461583779875528	1	0.5	0.01953051210054158	0.5
NHS-AS1	2.3328349221089847e-7	-0.6459625636985573	0.75	1	0.0077396464210809784	-0.25
TRAF3IP3	3.909807051086627e-7	0.6419071318646741	1	0.75	0.012971566853390104	0.25
PCDHA12	3.812326814562623e-9	-0.6399884816708337	0.25	1	1.2648156672674413e-4	-0.75
FLJ16779	2.3798465835544566e-9	-0.6347176022300411	0.25	1	7.895617010258621e-5	-0.75
AC010609.1	3.800567066628689e-7	0.6331959628830057	1	0.75	0.012609141356954002	0.25
LY9	4.1812351719563516e-7	0.631961107902127	1	0.5	0.013872083929999588	0.5
AMHR2	1.9160806839187806e-7	-0.6282315811007859	0.75	1	0.0063569808850373385	-0.25
BTLA	9.280186084496683e-8	0.6256017499017867	1	0.75	0.0030788873372534645	0.25
LINC01169	6.957531415732752e-7	0.6218379744700147	1	1	0.023083001977976553	0
AC091868.2	4.881299816220426e-9	-0.6179181101050268	0.25	1	1.6194688400274505e-4	-0.75
LVRN	6.282239914882835e-7	0.6164243334819801	1	0.75	0.020842587365606784	0.25
AP000550.1	1.1114785360635558e-6	0.6129520563325415	1	0.75	0.03687552339098059	0.25
IGHD	7.4071126247248356e-9	0.610153388541377	1	0	2.4574577555049585e-4	1
FJX1	1.4366727699660177e-7	-0.6101387884969618	0.25	1	0.004766449248916257	-0.75
LINC00861	6.14754905579675e-7	0.5985698206894932	1	0.5	0.020395723502416876	0.5
FLJ34503	1.3677132732957852e-6	0.5964631535269971	1	0.25	0.04537662326813426	0.75
AL356807.1	3.8324541939879894e-7	0.5936439623089931	1	0.5	0.012714933279393952	0.5
LHCGR	8.215772170404927e-8	-0.5910344108942187	0.5	1	0.0027257467329752424	-0.5
RHEX	5.150422115452143e-7	0.5908888784923862	1	0.25	0.017087555452435576	0.75
TCF21	1.481301121439394e-7	-0.5821435883951742	0	1	0.004914512730599478	-1
HOXA11-AS	1.1434745682631558e-6	0.5685378823515437	1	0.75	0.03793705575126672	0.25
AC090826.1	1.3996075812228338e-6	-0.5628627876764627	0.5	1	0.04643478072222996	-0.5
AC116099.1	1.0988454871784395e-6	0.5585699710517806	1	0.5	0.03645639672811909	0.5
AQP5	2.8464274908201095e-8	-0.5544823242244277	0.25	1	9.443592486293877e-4	-0.75
CD3G	6.755830698166108e-7	0.5520494815674857	1	0.75	0.0224138195073057	0.25
STAP1	1.4024660074774656e-6	0.5270146557295101	1	0.75	0.046529614730079875	0.25
TESPA1	1.2736162263028812e-6	0.4906405656834645	1	0.5	0.04225476554005069	0.5
TSPAN7	3.0804651103597154e-7	-0.48948184163274266	0.25	1	0.010220059096640428	-0.75
NR0B1	1.5943536254726612e-7	-0.4839402969614084	0	1	0.005289587023230648	-1
COLEC10	1.1517897063731039e-6	0.47046574655863105	1	0.5	0.03821292708834047	0.5
IL2RG	5.620191900939729e-7	0.4611302315371497	0.75	0	0.01864611066974774	0.75
SMIM10L2A	6.529939067443544e-7	-0.43327823188149406	0.25	1	0.021664378844057447	-0.75
CCL21	1.113689695743581e-6	-0.42929177587563405	0.25	0.75	0.03694888303568479	-0.5
HIST3H2A	8.543713548723054e-7	-0.4252952512148922	0	1	0.028345478440598478	-1
TCIM	4.961338920102379e-7	-0.4063252660159842	0	1	0.016460234135223663	-1
LY6D	1.2649341383393844e-6	-0.35598775023227547	0	1	0.04196671990768576	-1
