gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
SLC14A1	5.099219694716986e-8	0.520901549875451	1	1	0.0016917681181162544	0
C1orf122	6.139122733661433e-7	-0.520504003162968	1	1	0.02036776749346854	0
MAOB	1.6601070281404535e-7	-0.5191105126266646	1	1	0.005507737087261583	0
AC108472.1	9.529655826420173e-14	-0.5165685933863327	0.75	1	3.161653913531421e-9	-0.25
NDST3	4.0180067917842615e-10	0.5158148878462692	1	1	1.3330541133102645e-5	0
AL117329.1	7.257849181575211e-8	0.5151107848424401	1	1	0.002407936622971208	0
SPOCK3	1.968755632143256e-11	0.5149360173897224	1	1	6.53174056076168e-7	0
LUM	3.0304717166384387e-7	-0.5136916381042349	0.75	1	0.010054196014291349	-0.25
DGKB	1.4963114387751679e-6	0.5119759448545664	1	1	0.04964312460424374	0
LINC01411	1.380872516195249e-8	0.5117376196656238	1	1	4.5813207469809773e-4	0
C8orf34	4.1271391237682494e-7	0.5032461437754445	1	1	0.013692609470925921	0
TNFRSF13C	6.141568395451614e-12	0.5023774402994465	1	1	2.037588146558982e-7	0
ACOXL	1.1970616585182632e-7	0.5015971034709523	1	1	0.003971491464466042	0
GADD45GIP1	3.503239145798358e-7	-0.5002169214286536	1	1	0.011622696514015212	0
FGF11	1.1897163237989218e-12	-0.4993730720325529	0.75	1	3.947121847467683e-8	-0.25
JCHAIN	1.618559756987663e-11	0.4992388965770318	1	1	5.36989570575797e-7	0
FOXO4	1.0284981336472661e-7	-0.4988112443023509	1	1	0.0034122482580015347	0
AC103691.1	6.333835177806941e-7	0.49853487867541446	1	1	0.02101376496941009	0
GPC1	8.137703824958924e-15	-0.4971343260698122	0.75	1	2.699845998006622e-10	-0.25
ITGBL1	1.403195458800989e-6	0.4967604840422599	1	1	0.046553815736640414	0
LINC00393	1.5724922512951286e-8	0.4941004511940488	1	1	5.217057542121848e-4	0
TMEM8B	9.443032251280935e-8	-0.4928906124108132	1	1	0.0031329148100074757	0
GRM5	1.039276201314685e-6	0.4899771712918237	1	1	0.0344800665310173	0
AC111006.1	7.53404756119501e-9	0.4893069818522058	1	1	2.499570959377669e-4	0
ZMAT4	1.6263833345154933e-8	0.48815856062014307	1	1	5.395851988922052e-4	0
AL031283.2	1.0817474781534317e-8	-0.487996067805329	0.75	1	3.5889136082696403e-4	-0.25
RMI2	2.9101087779640215e-7	0.4876554770642636	1	1	0.009654867892651233	0
CHODL	8.121476862642894e-8	0.48617861517180017	1	1	0.002694462378719033	0
RIMBP2	6.436565934306484e-7	0.4861592882335479	1	1	0.021354594800248622	0
LINC01349	2.929370841549474e-7	0.4847533566193474	1	1	0.00971877364100869	0
AL161457.2	4.4934519413516794e-10	-0.48228257108915384	0.5	1	1.4907925505822467e-5	-0.5
AC244453.3	2.1037129977847148e-7	-0.48182034434789833	0.5	1	0.0069794886127503486	-0.5
PKHD1	4.8035857517247426e-9	0.4803226066738171	1	1	1.593685644849718e-4	0
IDO2	3.2639614462774905e-10	0.4798988962131787	1	1	1.082884489031483e-5	0
PTX3	1.6298464062362094e-9	0.4793248465576201	1	1	5.407341421969872e-5	0
CLEC5A	3.162099759837908e-7	-0.4792509700192682	1	1	0.010490898373214229	0
AL157712.1	3.102992557488029e-9	0.47910388578417673	1	1	1.0294798407978034e-4	0
AVPR1A	1.3229506023767527e-13	-0.4786243325544113	0.5	1	4.389153213505353e-9	-0.5
ZNF365	1.6606696583702216e-8	0.477310264072218	1	1	5.509603725574884e-4	0
UNC13C	3.003538160978717e-9	0.4769062363378045	1	1	9.964838556679089e-5	0
SGCG	1.3589969030803715e-6	0.476142373289298	1	1	0.045087440253497486	0
LINC01829	2.70180212944157e-9	-0.4719221343859661	0.75	1	8.963768924848296e-5	-0.25
CA10	8.194543924965532e-7	0.46897462970016845	1	1	0.027187038379858145	0
CD8B	3.401159210282398e-9	0.4684248601296095	1	1	1.1284025911953912e-4	0
AC105942.1	2.990083808231669e-7	-0.4680232949945635	0.75	1	0.00992020105057021	-0.25
BAMBI	1.2308541514730916e-7	-0.4680189753397428	0.75	1	0.004083604818342276	-0.25
TNR	1.471988773817087e-7	0.46765485979639254	1	1	0.00488361715489295	0
HKDC1	1.10741519006655e-7	0.46694881259242105	1	1	0.0036740713760837927	0
GRIN2B	4.3858897722698866e-8	0.4655446914296142	1	1	0.0014551066497459804	0
MTMR11	2.1640757370553804e-13	-0.4652877171026719	1	1	7.179754072828635e-9	0
KCNH7	4.2704021771658417e-8	0.4626362753575848	1	1	0.0014167913303183113	0
CACNA1E	3.138559323568516e-8	0.46237956090634524	1	1	0.0010412798267803265	0
MZB1	8.741693065769604e-14	0.46221613997445576	1	1	2.9002315084303813e-9	0
AC007431.1	1.4900291369449316e-8	-0.4612047063983731	0.75	1	4.9434696676422e-4	-0.25
COBL	5.629738213888347e-7	0.45974922410939834	1	1	0.018677782472217366	0
AC004053.1	3.6880507439906186e-9	0.4586094882638929	1	1	1.2235845953337675e-4	0
WISP2	7.362092662599726e-10	-0.4581462828360028	0.75	1	2.442521482670711e-5	-0.25
PLIN4	1.4270450870472888e-6	0.45742968212790536	1	1	0.0473450748529679	0
TRBC1	5.4976325149524445e-9	0.4570423050619734	1	0.75	1.8239495394857725e-4	0.25
SLAMF1	1.4299222470696306e-11	0.45678707502990856	1	1	4.7440530391029136e-7	0
SMIM10L2A	2.762567025070069e-14	-0.4567142454123543	0.75	1	9.165368619074968e-10	-0.25
TDRP	7.878854477063301e-9	-0.45586308185808067	1	1	2.613967549855291e-4	0
CHRNA7	3.8768145193110797e-8	0.45572242774061755	1	1	0.001286210753071837	0
AC023095.1	3.066386443253101e-7	-0.45570710730629616	0.75	1	0.010173350302780814	-0.25
AL513327.2	5.006647136411164e-7	-0.45553141325791646	1	1	0.01661055320447132	0
SRRM4	5.446753233307223e-9	0.4539130708988872	1	1	1.8070693202143373e-4	0
POLDIP2	3.068571892137707e-7	-0.45176547835582603	1	1	0.01018060096654527	0
AC104574.2	2.3151103400271146e-8	0.4503726937951926	1	1	7.680841575107958e-4	0
GLIS1	1.1135027552911948e-6	0.4493992842962864	1	1	0.03694268091229597	0
CIDEA	3.1152576905388226e-13	0.44895662150661786	1	0.75	1.0335490439900652e-8	0.25
TMC3-AS1	8.3118129002633e-7	0.4483561440627337	1	1	0.02757610165920355	0
MT3	8.039211444411976e-11	-0.4462860993289197	0.25	1	2.667169180912561e-6	-0.75
NPTX2	7.049036504734438e-11	-0.4452983730049074	0.75	1	2.3386588411757448e-6	-0.25
MIAT	3.87922055346849e-8	0.4451995590797089	1	1	0.001287009003024241	0
GIPR	1.290653650039151e-7	0.44455388146308894	1	1	0.004282001614734891	0
TRAT1	5.22697605324041e-8	0.4415249692402041	1	1	0.001734153845183571	0
SPTA1	2.0043187060430738e-7	0.4404252836523852	1	0.75	0.006649728171039106	0.25
LY6D	1.698549875053566e-13	-0.4399530061458179	0	1	5.635278920465216e-9	-1
FGF9	6.321560814974064e-9	-0.4397235817873235	1	1	2.0973042315839451e-4	0
AL450311.2	1.2753604981859458e-13	-0.43939123516231304	0.5	1	4.2312635248315124e-9	-0.5
IRF4	1.7008945674245835e-9	0.4384157508183235	1	1	5.643057906344541e-5	0
PFKM	2.067719832711702e-8	-0.43717718086368085	1	1	6.860074088987614e-4	0
POLR2I	1.4299993456217168e-6	-0.4350706193375984	0.5	1	0.047443088289691696	-0.5
AC099066.2	1.1641779410566234e-6	0.43454995205449354	1	1	0.03862393155043559	0
AC087482.1	1.8960787406856684e-8	0.4333152121812538	1	1	6.290620437972842e-4	0
GALNT14	9.476266517986528e-7	0.43288241487081347	1	1	0.0314394094267239	0
ZBED6CL	2.013329400121101e-7	-0.43279990213417285	0.5	1	0.006679622950781777	-0.5
MYO3A	1.7440374904030757e-7	0.4319386917838548	1	1	0.005786193181910284	0
SREBF2-AS1	8.799852674898566e-7	-0.43184235445406505	1	1	0.029195271219510974	0
P2RX5	1.5236248229763462e-8	0.4301044333414963	1	0.75	5.054930075188624e-4	0.25
AC007431.2	1.3637696609735399e-6	-0.4284864400008537	0.75	1	0.04524578604211913	-0.25
LINC01924	5.987109728137376e-9	0.4254761979469912	1	1	1.9863433945041374e-4	0
PLCXD2	5.236833373214736e-7	0.4250554318773263	1	1	0.017374242082314532	0
LEMD1-AS1	1.923379183758694e-8	-0.4239549050245395	0.75	1	6.381195117956219e-4	-0.25
SH2D2A	4.337525999124722e-8	0.42204187384064107	1	0.75	0.001439061000729609	0.25
FOXN3-AS2	9.325473679272612e-7	-0.4220071358714612	0.75	1	0.030939124025722745	-0.25
LVRN	9.243891544906253e-10	0.4206114534058696	1	0.75	3.0668458978535474e-5	0.25
CDH1	1.5564609276719552e-7	0.4187658079977148	1	1	0.005163870419737246	0
TRAF7	1.233334199916479e-6	-0.41650699043945627	1	1	0.04091832875062903	0
SYPL2	2.9959861264479966e-11	-0.41592466957137475	0.75	1	9.939783171716518e-7	-0.25
AL512428.1	9.362160112769285e-10	0.41560590398539765	1	1	3.106083860613466e-5	0
LINC01502	6.631312217355222e-7	-0.41478097946143366	0.5	1	0.02200070454351942	-0.5
IGHA2	4.445850355228655e-11	0.4147695923163639	1	0.25	1.4749997723542108e-6	0.75
HIST3H2A	9.82744880248532e-11	-0.4137868786787453	0.5	1	3.2604526892005547e-6	-0.5
LAX1	3.7156183338713726e-8	0.41374576282039155	1	1	0.0012327306946285053	0
SEPT14	1.825379688518591e-8	0.4129425239741298	1	1	6.056062192598128e-4	0
GRIK3	7.1336845867533815e-9	0.4084046936660295	1	1	2.3667425353471693e-4	0
DSP	1.4279674710084286e-7	-0.4082372082072907	0.75	1	0.0047375676785646635	-0.25
TRARG1	8.308008688474837e-8	0.40714769898017256	1	1	0.0027563480425752966	0
CD3D	1.2461057166028949e-9	0.40620829014758475	1	0.75	4.134204935973424e-5	0.25
PAPPA2	1.3473439557728056e-6	0.4056278844904546	1	1	0.044700830420674374	0
LINC01643	6.982086548179842e-7	0.4046323887861676	1	1	0.02316446854089626	0
EDNRB	3.354812475275522e-8	-0.40290927744933525	1	1	0.0011130261349221598	0
CKB	2.4361760155005157e-10	-0.402659698136288	0.5	1	8.08250116662606e-6	-0.5
AC013565.1	4.040622938968412e-8	0.4023661058082355	1	0.75	0.00134055747246155	0.25
GPR39	5.575895318660671e-8	0.4022344101553945	1	1	0.0018499147898720508	0
HEPH	3.201305662702985e-8	-0.40219384658831925	0.75	1	0.0010620971797149694	-0.25
TJP3	4.799280808687684e-7	0.3985699356561878	1	1	0.01592257393898313	0
LINC02346	8.831495554435199e-11	0.39853849600018765	1	1	2.930025280094966e-6	0
FNDC5	6.582806635179267e-7	-0.39761884398429426	1	1	0.021839777573534256	0
AC005537.1	5.700565688815527e-10	0.3965147552821646	1	1	1.8912766785783273e-5	0
ATP6V0D2	4.3523012856356236e-7	0.3964055433084315	1	1	0.01443962997535331	0
ACVR1C	8.290528193510103e-8	0.3936183776642226	1	1	0.002750548538760847	0
AC068413.1	1.985186442484118e-8	0.3928091817460906	1	1	6.586253060229559e-4	0
AC019211.1	2.438444900655407e-7	0.3926454085024116	1	1	0.008090028646904444	0
CCDC178	1.2007914241477035e-6	0.3922211334828163	1	1	0.03983865707894836	0
SHISA8	3.982645634558106e-7	-0.3921805399017775	0.5	1	0.013213223421773428	-0.5
AL355838.1	2.697552882453989e-7	0.3914629271208627	1	1	0.0089496711981176	0
EFCAB3	5.810843813049303e-10	0.3911597918082057	1	1	1.9278636518553676e-5	0
PMEL	1.0947991657070745e-7	0.39061734000545734	1	1	0.003632215192066361	0
SLC9A3R2	5.39468039732847e-7	-0.3905957815163341	0.75	1	0.017897931154216663	-0.25
AC020687.1	1.0244529390623326e-9	0.39030049733090855	1	1	3.398827515927101e-5	0
TNFRSF13B	1.6529031057233512e-8	0.3896369094270098	0.75	1	5.483836633858362e-4	-0.25
PLXNB3	4.501274784147092e-8	-0.38803396123263356	0.75	1	0.0014933879351364807	-0.25
IQCM	3.5743289717092065e-8	0.3879272099360056	1	1	0.0011858551229439634	0
PTGER2	2.0270557538845594e-7	0.3833990155667324	1	1	0.006725162874662803	0
LINC01169	9.211648555366008e-8	0.38291472297808715	1	1	0.0030561486412137807	0
PAX7	8.859081100775005e-9	0.38234183769617625	1	1	2.9391773368041236e-4	0
ID1	3.5703154465597256e-9	-0.38180148463071184	0.75	1	1.1845235557051201e-4	-0.25
LINC00536	3.585531031614041e-7	0.3816088277783929	1	1	0.011895716303585904	0
LINC02267	1.3729609583678618e-6	0.3809625217527943	1	1	0.045550725715770554	0
KLHL1	6.71729001499355e-7	0.38080401929860197	1	1	0.0222859530827441	0
CHRDL1	3.5363583934323885e-9	0.3807538777789998	1	1	1.1732576241890635e-4	0
SLC8A3	4.139454881891136e-7	0.38062452479641196	1	1	0.013733469461650223	0
S1PR3	4.412236007599955e-7	-0.38056264276403495	1	1	0.01463847540241437	0
CROCC2	1.2838380897031226e-9	0.3804153004272113	1	1	4.25938963020805e-5	0
CHGB	2.5009948253328872e-9	-0.38010120176051276	0.75	1	8.297550532006919e-5	-0.25
LINC01649	1.379506765827174e-8	-0.379958210300555	0.75	1	4.576789596984815e-4	-0.25
RP1	2.2036992209560198e-7	0.3796218985909148	1	1	0.007311212905365787	0
SPSB4	1.8948954294127642e-11	0.3785531765437693	1	1	6.286694566162728e-7	0
ZNF503-AS2	7.795103744591946e-8	-0.37786654072869763	1	1	0.00258618156934327	0
TTC6	1.6334274255776632e-7	0.377581005908856	1	1	0.005419222169839013	0
SH3GL3	1.718968022630025e-7	0.3771854880341181	1	1	0.005703020208679634	0
AC011239.1	9.393125009239462e-8	-0.37680020427598193	0.75	1	0.0031163570843153765	-0.25
TLL2	2.3673726215806663e-7	0.3742450604642238	1	1	0.007854232146618177	0
LIN7A	5.653821364008819e-7	0.37403687511524186	1	1	0.018757683139372056	0
NYAP2	4.8415231105729244e-8	0.373754575333741	1	1	0.0016062721223947792	0
AC022523.1	3.1050130739641596e-8	0.3736876418714816	1	1	0.0010301501875490892	0
VRTN	4.651897457687352e-8	0.373437446196917	1	1	0.0015433600195369327	0
NCR1	1.3810377549913518e-6	0.3734169092355095	1	1	0.04581868959734808	0
AL158166.2	5.090022618019898e-7	-0.372305039206724	0.75	1	0.016887168039804615	-0.25
AC008667.1	9.040044465388137e-7	0.370548419293784	1	1	0.029992155522818222	0
LINC02325	4.4415413195314016e-12	0.36901635964246626	1	1	1.473570163580933e-7	0
FCRL5	8.368305334920645e-8	0.3684186590045315	1	1	0.0027763526609666223	0
UBASH3A	5.972416189935335e-11	0.3663625393710124	1	1	1.9814685193348464e-6	0
EEF1AKMT4-ECE2	2.52899596248231e-8	0.36614778256864144	1	1	8.39044990472756e-4	0
DTX3	1.8507132700505794e-9	-0.3658652382142613	0.75	1	6.140111416046807e-5	-0.25
PPP2R2C	1.0735437106659693e-7	0.36268262320888245	1	1	0.003561695968876486	0
BEX2	6.618499128665833e-10	-0.3623930630067038	0.75	1	2.1958194559174634e-5	-0.25
MYOCD	4.724453371717373e-7	0.3612318897534086	1	1	0.01567431895134673	0
LINC00922	3.0923053081909924e-9	0.3589209352923326	1	1	1.0259341320985255e-4	0
AL163932.1	9.361937131594365e-11	0.35846913732121743	1	0.75	3.1060098821490626e-6	0.25
TMEM136	1.67540446884733e-8	-0.3581422548818556	0.75	1	5.558489406294787e-4	-0.25
FAM30A	7.717901233635959e-12	0.3577092032906004	1	0.25	2.5605680922834023e-7	0.75
AC099673.1	1.887893069331978e-8	0.3564947331270232	1	1	6.263462836122703e-4	0
AC018616.1	1.0451320558369141e-10	0.3529644202540234	1	1	3.4674346216501297e-6	0
LIN28B-AS1	8.72117548331007e-8	0.352518195794705	1	1	0.002893424390097782	0
NTNG1	7.94485102102614e-8	0.3524480373326524	1	1	0.002635863223245843	0
CLDN10	8.725194331528652e-7	0.35187417373044116	1	1	0.028947577233712607	0
CCR6	7.47475841358915e-7	0.3509905639353206	1	1	0.024799005988764725	0
PELO	3.260832704454084e-10	-0.34897582319366593	0.75	1	1.0818464663567315e-5	-0.25
TBX15	1.3894858222697614e-7	0.3476352359922603	1	1	0.004609897112544387	0
PTCRA	2.5965550736974247e-7	0.34666298661621076	1	1	0.008614590768005945	0
CNGB1	3.8652659507592956e-7	0.3449334269442612	1	1	0.012823792844834115	0
VIT	5.135821400606573e-7	0.34408959629359726	1	1	0.017039114660792425	0
TSPAN7	3.127371009802594e-8	-0.34408812205325034	0.75	1	0.0010375678799222066	-0.25
AC009435.1	1.5957439430665827e-7	0.34386176511634337	1	1	0.005294199679912001	0
LINC01185	7.503019843365569e-7	0.34306048772688014	1	1	0.02489276893433395	0
SPATA16	3.727042567625611e-7	0.34275588534361856	1	1	0.012365209126611489	0
ENPEP	5.458979960850352e-7	0.34251476718075513	1	1	0.018111257816113214	0
HSD17B10	6.738828664308606e-7	-0.3419325949240595	1	1	0.02235741185957666	0
C10orf90	2.332033375337837e-7	0.34128975518601634	1	1	0.007736987129358342	0
EXD1	7.342439327067398e-7	0.3410309367638795	1	1	0.024360010955411508	0
FER1L6	1.1720131553387129e-8	0.3402548046397167	1	1	3.888388045467248e-4	0
ARMC3	6.562045013169615e-7	0.33989058356792157	1	1	0.021770896740192832	0
AL137005.1	1.3197079455530195e-6	0.3379668780303231	1	1	0.04378395050961253	0
KLHL14	2.0671035584663085e-9	0.337832232241291	1	1	6.858029475923671e-5	0
LINC01900	4.548008374005154e-7	0.3375776979480549	1	1	0.015088927382436898	0
CD19	2.038536041631353e-9	0.33706782160029114	1	1	6.76325102532034e-5	0
NDN	4.3596946068479324e-8	-0.3363131061330613	0.5	1	0.0014464158797139386	-0.5
AC037486.1	9.926145108042954e-9	0.33488701065823645	1	1	3.293197162495411e-4	0
NHS-AS1	2.9227862290846163e-7	-0.33343695061936307	0.75	1	0.00969692787223403	-0.25
CLEC17A	9.180585389766214e-7	0.3298701611664634	1	1	0.030458428147627368	0
AC091868.2	2.4348183326064638e-8	-0.32916516379617766	0.25	1	8.077996782088465e-4	-0.75
AC023194.3	4.730908838189341e-7	0.32771454026602864	1	1	0.015695736252460776	0
AC093459.1	3.946825232731168e-8	0.3266121113621261	1	1	0.0013094382074632198	0
CACNG3	1.9073853959952375e-7	0.3255087423845069	1	1	0.0063281325282934	0
PLAC1	4.955050771762494e-7	0.324570240908612	1	1	0.016439371945476428	0
LINC01508	3.5932495338066067e-7	0.3240019360034945	1	1	0.011921323978310179	0
AC113386.1	1.1955139832149732e-6	0.3233293663132766	1	1	0.03966356742112317	0
ENAM	6.433563428546617e-7	0.3231286212737836	1	1	0.021344633386889113	0
AL365259.1	1.0986317679958747e-8	0.3231256957349027	1	1	3.644930616679914e-4	0
AC005999.2	7.266536672676584e-8	0.32312158498290744	1	1	0.0024108188718939103	0
AC090403.1	7.787844117114136e-8	0.32304124285958125	1	1	0.0025837730427349568	0
TMEM114	1.195376594322582e-6	0.32124315320858976	1	1	0.0396590092698403	0
IL17RD	2.909449870271027e-8	0.32042930239655476	1	1	9.652681834598187e-4	0
LRRC32	1.2898487469819486e-7	-0.3189515039075055	1	1	0.004279331187862011	0
AL139020.1	1.989944850965743e-12	0.3188281132838122	1	1	6.602040032049045e-8	0
PCOLCE2	3.2579217526749794e-7	0.3177166562197691	1	1	0.01080880699884978	0
LINC02568	1.0508051393986847e-6	0.317711603464911	1	1	0.034862562109830166	0
CLDN10-AS1	3.6760827963097976e-9	0.3171494963573267	1	1	1.2196139893317016e-4	0
AXIN2	2.896869917456418e-7	-0.3153572712355621	1	1	0.009610945325145158	0
CTSW	5.1813115201619017e-8	0.31441465809298363	1	0.5	0.0017190037230441141	0.5
LINC02408	7.713979186310312e-8	0.313276768301606	0.75	1	0.002559266874642172	-0.25
LINC02428	8.204920812414944e-8	0.31269662904624096	1	1	0.002722146577934906	0
AC023154.1	1.088876271560692e-6	-0.3126031682851962	1	1	0.03612564806156908	0
SHH	8.587690472986479e-8	-0.309480794957663	0.5	1	0.002849138068222724	-0.5
MIR497HG	2.6091362792827463e-10	-0.30910213927585617	0.75	1	8.656331433776367e-6	-0.25
AC116337.3	4.73415847961869e-7	0.3076395841338022	1	1	0.01570651758783093	0
AL365232.1	5.306761001108695e-7	0.3069979119899564	1	1	0.017606240973378318	0
AC092957.1	3.686156333967681e-7	0.30653860268617583	1	1	0.012229560869204575	0
TTC29	1.9250337644458938e-7	0.30509242264069303	1	1	0.006386684520302142	0
CERS3	3.370672423941601e-7	0.30320124843891394	1	1	0.01118287990091105	0
TMEM40	1.3604271756415357e-6	0.29972972937133124	1	1	0.04513489240625923	0
AL590764.2	9.030396587422767e-8	0.2994568147392078	1	1	0.0029960146758092514	0
PDGFRA	1.4077356339097365e-6	-0.29916078087672715	0.75	1	0.04670444512622333	-0.25
LINC02073	3.994225977976692e-7	0.2985381068485655	1	1	0.013251643527133272	0
AC006206.2	2.1941792165186718e-7	0.2983891435586903	1	1	0.007279628386643997	0
MPPED1	2.1744976483078577e-7	0.2947957755934374	1	0.75	0.0072143308477909795	0.25
MPPED2-AS1	2.7245531613613276e-9	0.2938369930441549	1	1	9.039250023448476e-5	0
RAI2	9.161440196086322e-7	-0.29068145621121433	0.75	1	0.030394910138555588	-0.25
CTSG	1.126298600803636e-9	0.29046214455360353	1	0	3.736720867886223e-5	1
AC009139.2	7.785693722019769e-7	0.2891482442765354	1	1	0.02583059606154499	0
AC004870.4	1.3193225021977382e-7	0.2880997213839789	1	1	0.0043771162655414355	0
MUC16	9.695166386389233e-7	0.28665560840419313	1	1	0.03216565352012356	0
S1PR4	2.665740563376484e-7	0.2852623457112784	1	1	0.00884412746711416	0
AC019068.1	1.3117128352113264e-6	0.28465913712441915	1	1	0.04351869673380618	0
AP000904.1	1.2515482947087915e-6	0.2829797624084591	1	1	0.04152261777355357	0
OPRD1	4.841636190719307e-7	0.28288940973475607	1	1	0.016063096389949443	0
NETO1	1.272376478388181e-9	0.2823416975208908	0.75	1	4.2213634423484684e-5	-0.25
AC022239.1	8.497766984986078e-10	0.28128254698757016	1	0.25	2.819304152608831e-5	0.75
HPN-AS1	6.484032320938982e-7	0.2796319052303273	1	1	0.021512074031179263	0
VTN	8.738787987514463e-8	-0.2784360228227787	1	1	0.0028992676906176734	0
RSPO1	4.218046649194078e-7	0.2757942932669426	1	0.75	0.013994213368031192	0.25
AP000820.2	2.2748053422635205e-8	0.2754996655015727	1	1	7.547121684027682e-4	0
AC011306.1	1.2636210099644426e-7	0.27508445033119955	1	1	0.004192315424759031	0
LMX1A	6.714093636582279e-10	0.27414918874296035	0.75	1	2.2275348458089026e-5	-0.25
LINC02520	1.696337246638114e-7	0.2730708264976913	1	0.75	0.005627938083171271	0.25
BCO1	1.589494544575517e-7	0.272982678050242	1	1	0.005273466050538193	0
CASQ2	6.223326672473781e-7	0.27287040603690293	0.75	1	0.020647130901266263	-0.25
PGM5-AS1	1.2331273329569444e-9	-0.2718141087496717	0.25	1	4.091146552551254e-5	-0.75
SMIM31	1.0368620185682268e-6	0.27168017204196526	1	1	0.03439997119003806	0
RIMKLA	5.914120663322487e-7	0.27000297800947615	1	1	0.019621278124705013	0
LINC01965	9.665847894658513e-8	0.2697968317862498	1	1	0.003206838356010855	0
AC009902.2	3.899747145444773e-9	0.2684430009854839	1	0.5	1.2938191104442125e-4	0.5
AC239798.2	1.2628760870564897e-7	-0.26701896523749324	0.75	1	0.004189843994027316	-0.25
LINC01239	5.24292604742855e-7	0.26573870501312946	1	1	0.0173944557475537	0
AC011483.1	2.6007291311235417e-8	0.2645105148231104	1	1	8.628439038328574e-4	0
LINC01501	1.0846130818597457e-6	0.2644443538513397	1	1	0.03598420821686078	0
FSD1	6.787336824368904e-8	0.2628522233307333	1	1	0.002251834738220871	0
FYB2	7.881707732048959e-9	0.26261446698655	1	0.75	2.614914174261883e-4	0.25
TMIGD2	1.0867436152309827e-6	0.26194033758334134	1	1	0.03605489292251832	0
SPIB	1.3360774004126718e-8	0.2591812727649947	1	1	4.4327039913491214e-4	0
SPOCD1	7.04277715355888e-9	0.2573049686081468	1	0.75	2.3365821762362296e-4	0.25
U95743.1	1.7785997487824917e-7	0.25708405983314364	1	1	0.005900860386535673	0
DRD3	1.5142086878759839e-9	0.25664758974086266	1	1	5.023690163766152e-5	0
TPO	4.5133073773445023e-7	0.25630851766966556	1	1	0.014973799885815856	0
AL356807.1	8.963937880079953e-7	0.25432333725613887	1	1	0.029739656704741258	0
AL357153.3	3.2223332392494106e-7	0.2526684014682936	1	1	0.01069073498785777	0
TBX21	7.977309828050591e-8	0.2523816620641104	1	0.75	0.0026466320816523445	0.25
CRYBG2	4.078366520298713e-7	0.25027921370940676	1	1	0.01353079660439504	0
NFE4	3.879607909038752e-7	-0.2498397971870241	1	1	0.012871375159817868	0
AC064834.1	1.2780359005400719e-6	0.2497412508354493	1	1	0.04240139707221797	0
KRT18	5.318515417132687e-7	-0.2469519329152099	0.5	1	0.017645238599421114	-0.5
SLC5A1	3.534536727110559e-7	0.24627527996764398	0.75	1	0.011726532499534701	-0.25
AC087645.2	1.1581387029114532e-6	0.2460179505007125	1	1	0.03842356774649328	0
KCNJ15	4.082977624258954e-7	0.24583335124245909	1	1	0.013546094864003932	0
AL358075.2	7.342886623911074e-8	-0.245595419260785	0.25	1	0.002436149495214977	-0.75
C3orf79	3.147477835292806e-7	0.24538588817065032	1	1	0.010442387214150943	0
AC008127.1	3.323133103108038e-7	0.24516973150700516	1	1	0.011025158696181538	0
ADAM7	1.0119353087347046e-8	0.24469597949265398	1	0.75	3.35729777378913e-4	0.25
AC104051.1	2.3776492021417097e-7	0.2446749476616219	1	1	0.007888326757945551	0
MUC12	5.347007258671571e-7	0.23999440307598618	0.75	1	0.01773976598209467	-0.25
AC005394.1	1.545385125819657e-7	0.2392356488078038	1	1	0.005127124231931876	0
CIDEC	6.091182962957663e-8	0.23757054084381068	1	0.75	0.0020208717716204637	0.25
SLC7A11	9.280592194264378e-7	0.23526546407616067	1	1	0.03079022072291093	0
CPLX3	6.047518952781119e-7	-0.23522348568664397	0.75	1	0.02006385362964192	-0.25
AC020909.1	1.1091360143056692e-7	0.23094231022313583	0.75	1	0.0036797805546619185	-0.25
AC010503.1	2.284179407498192e-9	-0.23021254715085426	0.25	1	7.578222020256753e-5	-0.75
LINC01727	2.970694028077368e-7	0.23010927873787623	1	0.75	0.009855871576952285	0.25
MUC17	2.0320063397670243e-7	0.229058757306698	1	1	0.006741587433445056	0
AP003066.1	7.679098346556492e-7	0.2275627747521678	1	1	0.025476944584370474	0
TMEM74	8.49464509950327e-7	0.22551574352292425	1	1	0.028182684046622	0
AC096536.2	2.880834000753761e-7	-0.22169162637014117	0.5	1	0.009557742964300753	-0.5
LINC02036	1.4707484326966154e-6	0.22077572914792687	1	1	0.04879502075157561	0
AL365361.1	5.187915466278797e-7	0.2204873268968226	1	1	0.017211947142473167	0
TMEM52	8.551253946630248e-10	-0.2198469756486532	0	1	2.8370495218735175e-5	-1
LINC01980	5.877351852411015e-8	0.21834741068076724	1	1	0.0019499290240744026	0
LINC01163	9.274590896969698e-7	0.21745282380380204	1	1	0.030770310218876367	0
AL365255.1	7.828314541753786e-7	0.21616846579780358	1	1	0.025971999155176537	0
FAM43B	1.140780444090258e-8	-0.21340128381554613	0.25	1	3.784767279358249e-4	-0.75
AL160035.1	6.446313763099836e-7	0.20977190822798053	1	1	0.021386935171836326	0
ATP11AUN	7.390414647810405e-7	0.20836900893995858	1	1	0.02451917867704058	0
LINC00544	3.741774838989601e-7	0.2072387524808328	1	0.75	0.012414086383315799	0.25
LINC00602	1.0129778011653382e-6	-0.20691377896086327	0	1	0.03360756450926242	-1
AL596275.2	2.2276542775529622e-7	0.20556119130010764	1	1	0.007390688596637463	0
