gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
ITIH5	5.242652777028898e-7	1.6767771981430728	1	1	0.017393549118348773	0
BORCS7-ASMT	2.702696193618209e-13	-1.6749743101302337	1	1	8.966735161567131e-9	0
FCRL1	1.6327825359462672e-7	1.6670447483085566	1	0.25	0.00541708261950893	0.75
THEMIS	2.3675277642877868e-7	1.6646242338454387	1	0.25	0.00785474686357759	0.75
RAPGEF1	3.910771246178036e-11	1.6615374121921045	1	1	1.297476576344487e-6	0
SMAP2	1.1997237367789888e-7	1.6584613045937249	1	1	0.003980323441511651	0
OMD	4.301383127981161e-7	-1.6526047566984554	1	1	0.014270698803703097	0
AL117190.2	1.4287154028437456e-6	-1.6475793946783068	1	1	0.04740049092014695	0
MICAL2	3.3185644987091416e-10	-1.642804432417205	1	1	1.101000143736732e-5	0
TFPI	1.2432334739426397e-6	1.6399979906006616	1	1	0.041246756964994954	0
AQP7	1.3338235425339246e-6	1.6385097010787413	1	0.25	0.044252263670648016	0.75
AC027117.2	6.020531481636962e-8	-1.6354042450812125	1	1	0.001997431729662695	0
SLC14A2-AS1	1.6804390653303657e-9	1.6349440481555213	1	0.75	5.5751926870465546e-5	0.25
AC124854.1	8.279739805253805e-9	-1.6151174419477812	0.75	1	2.746969275189055e-4	-0.25
CCDC71L	1.3176024989717084e-6	-1.6064304453774818	1	1	0.04371409810838437	0
TRIM22	1.220301283930459e-6	1.6022959360208504	1	1	0.04048593569696084	0
AC026765.2	1.273855134604296e-6	-1.6016599898931003	0.75	0.75	0.04226269180076673	0
STARD10	2.6300126317682024e-8	-1.6016591638270656	1	1	8.725592908417365e-4	0
RUNX2	9.778288654830705e-7	1.6011647040722083	1	1	0.03244142827013183	0
BACH2	2.389224534972235e-7	1.594160210575214	1	1	0.007926730239677384	0
STK19	7.221252464307954e-8	-1.5920093176821504	1	1	0.00239579493008345	0
CDHR3	1.0958723831033779e-6	1.5843067461322227	1	0.75	0.03635775805422077	0.25
SLFN12L	5.905085217141127e-7	1.5817453846742513	1	0.5	0.019591301224909118	0.5
APBA2	2.741138325443413e-7	1.577826890084419	1	0.75	0.009094274622323612	0.25
ST8SIA5	4.608731980378752e-7	-1.5777573241920568	0.75	1	0.015290390091302586	-0.25
PLIN1	4.976763795158944e-7	1.5762471895495662	1	0.25	0.01651140924319883	0.75
GLCCI1	9.649951194073935e-8	1.5757598274056173	1	0.75	0.0032015643076579096	0.25
MGMT	9.252897864438924e-8	1.5717770360808592	1	1	0.003069833924484902	0
LCK	5.058207930162127e-8	1.5707293179568727	1	0.25	0.0016781616449898888	0.75
CD59	1.248098702265456e-7	-1.5698886765670428	1	1	0.004140817064506103	0
SGK1	1.0018911068793856e-6	-1.5696723775547856	1	1	0.033239741252937376	0
MAP4K4	4.04806549964148e-8	1.5694681718540702	1	1	0.0013430266908160537	0
AC078880.3	2.2731441698085314e-15	-1.5681766975471187	0	1	7.541610412173764e-11	-1
MUM1L1	2.156234297970036e-8	-1.5681286815057172	0.5	1	7.153738530375188e-4	-0.5
F10	6.4286523909295646e-12	-1.5627136957013206	0.75	1	2.1328340037387017e-7	-0.25
CYP3A5	5.681356609751092e-10	-1.561159243936768	1	1	1.88490368241712e-5	0
NCK2	9.05078477773934e-8	1.5596413252102623	1	1	0.0030027788657105807	0
ARHGEF26	1.1474294220052962e-11	-1.5590507398711915	1	1	3.8068265933869714e-7	0
LINC01301	5.965261131145956e-7	1.5583216081356746	1	0.5	0.019790946854802937	0.5
ID4	7.523773613247706e-7	1.5571402834582486	1	1	0.02496162371667191	0
GIPC2	2.7417208811398516e-8	-1.5534625164647098	1	1	9.096207367357686e-4	0
NDRG1	2.2517269820077737e-8	-1.5520182912689768	1	1	7.470554608207191e-4	0
KLF5	2.588443027226552e-13	-1.5512643904701924	1	1	8.587677431429532e-9	0
MCRIP2	3.4014412374193863e-10	-1.5489169283692963	1	1	1.1284961593386298e-5	0
PLAGL1	8.917841621702126e-9	-1.5466383074736894	1	1	2.958672314832114e-4	0
NDRG4	3.2203217928179188e-9	-1.5381117124271897	0.75	1	1.0684061612032009e-4	-0.25
MXRA7	1.303579821243419e-6	-1.535793591851812	1	1	0.04324886772939291	0
PLAT	1.630911229208928e-8	-1.531472938068711	1	1	5.41087418514646e-4	0
IGLL5	1.2812798505316796e-7	1.5284544967425435	1	0.25	0.004250902160108953	0.75
KCNQ1	5.2900933454995745e-8	-1.5248258291131849	1	1	0.0017550942692363938	0
RDX	7.59247169788194e-11	-1.5219590922014103	1	1	2.5189543352062915e-6	0
WWC1	1.314920575923515e-6	1.521188666431104	1	0.5	0.043625119947414456	0.5
SHC3	5.424759619742365e-8	-1.5199970701624494	1	1	0.0017997724990419244	0
HYAL2	1.0320595585702163e-6	-1.5033749570237867	0.75	1	0.034240639974684066	-0.25
CLEC2D	2.2806495192950739e-7	1.493596217960325	1	0.5	0.007566510910165266	0.5
LINC00894	5.885345601605238e-7	1.4901070872060502	1	1	0.0195258111024457	0
NRK	3.8014244034500055e-13	-1.488732261231704	1	1	1.2611985743326084e-8	0
CYB561A3	4.933971413073244e-8	-1.4810015452307113	1	1	0.00163694369571531	0
AC092839.1	1.3505630023160611e-6	-1.4734720327769166	1	1	0.04480762872783996	0
GRAP2	2.0298683172183117e-7	1.4649521995530266	1	0.25	0.0067344941160351925	0.75
KDR	2.5767805300364927e-9	-1.4565406243113954	0.5	1	8.548984764502072e-5	-0.5
MCF2	5.6337715110236934e-8	-1.4504686371909834	1	1	0.0018691163742123307	0
IRS1	4.436036559723192e-7	-1.4426908632804112	1	1	0.014717438494193633	0
CDC42SE2	3.303478968617272e-7	1.4422930629508064	1	1	0.010959952174181524	0
WNT5A	2.0164225981754428e-8	-1.4363876974088974	0.5	1	6.689885253966666e-4	-0.5
NR5A1	3.2569110685266974e-11	-1.4171548683488466	0.75	1	1.0805453852051023e-6	-0.25
C14orf132	1.9604914648397638e-8	-1.4160181411362833	0.75	1	6.504322532898885e-4	-0.25
ASB4	2.458757277907445e-7	-1.4160099953518137	0.75	0.75	0.00815741902091353	0
CARHSP1	5.654319600233977e-7	-1.4037056560739933	1	1	0.018759336137696266	0
TBC1D16	4.2608557029747537e-07	1.4016381421561848	1	1	0.01413624096575934	0
CKB	8.771101687611023e-7	-1.3960731784055738	1	1	0.02909988406898709	0
RGCC	2.369380744786328e-9	-1.3903549167849798	1	1	7.8608944969776e-5	0
TRABD2A	9.55312334497982e-7	1.3888637800300103	1	0.75	0.03169439732163955	0.25
DDB1	7.086438005135424e-7	-1.3883902791460039	1	1	0.023510675369637794	0
CYYR1	4.7559609024997725e-9	-1.3830973617092215	1	1	1.5778851486223495e-4	0
ACSM5	8.259129989160806e-7	1.3758214362803236	1	0.5	0.027401315565038806	0.5
CCDC88C	1.8432874963335507e-7	1.3753242178567104	1	0.75	0.006115474926585821	0.25
AL590079.1	1.1947188363708515e-6	-1.3679486678972863	0.75	1	0.03963718683427574	-0.25
SPC25	2.1167961782962577e-7	-1.3646536683956982	1	1	0.007022894680733494	0
AL024508.1	9.3999015980932e-7	-1.3614717442320547	1	0.75	0.03118605353199381	0.25
KLHDC8B	9.107266801750885e-7	-1.3595969825317094	1	1	0.030215179068168913	0
FXYD6	1.1585526080290832e-7	-1.3550742247943957	0.25	1	0.003843729987658089	-0.75
APP	2.8866899138592213e-7	-1.3521626861355225	1	1	0.009577171127210739	0
SLC7A6OS	1.3315677633559065e-6	-1.349532795772206	1	1	0.044177423684858906	0
GATA6-AS1	7.821659123862954e-9	-1.343035419235918	0.75	1	2.594991847524012e-4	-0.25
AC099687.1	8.349595308021211e-7	1.334604330474262	1	0.5	0.027701452353421974	0.5
AC091806.1	1.228781252139978e-10	-1.3080781471545602	0.5	1	4.0767275602248045e-6	-0.5
SERPINE2	9.232133511035789e-7	-1.3044939467666983	0.25	1	0.03062944934956344	-0.75
FIBIN	3.626239056331372e-8	-1.2973323061274191	0.25	1	0.0012030773317190592	-0.75
ZIM2	7.975913811361326e-7	-1.2954566163501973	0.75	0.75	0.02646168925195347	0
CNKSR2	2.477051125548266e-7	-1.2930058615025075	1	1	0.008218112519231482	0
PRDM16	9.489949883364296e-7	1.2905028498477793	1	0.75	0.031484806728037724	0.25
DTNB	7.015246521273837e-7	1.282914188816798	1	1	0.02327448338363021	0
FGF12-AS1	1.107379371487264e-7	-1.2690655090855034	0.5	1	0.003673952540783296	-0.5
CD6	9.932574539105678e-7	1.2634796348033146	1	0.25	0.032953302548390906	0.75
KIAA1024	1.6455807329288618e-8	-1.2586045178022047	1	1	5.459543197638085e-4	0
MIR202HG	9.022175857930922e-13	-1.2508164703527003	0	1	2.993287284385742e-8	-1
CFI	7.102824663873907e-9	-1.2475219948641905	0.5	1	2.3565041387334462e-4	-0.5
RAI2	7.628555330884951e-9	-1.2353254501809254	0.75	1	2.5309258021277004e-4	-0.25
SUGCT	3.3334314758707194e-7	1.2254994363640777	1	1	0.011059325607496286	0
GPAM	6.04292111673867e-7	-1.2217483510451737	1	1	0.020048599389003885	0
FGF9	4.1731602924758797e-7	-1.1948171645927914	0.5	1	0.013845293902347226	-0.5
ALDH1L1	5.757644351942697e-7	-1.1758272042709044	1	1	0.019102136666440284	0
AL357992.1	1.1341174634109825e-6	-1.1682017581933017	1	1	0.03762661508358617	0
CPB1	9.844043222082395e-7	-1.153462842500077	1	1	0.03265958219790276	0
AVPR1A	4.718954906565133e-7	-1.150980042584249	0.75	0.75	0.015656076693511142	0
CLDN1	8.042885171777553e-9	-1.1358857575405596	0.5	1	2.668388013440639e-4	-0.5
TCF21	1.3814306046681087e-6	-1.1331384519897205	0.25	1	0.04583172317107385	-0.75
CYTIP	1.364103714544684e-6	1.1172286830681188	1	0	0.045256868937448985	1
SERPINA5	5.72397306552574e-9	-1.1159475898436915	0.5	1	1.8990425439494748e-4	-0.5
PHYHIP	1.4256179459227963e-11	-1.0920888156852389	0.25	1	4.7297726591880615e-7	-0.75
KLHDC8A	1.0274737232145378e-9	-1.0899366279257847	0.75	1	3.408849571508872e-5	-0.25
TNNT3	3.828968005505977e-9	-1.0627280415121994	0.75	1	1.270336715186718e-4	-0.25
NPTX2	1.2146437720503376e-6	-1.0536084177773013	0.5	1	0.04029823642531405	-0.5
FAM166B	8.803173293628371e-8	-1.0448158110196624	0.5	1	0.0029206288036270848	-0.5
AL022341.2	1.3075112678349567e-6	-0.9988376675830523	1	1	0.043379301332960356	0
TCIM	2.6569760989569063e-9	-0.9862589629659144	0.25	1	8.815049603509328e-5	-0.75
AMHR2	3.1943420742766943e-7	-0.8388639637606081	0.5	1	0.01059786869982779	-0.5
