gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
DNAH17	5.731760223947876e-12	2.830035337922722	1	0.86	1.901626089499187e-7
ATP10B	3.7183004861653286e-15	2.8258147441633708	1	0.86	1.233620552295071e-10
AHRR	4.292347895277359e-8	2.8252281100774033	1	0.814	0.0014240722612161693
ARHGEF39	1.0052718077559978e-10	2.8245953895717015	0.75	0.767	3.3351902765920736e-6
SLC9C2	4.3762554285672327e-8	2.82333306571166	1	0.814	0.0014519102635357508
USP43	1.4020956096898684e-8	2.822617410515742	1	0.814	4.6517326042680766e-4
RNFT2	7.284399232143036e-17	2.821078425640985	1	0.907	2.416745133248095e-12
FAM53A	1.7763901080864274e-13	2.8148655154231004	1	0.837	5.89352946159834e-9
PHGDH	1.2498147173907348e-6	2.8142190664486106	0.75	0.767	0.04146510287887241
TIMELESS	5.2131171266095364e-8	2.8114195110815365	1	0.767	0.0017295558690952459
AC026458.2	5.284089431567844e-7	2.8104052853025303	1	0.744	0.017531023507112633
CFAP99	3.3933161419755093e-9	2.8092132078401972	1	0.744	1.1258004964232147e-4
TTC25	2.147178163840213e-8	2.807433425258605	1	0.814	7.123692994172675e-4
AC015845.2	1.9851006972828565e-11	2.8066462318827377	1	0.837	6.585968583375333e-7
AL121983.2	4.1266996559537065e-7	2.8062171199414285	1	0.814	0.013691151448557612
AK8	1.070410984018484e-15	2.805098680177088	1	0.884	3.551302521678124e-11
DDX11-AS1	9.637403358071075e-13	2.8048921227283006	1	0.86	3.197401312107241e-8
AC012560.1	3.2379455678585934e-13	2.8040862438201324	1	0.907	1.0742532010484455e-8
AL355490.2	1.1734876052023667e-8	2.8016773439667526	1	0.791	3.893279827779892e-4
ANKRD31	8.27868641911475e-10	2.798168111221753	1	0.814	2.7466197932697008e-5
ZNF843	2.803277076293338e-7	2.7947112251138804	0.75	0.837	0.009300432356018407
HORMAD2-AS1	3.674261551106008e-12	2.7908960813590284	1	0.814	1.2190097548104403e-7
GDF15	8.158394604036077e-11	2.7867695163487003	0.75	0.791	2.7067105777810495e-6
WDR93	3.822198708677326e-10	2.785612021166836	1	0.767	1.2680908655778765e-5
FAM129C	2.5319337852131244e-7	2.7814115647587325	1	0.837	0.008400196719201582
GLDC	1.0192429912532507e-7	2.7782453799382507	1	0.837	0.00338154247208091
CNGA1	1.0783608815140486e-7	2.7763702961455405	1	0.837	0.003577677896599159
TSPAN10	7.95379651380829e-8	2.7756762150857197	1	0.837	0.0026388310693861764
ASF1B	6.793551491806266e-11	2.7720748164410787	1	0.86	2.253896578436565e-6
AC108471.2	7.01403380585382e-10	2.7718139486543323	1	0.791	2.327045995768122e-5
LINC00941	1.9369086519804628e-9	2.7716411887700607	1	0.814	6.426081834675581e-5
LIPH	9.035162626344734e-12	2.769934601738669	1	0.814	2.9975959045423923e-7
AC009299.3	1.1862193069638694e-11	2.7688027935704884	1	0.837	3.9355197947140296e-7
LINC01505	1.408240046813616e-20	2.7628996404876416	1	0.86	4.672118003313534e-16
AC078923.1	3.1521806168905944e-23	2.76141883548694	1	0.86	1.0457989632657925e-18
AC000120.2	9.679399789695485e-7	2.760158892132285	1	0.814	0.03211334468227271
FBXW10	6.21719460237167e-7	2.758694165585241	1	0.791	0.02062678653228849
BBOX1-AS1	2.3281075118988833e-7	2.7537724863481587	1	0.767	0.007723962292226925
ATP23	9.363480758178872e-10	2.753052620768436	1	0.814	3.1065220111410044e-5
CFAP52	1.249730609050817e-10	2.7486698809343397	1	0.767	4.146231241647896e-6
SCOC-AS1	1.3513454828337756e-8	2.747336434959137	1	0.791	4.483358908397617e-4
AC020558.1	1.6644032030269815e-7	2.744113667453865	1	0.814	0.005521990506682617
AC008403.1	9.236653991593751e-7	2.743969387557966	0.75	0.791	0.030644446947910586
AC005775.1	7.74474234677272e-9	2.7408493817074895	1	0.791	2.5694731683887853e-4
CCDC113	4.314299897803438e-10	2.7381470550884766	1	0.814	1.4313552770942465e-5
BDNF	5.738156089121836e-8	2.7306107815123823	1	0.837	0.0019037480456879515
ATP12A	1.1945717646862211e-8	2.730578285651435	1	0.86	3.9632307436994756e-4
USP6	1.6168450383919237e-7	2.7285223016025917	1	0.814	0.005364206783872885
HSF2BP	5.919879889130963e-8	2.7283470505011937	1	0.791	0.0019640385508169797
CYP51A1-AS1	1.0217329376118209e-12	2.7278671123141573	1	0.814	3.389803367114738e-8
NDST1-AS1	9.073917283935599e-10	2.727315483189237	1	0.767	3.0104535372913135e-5
ZMAT4	4.440020366843769e-8	2.726874104285811	1	0.767	0.0014730655571077572
ANKRD7	3.266293337920315e-7	2.72668265997006	1	0.814	0.01083658140721823
EXPH5	6.584502331272323e-10	2.7257690728214103	1	0.86	2.1845403384462187e-5
MBOAT4	1.494921267740143e-8	2.7226641779693486	1	0.767	4.959700289981472e-4
AC117383.1	6.067070126703406e-8	2.722287770827905	1	0.791	0.002012871855936389
CDH6	1.607754269159701e-8	2.721446058653583	1	0.814	5.33404633879114e-4
AC092142.1	4.924282062022437e-12	2.719160413361823	1	0.814	1.6337290597171838e-7
RGS20	4.07612466711225e-16	2.7166960844597665	1	0.884	1.3523358808078313e-11
AK7	7.364342654247821e-7	2.7158565593944832	1	0.86	0.024432679623997994
AC005041.1	3.892143430446186e-8	2.7128287618843014	1	0.837	0.001291296425919131
SLC5A10	5.944162586755804e-10	2.711285942746528	1	0.814	1.972094821407973e-5
KCP	4.5302729596703104e-10	2.7103516649081696	1	0.86	1.5030086598298189e-5
MAST1	1.3942547019980818e-6	2.7096158654624483	1	0.837	0.04625718824819036
CDKL2	1.5357404003652617e-8	2.7078829663878548	1	0.814	5.095125926291829e-4
CASC15	4.0576346101685126e-11	2.7075514456578755	1	0.907	1.3462014346156075e-6
EFR3B	1.6348754494925066e-7	2.7062827566098404	1	0.837	0.005424026278781289
ATP13A4	1.017939877130349e-9	2.702111663952639	1	0.791	3.3772191303553586e-5
SHANK1	1.377498585066924e-9	2.70081920826913	1	0.791	4.5701270556765334e-5
EPHA10	1.1097936220521136e-6	2.7000930385308535	1	0.744	0.03681962299882297
FREM3	4.6185513667538044e-8	2.699876466923259	1	0.814	0.0015322967869479097
ACOT7	8.170474357107415e-11	2.6976808459354706	1	0.837	2.7107182774575272e-6
LAMA3	2.678382400978526e-10	2.6968933931699506	1	0.86	8.886069291726456e-6
AP003063.1	2.580277764756075e-12	2.6948406214944622	1	0.837	8.56058754013123e-8
CATIP-AS2	1.8108360298213713e-8	2.6947085099451975	1	0.791	6.007810696138364e-4
TRIB3	1.4525108766136406e-8	2.691185283848494	1	0.86	4.8189953353410756e-4
AC008050.1	1.4927684717055493e-11	2.689773577208713	1	0.907	4.952557958577501e-7
AL354733.2	4.200022833617463e-9	2.687319856050017	1	0.814	1.3934415755092658e-4
MEI4	4.948220702895896e-10	2.687200896539767	1	0.86	1.6416711825997712e-5
AC019131.1	2.680627049844492e-10	2.6838804680919743	1	0.837	8.893516363269073e-6
KLHL32	1.2466313822845139e-6	2.6818313022362448	1	0.86	0.04135948937005332
MAP7D2	1.3451068849787764e-11	2.681695745823636	1	0.86	4.4626611122940867e-7
ADCY10	9.103950274597378e-14	2.6799355162878844	1	0.884	3.020417582603172e-9
KIF24	7.525412588301916e-9	2.679784489390217	1	0.814	0.00024967061344209266
PCP4L1	5.607485981909008e-7	2.678450667897842	1	0.791	0.018603956242179514
AC011247.1	2.6927120086716897e-11	2.6732744239533353	1	0.907	8.933610631170065e-7
MUC4	4.159053917166259e-8	2.6713751745887766	1	0.837	0.0013798493180982496
PCLAF	7.06862420392063e-7	2.663947411562277	0.75	0.767	0.023451574521347475
NSG1	4.751651545754226e-9	2.662021466198219	1	0.837	1.5764554333348794e-4
LINC00534	2.0784780627921626e-18	2.6616604056081514	1	0.884	6.895766668925557e-14
KIF17	4.6446969868395415e-8	2.659661433274683	1	0.837	0.0015409711193237546
GLRA1	1.7292744438958078e-7	2.6571433274492158	1	0.814	0.0057372138225131215
PTPRQ	1.3785889423747224e-6	2.6567715133575582	1	0.837	0.045737445341166166
XKR4	2.4457540616872017e-14	2.6557126515518137	1	0.884	8.114278250459629e-10
AC016907.2	3.936131728072559e-14	2.6555740714633926	1	0.837	1.305890423422633e-9
C6orf201	5.2840446205755465e-8	2.654757694688362	1	0.814	0.0017530874837683491
MDGA2	5.714481218343612e-9	2.6522997250569147	1	0.814	1.8958934338098602e-4
IGSF23	8.568444663944512e-7	2.634657867229028	1	0.814	0.02842752886156871
AC011997.1	1.8088282028201428e-10	2.632227735693121	1	0.837	6.001149328496388e-6
GEMIN6	7.66900359533114e-9	2.621140024495153	1	0.86	2.5443453228230124e-4
EEF1AKMT4	9.578258446877866e-7	2.619885994036591	0.75	0.814	0.031777788049206696
ERC2	5.559353613569846e-10	2.616717942598896	1	0.907	1.8444267483740677e-5
CCDC62	9.831337863649652e-17	2.615597377316782	1	0.907	3.261742963023045e-12
NEK5	2.749115576778911e-7	2.6148437308664123	1	0.837	0.009120740749079393
LRRC9	1.6022022810404068e-9	2.6126792217879258	1	0.86	5.3156265078077575e-5
ABCC2	1.6485998967359547e-14	2.6122391734366834	1	0.837	5.469559877400877e-10
CNGB3	7.022094759273758e-14	2.6097114144856652	1	0.86	2.3297203782842547e-9
SLC9A3	1.0742826561217486e-8	2.608047549105761	0.75	0.791	3.5641475682151257e-4
HTR3E	1.1820057168620478e-7	2.605662203632617	1	0.791	0.003921540366833216
AL161757.5	8.498551325318892e-10	2.604174210184234	1	0.837	2.819564373201049e-5
PRRX2	7.592254962801988e-7	2.5992378066321713	1	0.837	0.025188824290088157
HPD	7.892436527425008e-10	2.5971014335858733	1	0.814	2.6184736667037947e-5
NIPAL1	9.910792540812783e-8	2.591616636772418	1	0.884	0.003288103641265457
NTNG2	4.632217525080918e-8	2.5875851312579026	1	0.814	0.0015368308082960962
AC093249.2	1.7368108446328965e-11	2.581936260668204	1	0.837	5.76221733923856e-7
SLC12A8	7.450497555766767e-10	2.57304129760036	1	0.814	2.4718515740767404e-5
LINC02133	5.750116216479832e-9	2.5703380639974265	1	0.837	1.9077160571415137e-4
LINC01933	1.0648418142826704e-6	2.5639359679221156	1	0.86	0.03532825687245615
LINC00159	5.900021138068937e-13	2.5617803524452945	1	0.86	1.957450012977131e-8
DNAH7	1.0475246534578035e-10	2.560810627353182	1	0.884	3.4753725427769545e-6
CRB1	6.952120551174676e-9	2.5544513588031394	1	0.837	2.3065050352632222e-4
LINC01301	7.7850523431462e-12	2.5530254813972166	1	0.953	2.5828468158856147e-7
PIPOX	6.673190298838554e-7	2.552585615184541	1	0.86	0.02213964345445667
POC1A	9.21199211892978e-7	2.5514241683468577	1	0.814	0.030562626252973332
AL358075.4	2.9601257074329003e-9	2.549029461702538	1	0.86	9.820809059550133e-5
GRIN2D	1.3783409390240657e-7	2.5488144570225715	1	0.86	0.0045729217334001425
AC023906.5	1.94409978351078e-12	2.5478713573295853	1	0.86	6.449939851753716e-8
BEND3	3.808610673145653e-9	2.547747234943818	1	0.814	1.2635827630295333e-4
AC008481.3	1.0547488388844321e-18	2.541590762158612	1	0.884	3.499340222766881e-14
DNAH12	1.4714736360949818e-25	2.541003629933121	1	0.884	4.881908082472321e-21
PLLP	1.0908942963428486e-7	2.5311102037067776	1	0.837	0.003619260006976669
ARHGEF38	3.393964425331974e-7	2.5291281651519872	1	0.837	0.01126015577392389
AP002986.1	4.1472354241598204e-11	2.5289534230694164	1	0.907	1.3759282966735036e-6
DNAH6	5.798503716969948e-9	2.52317450132248	1	0.953	1.9237695781791197e-4
C4orf45	1.746488003864328e-8	2.522513376238991	1	0.907	5.794323250420681e-4
AL035078.4	2.3208043287084642e-11	2.521125006028766	1	0.953	7.699732521356072e-7
OTX2-AS1	8.744436075154367e-12	2.5176899846862937	1	0.837	2.9011415566539645e-7
AC091167.7	5.178675538516386e-10	2.516760585320698	1	0.884	1.7181291834135813e-5
ABCC6	8.317544827605576e-7	2.5146877684889666	1	0.93	0.02759511847454702
MYLK4	2.1484387306813085e-10	2.510316998484469	1	0.837	7.1278751767813774e-6
EAF1-AS1	1.6480810691685761e-9	2.5084444734207247	1	0.814	5.4678385631805853e-5
LNP1	5.845644608138521e-7	2.5049531423520426	1	0.814	0.01939409511642117
NAGPA-AS1	4.75531663850087e-7	2.5038365805925675	1	0.791	0.015776714011554338
NT5M	2.4716742510554765e-7	2.5031368587290705	1	0.884	0.008200273662726755
CPNE9	2.0633480391253196e-12	2.5023224210964967	1	0.86	6.845569789406073e-8
AC084357.2	1.9935572975551837e-8	2.5001025073480543	1	0.837	6.614025046098832e-4
SMC1B	1.4191005573469992e-6	2.499683875170539	1	0.884	0.04708149919110139
GNAL	1.605509834325519e-16	2.4953676915751375	1	0.907	5.3265999773417745e-12
JRKL	4.666802850418114e-7	2.4949034939150927	1	0.884	0.015483051816832178
MYO1H	1.3220394767451092e-7	2.492716292442667	1	0.884	0.004386130371997249
ATP8A2	4.331442174294921e-9	2.48931827619735	1	0.953	1.437042570165826e-4
AP000442.2	6.580606386509453e-7	2.4875382006838755	1	0.791	0.02183247780852241
FKBP6	1.0434190734063775e-6	2.4863961421883856	1	0.791	0.034617514598403384
GRM8	2.5281050119636557e-8	2.4840640425518687	1	0.86	8.387493998191821e-4
CDH3	6.138024891971773e-15	2.482659195080653	1	0.86	2.0364125184094752e-10
ADPRHL1	6.010707517158483e-8	2.4781034483611384	1	0.884	0.0019941724329676697
CENPN	1.145894809262667e-6	2.478100804921869	1	0.814	0.038017352086907506
C17orf100	9.598518433020374e-7	2.4775259143208967	1	0.884	0.031845004605231694
TTC39A	1.17463700181634e-9	2.4747559062695688	1	0.86	3.8970931809260714e-5
PKIB	6.074134548291866e-10	2.4639131671392764	1	0.86	2.0152156190867924e-5
FBXO27	9.186020320229275e-8	2.4631760462115224	1	0.86	0.0030476459616424665
NEK10	6.659297750954249e-7	2.458138575000861	1	0.837	0.02209355214834091
RNF212B	1.0083606883684981e-7	2.4547614184807096	1	0.837	0.0033454382558001663
AC036176.1	1.4100712847272904e-7	2.4543680945593223	1	0.814	0.004678193501339732
ATP2A1	2.8474855457697014e-8	2.453450971713714	1	0.86	9.447102795200139e-4
CASZ1	3.1047420049910694e-10	2.4512145442516906	1	0.86	1.030060254995887e-5
MCMDC2	2.4690875656699646e-9	2.447699700066953	1	0.814	8.191691816623242e-5
AC010547.4	7.173510049759123e-7	2.442738978595718	1	0.814	0.023799554292085842
GINS3	2.0173330507986283e-11	2.440344787028823	1	0.93	6.69290586263461e-7
NELL1	1.0972142150566975e-10	2.4339619130863097	1	0.953	3.6402276012936053e-6
CCDC73	6.994187501781116e-17	2.4331124150513697	1	0.884	2.320461587465921e-12
LINC00907	1.5974132283083963e-13	2.4304767555242575	1	0.86	5.299737867558767e-9
CNBD2	3.6522114549120214e-8	2.4301599138566052	1	0.837	0.0012116941943961614
ATP6V1C2	8.962913693516586e-9	2.4299678367010724	1	0.907	2.9736258760979976e-4
MON1A	1.4888379680623886e-7	2.4298097663199636	1	0.837	0.004939517726640586
LINC01562	5.829386162466989e-11	2.429398094790476	1	0.837	1.934015447121673e-6
UPK2	1.0673524946089474e-9	2.425950703094051	1	0.837	3.541155371364105e-5
ANKRD29	5.739736784715035e-13	2.4247424631366052	1	0.86	1.904272473064907e-8
TF	5.872244331387779e-7	2.4122842869030414	1	0.884	0.019482345018245233
AC018680.1	4.998471701373339e-7	2.40361287017468	1	0.744	0.016583429563646324
MED7	9.807506313909124e-7	2.3999544125605574	1	0.86	0.0325383636976563
AL138733.1	1.2129149197979246e-8	2.393339082749617	1	0.884	4.0240878294135746e-4
AC068205.1	2.458341666642542e-7	2.390400086770949	1	0.86	0.008156040147419961
PPP1R42	1.6894379492988766e-21	2.3903726794669953	1	0.884	5.605048284388883e-17
AL591368.1	5.583803717446033e-9	2.389256791541244	1	0.884	1.8525385593370705e-4
CEP131	3.7783419475112675e-7	2.3804201685519972	0.75	0.814	0.012535405079258133
THAP8	2.8612849926003116e-7	2.371870974973625	1	0.814	0.009492885219950054
ATP8B3	5.9480406839215956e-8	2.370036326188533	1	0.814	0.0019733814577046677
AP000317.1	3.5488587145535695e-7	2.3672550202546043	1	0.86	0.011774048557274378
AL132780.3	1.2966568557190212e-6	2.364474633577164	1	0.86	0.043019184502189965
TEX14	1.2190950750810619e-8	2.363266280527956	1	0.884	4.044591730596439e-4
C3orf67	3.067090101834748e-7	2.3614163988414347	1	0.884	0.010175684830857143
AC091167.6	1.0672182719169831e-7	2.3590235474385923	1	0.884	0.003540710060738975
TEN1	1.8926561282920298e-18	2.35819490924597	1	0.884	6.279265236834467e-14
F11-AS1	1.8692560630707868e-10	2.3549086006861577	1	0.814	6.201630840449949e-6
AC090578.1	4.026001641900645e-9	2.3542969158221285	1	0.907	1.335706564733377e-4
LINC02259	1.052890708624173e-6	2.3525778395721795	1	0.837	0.03493175504002419
AC090912.1	4.4295016504449005e-17	2.348279699849572	1	0.953	1.4695757625681047e-12
WDHD1	4.299420519901607e-12	2.348112806022847	1	0.837	1.426418745887756e-7
MFSD2B	3.5694103604785948e-12	2.348035812237531	1	0.93	1.1842232752959835e-7
HARBI1	1.0590126171599235e-7	2.3437973317116985	1	0.86	0.0035134861599514784
ABCB9	1.1238554564435958e-10	2.3410355509666507	1	0.86	3.7286152478429178e-6
FBXO16	6.049148804734466e-9	2.340127129099375	1	0.884	2.0069260989467538e-4
GPC5	2.918976273283916e-7	2.3378948475693795	1	0.837	0.009684287581874047
NOXRED1	2.003627024680647e-11	2.3353410938524113	1	0.86	6.647433379782982e-7
RNF220	2.634480282756872e-8	2.3311438321857767	1	0.837	8.740415234102474e-4
RHNO1	5.435519208645969e-9	2.325362477453471	1	0.814	1.8033422078524733e-4
AC087289.3	1.6220687881326537e-7	2.3207211391442932	1	0.837	0.005381537618387705
BASP1-AS1	7.809183278853473e-7	2.317470654363305	1	0.814	0.025908527364252167
USP44	1.1310479827985391e-11	2.3149843347228507	1	0.86	3.752477892530713e-7
LRP3	1.3369584470852665e-7	2.311453716657878	1	0.837	0.004435627039894789
KIAA1324	1.6955647865289988e-7	2.3106425376284445	1	0.884	0.005625375292267259
AC025580.2	9.361573876362189e-9	2.3068041664397	1	0.93	3.1058893649606834e-4
EBNA1BP2	6.788041684889746e-8	2.305781261962382	1	0.907	0.0022520685897958713
ECT2L	5.1302694648272103e-14	2.3031462713546755	1	0.907	1.7020695003457236e-9
EYS	8.892714083634824e-17	2.301140065661283	1	0.953	2.9503357515275256e-12
RBM15-AS1	1.1408948245502148e-6	2.298260932786399	1	0.814	0.037851467594102475
AC112504.2	2.3286614360738316e-10	2.2966385583992066	1	0.86	7.72580004646215e-6
PEX11G	2.4175542226846974e-08	2.294558170855153	1	0.86	8.020719644601021e-4
AC051619.4	1.1430805192404823e-6	2.2923274212569824	1	0.814	0.03792398238684148
DACH2	1.5932856101898697e-10	2.2916784353483237	1	0.86	5.2860436689269305e-6
AADACL2-AS1	4.323804789708322e-7	2.28805231793996	1	0.907	0.0143450871508153
FLJ21408	3.388181074219138e-14	2.282753530811069	1	0.907	1.1240968349936834e-9
AL117339.5	2.1340855674820917e-11	2.2788061796384955	1	0.884	7.080255687235336e-7
SHBG	3.181483775492796e-13	2.2781609189193324	1	0.86	1.055520872195245e-8
PXDNL	6.811760215611236e-9	2.277796822070954	1	0.907	2.2599376867333398e-4
RBBP8	3.754390722719463e-10	2.268440261600836	1	0.907	1.2455942100766362e-5
AP001628.1	3.3120900210465536e-7	2.267271851070306	1	0.837	0.010988521062826152
GRIK4	1.0717163430382577e-7	2.2578803806500813	1	0.907	0.0035556333112980276
SDR42E2	7.888950035853311e-7	2.257619726540476	1	0.814	0.02617316953395053
AL592429.2	4.9784382291756946e-11	2.2562868224184713	1	0.953	1.65169645129362e-6
WDR88	1.36902864214884e-6	2.2543894348273117	1	0.907	0.045420263260572066
C9orf153	1.8072085657748496e-7	2.247847366004626	1	0.86	0.005995775858671218
PACRG	6.712754507784043e-12	2.2470818173578615	1	0.93	2.227090563047512e-7
LINC01122	8.484842446813564e-10	2.2454294225580185	1	0.884	2.8150161785793363e-5
AC004112.1	3.341229089609793e-9	2.2450753149904283	1	0.953	1.1085195750598411e-4
AC015971.1	5.22485052285422e-10	2.242666779299076	1	0.86	1.7334486579673445e-5
LINC01090	2.736736290937716e-9	2.240238355859625	1	0.907	9.07966999244406e-5
AC006115.3	1.197552386969662e-7	2.2398393171366573	1	0.93	0.003973119554249248
SRD5A3	4.3831195654059965e-8	2.2380370629847697	1	0.791	0.0014541875782147476
FAM227A	7.046874757034161e-7	2.2261571040016737	1	0.837	0.023379416381412235
CCNF	8.901898481635553e-7	2.2221644504655833	1	0.837	0.029533828592522272
WDR11-AS1	1.0314479603131684e-7	2.215498766792861	1	0.86	0.0034220348979309987
SAXO1	1.349326047589756e-7	2.210401467228163	1	0.86	0.004476659028088533
SYT16	1.4213626646560433e-7	2.2093652767475067	1	0.837	0.004715654912529355
DNA2	2.750053409255386e-9	2.2086831495217814	1	0.814	9.123852195886595e-5
FRMPD4	1.024492818052138e-6	2.1948833501892784	1	0.837	0.033989598224515784
AC073332.1	3.410497985455448e-13	2.184818851747921	1	0.86	1.131500916634554e-8
GDPD1	9.728720303872565e-7	2.181888685523842	1	0.907	0.03227697535215801
FHAD1	3.61184311429075e-7	2.1735687354707514	1	0.93	0.011983011900282422
TMEM254-AS1	1.8034118077792798e-7	2.1670721380647655	1	0.884	0.005983179354669316
MEIOC	3.2865622030823495e-7	2.165176743628292	1	0.86	0.010903827421166312
NKAIN2	1.3527645162033144e-6	2.1641343579918146	1	0.93	0.04488066835407736
AC107032.2	1.1420952371736531e-11	2.1599254071592258	1	0.837	3.7891293683710287e-7
Z98752.3	4.1797869032122766e-7	2.157152601376767	1	0.814	0.01386727900878737
SLX4	1.5915601038283587e-7	2.156369916107579	1	0.837	0.005280318956471346
