gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ANKFN1	1.1994632319660783e-9	2.605750061632522	1	0.969	3.979459164693858e-5
DLGAP3	5.187398420768261e-7	2.605057915025701	1	0.75	0.01721023174058286
AC096639.1	5.521609465237256e-8	2.6049875883687257	0.75	0.594	0.0018319043722817645
PDE6G	2.5007225799844e-13	2.6049317790165416	1	0.812	8.296647303614243e-9
RPH3A	7.970125541402513e-8	2.6042318009658065	1	0.875	0.002644248550871112
VWA8-AS1	3.62825164600722e-12	2.6040070359415157	0.75	0.719	1.2037450485958155e-7
INSC	5.8575131241120805e-8	2.602790362764182	1	0.812	0.0019433471291866648
FKBP6	2.7227413893859024e-7	2.6026074167559092	1	0.75	0.009033239107565608
ADGRE1	1.4375752130771525e-8	2.602008437026828	1	0.812	4.769443284426069e-4
WDR88	3.035808531045818e-12	2.601977592256877	1	0.969	1.007190196345071e-7
LINC01344	1.0909267905320935e-18	2.6014158381627897	1	0.938	3.6193678129483265e-14
AXDND1	5.722557814522448e-14	2.6010753101971513	1	0.938	1.898573006124113e-9
ZNF541	2.6242529657450137e-12	2.5997072811658386	1	0.812	8.706484064452232e-8
NRG4	2.271441698700799e-11	2.599494318717637	1	0.906	7.535962123779641e-7
U52111.1	4.5019952297949993e-8	2.598707525565965	1	0.719	0.001493626957389087
KLHL10	4.836320046014727e-15	2.5981015034815784	1	0.781	1.604545901666306e-10
DNAH17	3.7148363313194024e-12	2.5979292319463845	1	0.969	1.2324712496418382e-7
AC007846.1	7.111641597810128e-13	2.59779334792524	1	0.875	2.3594293329054665e-8
KCNG3	1.204944972839088e-6	2.597683079056951	1	0.719	0.03997645936388242
AGBL2	1.0406675245925046e-14	2.597530598579106	1	0.938	3.4526226463405526e-10
BTBD16	2.8210809299208634e-11	2.5974065917311577	1	0.781	9.359500201198449e-7
TENM2	3.622091018739253e-8	2.5970880667798313	1	0.969	0.0012017011372871219
AL589669.1	1.900302030615983e-7	2.596746415230983	1	0.688	0.006304632046974647
PTCHD1-AS	5.876435656016777e-9	2.5965700742522477	1	0.969	1.949625057596686e-4
NPW	7.499200990020522e-9	2.5958177847828656	1	0.75	2.4880099124591085e-4
NLRP8	1.6620128526297348e-8	2.5943574717692193	1	0.812	5.514060041169671e-4
AP000704.1	7.88128773362559e-12	2.5941712458305415	1	0.688	2.614774831384962e-7
AADACL2-AS1	4.240311695849483e-11	2.594057394798622	1	0.938	1.406808211331983e-6
AL031289.1	5.151578911669806e-10	2.593861119619107	1	0.719	1.7091393355246917e-5
ARHGEF4	1.4623356977288774e-10	2.5933541654445573	1	0.906	4.851591144355097e-6
HSF2BP	3.8828454741281355e-8	2.593295271605978	1	0.781	0.0012882116429514916
DHDH	7.266506451827798e-14	2.5928138362458686	1	0.75	2.4108088455229084e-9
CPB2-AS1	7.313907039106686e-10	2.592600509009002	1	0.812	2.426534938364425e-5
FSTL4	7.073719442276092e-8	2.592148116203248	1	0.844	0.002346847899363939
LINC01989	5.790953451333766e-7	2.591552050143055	0.75	0.688	0.019212646265490036
PRKCG	3.1792953111421486e-7	2.5915171940040223	1	0.75	0.010547948053776306
AC140847.2	1.138529512528586e-10	2.5903576056614566	1	0.781	3.77729936371609e-6
FGF12	9.222422008026751e-10	2.590231855510456	1	0.938	3.059722949603035e-5
FAM189A1	3.790047159144198e-8	2.5902181869516747	1	0.938	0.0012574239459892706
LINC01035	3.130204468247429e-14	2.590106415496173	1	0.781	1.0385079364304496e-9
AC011483.2	2.0307927947371622e-10	2.5893733779714356	1	0.688	6.737561255099483e-6
AC002429.2	6.458526044677168e-7	2.5890975952847133	1	0.844	0.021427451858425442
NDST1-AS1	4.065431232023918e-7	2.588955905374041	1	0.781	0.013487881198485752
HDAC2-AS2	1.5785110860632303e-8	2.5888484937530643	1	0.875	5.237026230231979e-4
LINC01182	5.953386441138131e-9	2.5887576405455417	1	0.844	1.9751550195763976e-4
AC046136.1	5.023071402341214e-7	2.588535921199723	1	0.688	0.016665043991547446
AC007846.2	7.353633181573829e-14	2.5877497764122817	1	0.812	2.439714880650749e-9
KCNK9	2.7249998746071704e-7	2.5875555666764054	1	0.719	0.00904073208398421
USP2-AS1	6.294568086774739e-7	2.5866402771688097	1	0.844	0.02088348854149255
AL021937.1	5.40775985088496e-10	2.5865865823804564	1	0.719	1.7941324857281032e-5
AC073316.3	4.920878486638248e-9	2.5863937237439214	1	0.781	1.6325998555119715e-4
SULT2A1	2.938852495948154e-18	2.5861465942978787	1	0.781	9.750230925807192e-14
AL161757.5	6.816372448599019e-10	2.5855185015249584	1	0.875	2.2614678872716967e-5
WDR49	5.9282923117224955e-15	2.5850202298203224	1	0.875	1.9668295402601723e-10
AC096746.1	3.91169793810703e-10	2.5848570187720625	1	0.844	1.2977840249257694e-5
SLC44A3	3.994294403495447e-7	2.584437619457968	1	0.812	0.013251870542476845
AC090001.1	1.3010291981595583e-6	2.5838681486253003	1	0.75	0.04316424570733966
AL139819.1	1.5926944049206813e-10	2.583608722086486	1	0.688	5.2840822272053445e-6
SLC5A10	4.6802262733740465e-11	2.5835308856782	1	0.812	1.5527586707173073e-6
CSPG5	3.3488019381875333e-7	2.5831355105257083	1	0.688	0.011110320190324778
CNGB3	5.191338033551642e-10	2.583135040629855	1	0.906	1.7223302193914282e-5
DPP6	5.8180254073752254e-8	2.582584674387588	1	0.969	0.0019302462894048786
AL022476.1	2.350363222425146e-10	2.5824142917458017	1	0.844	7.797800063039907e-6
AC072062.1	3.729581530657955e-10	2.5824019408997687	1	0.844	1.2373632644263897e-5
AC092718.2	9.610177506943673e-8	2.5818738150457534	1	0.719	0.0031883685914787024
AC022784.1	2.062919485658694e-8	2.5817292328916333	1	0.938	6.84414797756985e-4
SLC52A1	4.284785198022237e-7	2.5814283857875613	1	0.781	0.014215631851478375
ALK	3.070704849610664e-11	2.581330544729756	1	0.969	1.0187677479553298e-6
PGBD5	1.1198522373058155e-8	2.5808527282153864	1	0.812	3.715333767709504e-4
NGEF	1.7013461170928223e-14	2.580750285701678	1	0.969	5.644556012678857e-10
CPNE4	9.509266914208243e-9	2.580580562481522	1	0.969	3.1548894841268687e-4
REN	1.2161794443828738e-12	2.5805116941212938	1	0.75	4.03491854262906e-8
FERMT1	7.305461343780371e-9	2.5802687497009065	1	0.781	2.4237329100260137e-4
CSDC2	5.667543721974387e-13	2.580150341727448	1	0.781	1.880320980639442e-8
MYBPC1	5.118702564022796e-13	2.579950705057352	1	0.906	1.698231949665843e-8
SLC47A2	3.5706014033224575e-9	2.579744477951122	1	0.781	1.1846184275802918e-4
TDRD9	2.8886203508443918e-9	2.579476520173969	1	0.938	9.583575737996439e-5
AL139220.2	2.371042378701294e-8	2.579465586378331	1	0.844	7.866407299817284e-4
AP003049.2	8.683380329628063e-10	2.579148687303298	1	0.844	2.8808850919607026e-5
AMDHD1	3.4724317100905864e-7	2.578863954890569	1	0.688	0.011520486684567538
KIAA0319	1.4084260967251515e-7	2.5783733021741764	1	0.906	0.004672735261105035
AL354733.2	2.685414213526873e-7	2.5778654877874336	1	0.844	0.008909398736218106
PPP1R14C	1.532111667455883e-12	2.577611207647367	1	0.875	5.083086879118383e-8
LMNB1-DT	1.912228770215103e-11	2.5773614305839194	1	0.906	6.344201390942647e-7
AP001970.1	2.557142140325575e-7	2.5771581462616515	1	0.812	0.00848383047895816
AC010601.1	1.472614851556379e-7	2.577103183471411	1	0.906	0.004885694293008599
CNTNAP4	1.1058852142051827e-9	2.5766169804998995	1	0.906	3.668995375168535e-5
TGFB2	6.358207438402594e-8	2.5766094821912393	1	0.875	0.0021094624818388287
C2orf16	3.53706311805438e-17	2.5758922068553938	1	0.844	1.1734914306769017e-12
C2orf83	3.6479995834769933e-11	2.5758503419547054	1	0.781	1.2102968218101621e-6
EBF2	1.1765516461492068e-6	2.5757205325800716	1	0.906	0.03903445396429223
ABCA4	9.042131248066758e-11	2.575059034501329	1	0.875	2.9999078841711084e-6
KSR2	1.3458963701373088e-10	2.573946857971495	1	1	4.4652803872045495e-6
AC079385.1	1.361910304889457e-12	2.5734876714191324	1	0.906	4.5184098185317515e-8
AC007785.1	9.80349739349223e-8	2.5725615001235487	1	0.812	0.0032525063302389174
VAT1L	1.2683385058810424e-8	2.5725526254189752	1	0.906	4.2079666609615347e-4
CAV3	1.8804090975793566e-11	2.57206823882235	1	0.875	6.238633263039032e-7
TMEM221	1.178718143779267e-8	2.57186290652173	1	0.781	3.910633185616474e-4
CPS1	5.037297642459129e-12	2.5713032266241	1	0.906	1.6712242388386652e-7
AC092364.1	7.293959127970709e-10	2.5712996418698744	1	0.781	2.419916819886842e-5
BEGAIN	9.965845480885085e-10	2.570166285830431	1	0.812	3.306368555193245e-5
CYP51A1-AS1	7.163563255582485e-10	2.5697640880098627	1	0.906	2.3766553813046013e-5
LINC01483	1.0617248182729323e-11	2.569414466858987	1	0.969	3.5224844295841075e-7
AL158210.2	1.37229462523889e-7	2.56891505200136	1	0.844	0.004552861878155065
AC007611.1	9.586039287126531e-8	2.5687964899095834	1	0.906	0.003180360254289969
TULP1	1.8579468368341334e-8	2.5684320951144635	1	0.656	6.164110220564605e-4
LINC01033	4.0624299289225425e-7	2.567810665061448	1	0.781	0.013477923775186319
CALN1	4.945675128719809e-10	2.5676552849393603	1	1	1.6408266374553707e-5
DKKL1	5.538545971382576e-7	2.5674586808894904	0.75	0.75	0.018375233969255975
PLD5	4.450436160914081e-8	2.567279956391501	1	1	0.0014765212051064648
PAX7	5.2037303790425416e-8	2.5671220976411213	1	0.812	0.001726441627854944
GCSAML	1.7215992356897912e-8	2.5670378815009354	1	0.75	5.71174978424802e-4
IQANK1	1.6286031083342654e-9	2.5667800184415634	1	0.844	5.4032165325205925e-5
CDHR2	7.161967441266008e-8	2.5667478541406092	1	0.875	0.0023761259379888235
MMP20	4.2498207568952357e-07	2.566622691127563	1	0.719	0.014099630325151323
FAM83B	8.5132382049924e-10	2.566559710544224	1	0.781	2.8244370392703283e-5
PACSIN1	1.900626805428305e-8	2.565646240150653	1	0.812	6.305709552369488e-4
AC007405.1	7.105405300918421e-11	2.565306090596523	1	0.781	2.3573603166857046e-6
NPHP3-AS1	1.4285879714853053e-6	2.564759580665518	1	0.75	0.047396263129967975
LINC01185	1.4478666450069776e-7	2.5646418290219497	1	0.812	0.0048035871681396496
CA6	7.807015177439789e-9	2.5630112922426758	1	0.875	2.5901334254191985e-4
MEIKIN	2.8201637876307545e-10	2.5623016302033372	1	0.875	9.356457398222554e-6
MIR217HG	1.4029608704710577e-8	2.5616260482008713	1	0.812	4.654603279961828e-4
ELDR	9.139701514552677e-7	2.5615312674053192	1	0.688	0.030322787714831417
TMEM269	9.584679489013055e-7	2.559900375617592	1	0.75	0.031799091140698614
BSN	2.142850584979525e-15	2.559872859005178	1	0.938	7.10933538578657e-11
AKAP14	7.1131066619180404e-9	2.558863927166234	1	0.875	2.3599153972245484e-4
LINC02547	6.8037771884524855e-12	2.5588137221860903	1	0.781	2.257289157812881e-7
ANKRD31	5.113228672902425e-9	2.5582298476942036	1	0.812	1.6964158768088377e-4
LINC00887	1.0428121728492486e-9	2.558010565298068	1	0.75	3.459737945861952e-5
F10	3.3162800668228494e-8	2.5575687838798	1	0.719	0.0011002422377698168
AL354861.2	1.4513406938673615e-7	2.5575358099512244	1	0.781	0.0048151130200437455
RAD9B	1.70776822170218e-11	2.5574550403923784	1	0.844	5.665862629141323e-7
CDRT1	8.461247516325382e-17	2.556591489579806	1	0.812	2.807188088491272e-12
AC006581.2	2.8518105438873764e-15	2.556462258811238	1	0.906	9.461451841455148e-11
ACTL6B	5.066513735407312e-12	2.556357002426549	1	0.812	1.680917261996084e-7
ADGRF1	1.8464027796513765e-7	2.55563045686711	0.75	0.594	0.006125810502049372
ATP12A	1.058560168925046e-9	2.555564210230832	1	0.844	3.511985072442625e-5
LAMA1	5.2198606602869414e-11	2.555081148210516	1	0.938	1.7317931712633984e-6
FAM83F	1.4348030362566127e-11	2.55360611936491	1	0.719	4.760246033388564e-7
MCMDC2	1.6717839659123452e-8	2.553250126529248	1	0.875	5.546477663707388e-4
ACMSD	4.897871798244453e-9	2.5532041745007112	1	0.844	1.6249669265035622e-4
LRRC38	1.8807298118748603e-7	2.5529762841167822	1	0.938	0.006239697296857224
RAPGEF4-AS1	6.292557845844696e-10	2.552892981476608	1	0.812	2.0876819165158948e-5
CLUL1	3.599389658677279e-8	2.552590921536023	1	0.812	0.0011941695070593608
LRRC7	1.355587409025286e-11	2.552561097063864	1	0.969	4.4974323469231913e-7
IGSF11	3.475961877748909e-11	2.5518736188378557	1	0.844	1.1532198721807557e-6
SHC3	1.8618416684915743e-8	2.5517888865256806	1	0.812	6.177032103554496e-4
AL583808.1	2.338737399096064e-11	2.5510275672705958	1	0.812	7.759229068981011e-7
MYOM3	3.3295837427688026e-7	2.5507233346497538	1	0.719	0.011046559983384056
AC112206.2	1.2495521837794164e-6	2.5505925768702093	1	0.844	0.0414563928012497
TAS1R1	5.472269260026908e-13	2.5502971115207087	1	0.875	1.815534772399127e-8
USP44	6.164510504725271e-9	2.550015108570684	1	0.938	2.0451996501527031e-4
HTR3E	8.280614118143778e-7	2.549932421946999	1	0.75	0.02747259345976561
MARVELD2	2.2182312586842968e-14	2.549865948308943	1	0.812	7.359425846936891e-10
FSD1	7.266816766333594e-15	2.5484591482310726	1	0.781	2.410911798566497e-10
LIPC	1.8366199115367126e-13	2.548243863763899	1	0.906	6.093353880505351e-9
IGDCC3	3.752614839216626e-9	2.5469243316945787	1	0.875	1.2450050252068998e-4
U91319.1	4.3031888693199557e-8	2.546318301301498	1	0.969	0.0014276689711742816
CPXM2	1.4798663483354339e-12	2.545872304336765	1	1	4.909752583872469e-8
CNTD1	3.9127477653528543e-10	2.5458570591105163	1	0.844	1.2981323261111164e-5
AC087269.1	9.948733876387597e-8	2.5458408158668897	1	0.812	0.003300691438169113
LINC01358	1.1844500295390747e-11	2.5458055082273856	1	0.969	3.929649863001788e-7
SEMA5B	4.2119508817712853e-8	2.5455695159861724	1	0.844	0.0013973989440452593
AL157702.2	1.972137610806175e-11	2.5453778481016363	1	0.875	6.542960951371648e-7
LINC01012	1.0394524653170876e-6	2.5442658917587875	1	0.75	0.034485914441825014
MAP1LC3B2	3.3080070486947025e-7	2.544010962940548	1	0.75	0.010974974985454414
NKAIN3	6.504193986792113e-7	2.5435798245404135	1	0.938	0.021578964389980193
AL356108.1	1.3100479336564581e-9	2.5431507123876917	1	0.938	4.346346029492031e-5
LINC00581	1.4034693291440758e-8	2.5429355810826015	1	0.688	4.6562901933013e-4
AC015878.1	3.219843397589764e-10	2.5428474660124816	1	0.875	1.068247444018356e-5
ISPD-AS1	1.6978112721770592e-8	2.541708914785269	1	0.719	5.63282845770183e-4
LINC02250	7.302882809514192e-7	2.5405763310201404	1	0.844	0.024228774297125236
UPK1A-AS1	1.285056982575127e-6	2.540504691970841	1	0.688	0.04263433551089499
ADAM11	6.22831346835728e-10	2.5404594873041555	1	0.75	2.0663675593968947e-5
AC018845.1	1.1852126453270544e-9	2.540168340000531	1	0.781	3.932179993401568e-5
DEUP1	4.430219933893299e-9	2.5398755029785955	1	0.844	1.46981406746778e-4
USP41	2.666537341410013e-7	2.539832415065631	1	0.688	0.008846770937596
ATAD3C	1.702671558514315e-11	2.5398133917655317	1	0.938	5.648953429682943e-7
AC005808.1	2.4320047256961984e-9	2.5393559223542987	1	0.781	8.068662078442277e-5
AC114689.3	7.863060655538865e-7	2.539321623652436	1	0.906	0.02608727633688129
EPCAM	3.355063941557817e-11	2.5392866317621876	1	0.875	1.1131095638906368e-6
EFCAB12	7.895373134877176e-8	2.5391563035496527	1	0.75	0.0026194479449582007
FAM9B	1.3469467733427887e-7	2.538812473293951	1	0.844	0.00446876530991937
SLC26A4	6.984366211841974e-10	2.537401031148241	1	0.75	2.3172031781028117e-5
SLC12A3	4.695674283535852e-9	2.535773922097102	1	0.781	1.5578838570486897e-4
TTC39A	5.108089006955065e-8	2.5350565284352866	1	0.875	0.0016947106898374817
ARMC12	1.8073503491617007e-9	2.5346886320303383	1	0.812	5.996246253413775e-5
KCNH4	7.084951577093879e-12	2.534653329305751	1	0.906	2.3505743847324365e-7
PHGDH	8.642288281920838e-10	2.533866794735388	1	0.875	2.8672519832928767e-5
KCND3	9.996752502650322e-8	2.5332723687719696	1	0.844	0.0033166225778042974
SLC7A9	3.932214073991962e-7	2.5332634726458227	1	0.75	0.013045906633283132
INCA1	3.533986365950819e-7	2.5324846121090587	1	0.719	0.011724706566315031
AC091946.1	3.3720866731808877e-15	2.5322771187768462	1	0.812	1.1187571955612231e-10
FAM161B	5.422380979238363e-7	2.531234080305543	1	0.75	0.017989833374819117
AL354993.2	1.276811556125249e-8	2.5308576584202602	1	0.844	4.236077699756739e-4
RSPH9	2.6637331216431158e-18	2.530627997129438	1	0.844	8.837467377675365e-14
A2ML1	3.0785192693436275e-11	2.5302836418050947	1	0.812	1.0213603379901352e-6
LAMB4	6.360057875750747e-13	2.530120080359981	1	0.938	2.1100764014378254e-8
RSPO2	8.626487711592965e-16	2.529542365415992	1	0.844	2.862009828075198e-11
AC076966.1	8.016994902704608e-8	2.5285097565257235	1	0.812	0.0026597983988703076
IGSF22	1.4679580768087838e-7	2.5278098435984013	1	0.781	0.004870244511428502
AF111167.1	2.9345190302315554e-7	2.5272860997468887	1	0.781	0.009735853786599231
HCG20	1.636988555731053e-7	2.5264487827338393	1	0.719	0.005431036931348914
AC013652.1	1.1633386995256421e-9	2.526158126313444	1	0.906	3.859608803416223e-5
AC112907.1	8.056782061645484e-8	2.525891852301238	1	0.812	0.002672998584592122
PADI2	7.156568880435069e-7	2.525816517204101	1	0.812	0.023743348574619426
LINC01060	2.3159883801687428e-7	2.5252841916738964	1	0.906	0.0076837546488858375
SPNS3	1.3262725363258409e-8	2.5250992411608792	1	0.906	4.400174393768242e-4
GLRA1	5.230093465616753e-10	2.5250472222913762	1	0.875	1.73518810908767e-5
AC013640.1	6.615116503047779e-7	2.5241870329358562	1	0.75	0.021946972022161615
ADORA2A-AS1	2.116293076750998e-9	2.524072877479904	1	0.844	7.021225540736786e-5
AC020779.2	7.270858001540811e-7	2.5240683401584416	1	0.75	0.024122525591711946
AL392046.1	3.291635331216493e-8	2.522976075491144	1	0.781	0.001092065853837696
PXT1	1.629032815666923e-10	2.522759184181382	1	0.844	5.40464217253815e-6
CPNE9	1.401786604068439e-8	2.5217193749837534	1	0.844	4.65070741631786e-4
AL512288.1	3.708531061065505e-11	2.5216753245126124	1	0.781	1.2303793501297025e-6
AP001605.1	9.864073131166463e-9	2.5215067656459924	1	0.875	3.2726035427270975e-4
AL442647.1	1.1114736478072252e-13	2.5210323405098114	1	0.938	3.687536121330031e-9
AC007656.1	1.3531288247780711e-7	2.520514802934636	1	0.812	0.0044892755019662065
AC004112.1	5.698241382805404e-12	2.520227308186936	1	0.906	1.8905055435733486e-7
GABRR1	3.399444015257795e-7	2.5201788414654924	1	0.812	0.011278335409420786
FAM160A1	4.954308401947771e-9	2.520020226645665	1	0.938	1.643690898514212e-4
GUCY2F	5.928701589819457e-7	2.519223633181103	1	0.812	0.019669653264544014
MIR4422HG	8.068899323140785e-14	2.519199074019444	1	0.844	2.677018728438418e-9
GUCY2C	6.701845071320429e-9	2.519062574286514	1	0.844	2.2234711393119788e-4
GRIK2	2.8314182190994733e-8	2.518939262681796	1	0.938	9.393796225506322e-4
SLC5A11	1.39833514646064e-7	2.5177249795852243	1	0.906	0.004639256515412465
CMYA5	5.4373878998211965e-8	2.5176003876165862	1	0.844	0.0018039621835236783
AC012370.2	2.7977004291974635e-7	2.5175604582555513	1	0.75	0.009281930713948425
AL358234.1	6.64956732499635e-7	2.5174005639380055	1	0.875	0.02206126951414039
CAPG	5.648738987508504e-10	2.5173449971118664	1	0.906	1.8740821338856963e-5
NR1I3	1.9454923290439245e-10	2.517220398215306	1	0.719	6.454559900069029e-6
MELTF	8.862961247425446e-8	2.5162684496340817	1	0.75	0.0029404646530583403
FRMPD1	1.4719941534317268e-11	2.5161773104869916	1	0.906	4.88363500284044e-7
AC025524.2	6.520364435022377e-7	2.5160460860897187	1	0.844	0.02163261308607374
PRSS3	1.8800357074051817e-9	2.515845236278313	1	0.781	6.237394466458171e-5
C16orf96	1.8642073546620462e-7	2.515308585963059	1	0.844	0.006184880740562271
AC000120.2	3.765386420410325e-9	2.5146047204365676	1	0.844	1.2492422526995335e-4
MYLPF	6.730939729633687e-9	2.5145295227497972	1	0.781	2.2331238741005684e-4
IDO2	9.408306890996531e-11	2.514396471710705	1	0.844	3.1213939772259193e-6
NLRP2	7.427474423242176e-9	2.5142048770388286	1	0.906	2.4642131893990566e-4
CRYBB1	1.0341237012218048e-9	2.5132831486911646	1	0.812	3.430912203543582e-5
FREM3	8.871945649242544e-7	2.5132210081684194	1	0.781	0.02943445408049199
GALNT16	1.331457045098604e-6	2.51257838174425	1	0.875	0.04417375038523638
AC067751.1	4.189536797555047e-10	2.51212580130343	1	0.875	1.3899626233248378e-5
AC098864.1	3.986052135027892e-8	2.5118788480452543	1	0.938	0.0013224525168382037
LINC01933	8.492143057026844e-10	2.5117533145245288	1	0.844	2.817438302029796e-5
DKK2	9.359662998330039e-12	2.5111943044735	1	0.938	3.105255392955957e-7
TOGARAM2	5.816376606234375e-8	2.5109403106911667	1	0.844	0.0019296992666503786
SLC26A8	4.7381899504863574e-18	2.510911938485453	1	0.938	1.5719892798728588e-13
VASH2	8.513781144122794e-9	2.51053539395104	1	0.781	2.8246171701856195e-4
GPR19	6.900238641480129e-7	2.510452968639525	1	0.688	0.022892921740838623
LINC01605	7.152632006391765e-8	2.51041693854829	1	0.844	0.002373028720760596
CYP3A7	5.8286353219841816e-8	2.509167863919645	1	0.781	0.0019337663407746918
C15orf53	2.217128569423812e-7	2.5089759933298037	1	0.969	0.007355767454777381
NLRP7	6.958343894506844e-9	2.5087695543563537	1	0.844	2.3085697538805357e-4
AC103855.3	6.499755494343922e-7	2.5084941640266782	1	0.844	0.02156423880358483
BMP8A	6.5331166896269835e-9	2.507839719441984	1	0.75	2.1674921241175444e-4
LINC02073	9.111684486463927e-11	2.5077256385013555	1	0.844	3.022983562074137e-6
FER1L5	8.131921041652226e-9	2.5072681592846022	1	0.812	2.697927443988959e-4
AL603840.1	5.423134906129237e-7	2.5063776396503648	1	0.969	0.01799233467806497
CLIC5	6.016569653672098e-7	2.506370913100513	1	0.875	0.01996117313998792
MUC17	1.4644843553385549e-6	2.5061288643764015	1	0.75	0.04858719745706724
AL358075.4	9.905435288688331e-8	2.503647147595969	1	0.844	0.0032863262657281274
AJ009632.2	1.458597675798567e-9	2.5030585126654397	1	0.875	4.8391895089969054e-5
AC116337.3	7.913599895045881e-10	2.5000644284029567	1	0.938	2.625495037179372e-5
SIM1	2.880366187542184e-10	2.500049439934948	0.75	0.812	9.556190900408704e-6
C1orf100	7.781004414207193e-8	2.4995778455681594	1	0.938	0.0025815038345015206
LINC01762	1.704612200038484e-7	2.4992140982186886	1	0.844	0.0056553918960676785
SPINT1	1.3304112194267476e-6	2.499209686747622	1	0.844	0.044139053026921206
AC011247.1	1.7153118575722027e-10	2.4985270425363777	1	0.906	5.690890149867297e-6
AC005736.1	7.682453611191114e-7	2.498099602165144	1	0.812	0.025488076345848758
RIMBP2	2.754622707691355e-9	2.496648959264729	1	0.906	9.139011757307609e-5
RGS7	2.616867838650291e-11	2.4964254982974596	1	1	8.681982428290071e-7
AL355490.2	1.1473890338185169e-9	2.496424542378925	1	0.844	3.806692597499693e-5
HPN-AS1	3.418419363128005e-8	2.4963080006219602	1	0.75	0.0011341289921049783
FRMPD3	2.6756937976051386e-7	2.4957325658803393	1	0.938	0.008877149312314567
VIL1	6.506870735454555e-10	2.4949538921293466	1	0.844	2.1587845039017577e-5
TNFRSF8	1.0925084977895311e-8	2.4947345443539053	1	0.938	3.624615443116327e-4
LINC02226	1.0308306632610453e-7	2.494037592947107	1	0.75	0.00341998689150117
CELA1	2.6035106442809285e-7	2.4939690641311882	1	0.719	0.008637667264530836
LHX1-DT	3.929822935239563e-9	2.493942639961008	1	0.844	1.3037973552244297e-4
REEP1	3.3860449225807296e-7	2.492824772993271	1	0.906	0.011233881239646087
TSKS	1.4951599141717307e-18	2.492016714082957	1	0.938	4.960492047247551e-14
LHFPL3	8.646308033174053e-9	2.491309966411378	1	0.938	2.8685856161661554e-4
SHCBP1L	1.9005352922955968e-11	2.4912476257643514	1	0.844	6.305405939249101e-7
AC026316.5	1.6698380121068233e-8	2.49074525220018	1	0.938	5.540021572766808e-4
LRRC31	3.0009861613083356e-7	2.490511427481463	1	0.688	0.009956371787372666
LINC00271	3.300609281256952e-7	2.488177916749148	1	0.875	0.01095043141242619
UPB1	2.1949257152283783e-7	2.4876860599659123	1	0.75	0.007282105045413191
LRRC4B	1.366512911034835e-9	2.4874504899928738	1	0.906	4.533679884940272e-5
NYAP2	1.4080741627421838e-6	2.4868231151140394	1	0.906	0.04671567649729743
TCERG1L	9.964490301654224e-8	2.4867328288893438	1	0.875	0.003305918947379822
WNT7B	7.258083111054326e-10	2.486630454737429	1	0.781	2.408014233754494e-5
ADCY10	6.143782968281842e-8	2.4850060957317215	1	0.938	0.0020383228753868667
IQCA1	2.3242366452037494e-12	2.4840688171192644	1	0.875	7.711119917792479e-8
GPR39	1.2300796395345657e-8	2.4840449561336446	1	0.812	0.00040810352200838285
DNAH3	3.3866663519487076e-9	2.4836749596694574	1	0.969	1.1235942955860227e-4
RSPH14	1.4498543618063632e-8	2.4833631303108	1	0.75	4.810181816164971e-4
AP001043.1	4.022361602523298e-16	2.4830427327387765	1	0.938	1.3344989088691545e-11
EYS	1.0094668874412736e-9	2.4829865945965244	1	0.969	3.3491082924639135e-5
RAP1GAP	2.0930678658056472e-7	2.482527653446872	1	0.875	0.006944171258383396
MLIP	6.375001675047652e-7	2.482270258909631	1	0.938	0.021150343057305593
IGSF3	3.400284664919226e-15	2.481605457257389	1	0.781	1.1281124432802516e-10
KLC3	2.099563464792892e-8	2.481029304564613	1	0.812	6.965721707143378e-4
LINC02233	3.326118585216649e-11	2.4807904139361012	1	0.781	1.1035063630173278e-6
GRIK5	7.322110739169792e-10	2.4806539996762735	1	0.812	2.429256679934362e-5
CCDC62	6.750477493071932e-21	2.4804618129709657	1	1	2.239605917876475e-16
CCDC42	6.743998356546348e-7	2.4797557562471515	0.75	0.656	0.02237456334751382
SEZ6	4.2253012635252124e-7	2.4780909317590254	1	0.781	0.014018282001997596
PDGFRL	7.891476796814328e-7	2.4765414842724613	1	0.844	0.026181552568790893
RTN2	1.412803295284595e-7	2.4755451176947774	1	0.812	0.004687257492765701
CASKIN1	3.6315671603995084e-8	2.475429313717873	1	0.781	0.0012048450368057448
AC046195.1	1.7655374852651345e-8	2.475323372229822	1	0.938	5.857523714864137e-4
M1AP	3.2398875213780195e-13	2.4751236997607533	1	0.938	1.0748974829675855e-8
AC092650.1	3.4175489945534143e-15	2.474372506239231	1	0.938	1.1338402299229863e-10
POU2F3	5.649676115315565e-13	2.4735534189396837	1	0.844	1.874393044778245e-8
LGALS4	1.170612072481891e-10	2.4729168130201398	1	0.875	3.8837396728731695e-6
AC069234.1	3.5136927923317513e-9	2.472583769889097	1	0.875	1.1657378577119052e-4
XKR7	7.398643401834161e-7	2.47250685186536	0.75	0.719	0.024546479214265195
AC009652.2	3.404774533822648e-7	2.4722368911854113	1	0.781	0.0112960204708634
CHRNA9	6.248439333188088e-7	2.471858504508563	1	0.75	0.020730447175718116
ROPN1L	2.6061745129167456e-7	2.471599849750045	1	0.781	0.008646505181503887
AC105450.1	5.95335186105394e-7	2.4714927241511937	1	0.844	0.019751435469418654
